time_min_from_mid,flux
-245.93430313114368,0.98908144970697
-243.9343031311728,1.000593946093527
-241.9343031312019,0.9965660531585238
-239.934303131231,0.9930207269068614
-237.9343031312601,0.98585144681157
-235.9343031312892,0.9986885335768272
-233.9343031313183,1.0046545908467497
-231.9343031313474,0.9986879528708305
-229.9343031313765,1.0026387280494584
-227.9343031314056,1.0149255378121484
-225.93430313143472,0.9976473277245652
-223.93430313146385,1.0010865009200125
-221.93430313149287,1.0104698968399024
-219.93430313152203,0.9903736366910488
-217.93430313155116,1.019429493523328
-215.93430313158024,1.0050652661276864
-213.9343031316093,0.993128738222266
-211.93430313163844,1.003777144085585
-209.93430313166755,1.006034348295146
-207.93430313169665,1.0063760357036629
-205.93430313172576,0.9937353437065232
-203.9343031317549,0.9987217499598442
-201.934303131784,1.005662464174795
-199.93430313181307,1.0136511204315717
-197.93430313184217,1.0112171493165845
-195.93430313187127,0.9945169739782158
-193.9343031319004,0.999262154960466
-191.93430313192948,0.9962788359725064
-189.9343031319586,1.0023199204572153
-187.9343031319877,1.0063818427636309
-185.9343031320168,1.0030415057288389
-183.9343031320459,0.9896814351428636
-181.934303132075,0.9895455499396124
-179.9343031321041,0.9909645631133924
-177.9343031321332,0.997386242308404
-175.9343031321623,1.0138414758573224
-173.93430313219142,1.009957714150725
-171.93430313222052,0.998591323392963
-169.93430313224962,0.9991177914496616
-167.93430313227873,1.0221063158861765
-165.93430313230783,1.011614468359595
-163.93430313233694,1.0075846010242029
-161.93430313236604,1.0165942545645523
-159.93430313239514,1.0019678964819554
-157.93430313242425,1.0022019209986657
-155.93430313245335,0.9958934794730302
-153.93430313248246,1.0089735336273489
-151.93430313251156,1.008663901189855
-149.93430313254066,1.001810060592025
-147.93430313256977,1.0029435986977784
-145.93430313259887,1.003419661473955
-143.93430313262795,1.00324092016814
-141.93430313265708,1.0147638692626393
-139.93430313268618,1.005878835229203
-137.93430313271529,0.9939445140065706
-135.9343031327444,0.9989580973005416
-133.9343031327735,0.9983066613133316
-131.9343031328026,0.9915466628045848
-129.9343031328317,0.9942870144034832
-127.9343031328608,1.004470855469362
-125.93430313288992,0.985026844296114
-123.934303132919,1.0029483604869522
-121.93430313294812,0.982718654100034
-119.93430313297722,1.0053020780331814
-117.93430313300632,1.0168905307641196
-115.93430313303544,1.005955372279581
-113.93430313306452,0.998667163596145
-111.93430313309364,1.0012986908912431
-109.93430313312274,1.0058355145618416
-107.93430313315184,0.9939083940935696
-105.93430313318096,1.0047362381098996
-103.93430313321004,1.0030487064831992
-101.93430313323915,0.9975444266219322
-99.93430313326826,0.9980271094464722
-97.93430313329736,1.0102027720813749
-95.93430313332648,1.0035707611743223
-93.93430313335556,1.0029474313573572
-91.93430313338467,1.006377313256856
-89.93430313341378,1.0103004468300365
-87.93430313344288,1.0016478113365193
-85.93430313347199,0.9897695863131778
-83.93430313350109,0.9998681797387264
-81.9343031335302,0.983609457099125
-79.9343031335593,0.9957952240183716
-77.9343031335884,0.9942715676239684
-75.9343031336175,0.9956361105752484
-73.93430313364661,0.9861343667732108
-71.93430313367571,0.9951937287468864
-69.93430313370482,0.9867185570059914
-67.93430313373392,1.0098907006786944
-65.93430313376302,0.9989175640219652
-63.93430313379213,0.9893197714480566
-61.93430313382123,0.991939800764418
-59.934303133850335,0.9874706874130466
-57.93430313387944,0.991629703762127
-55.93430313390854,0.9942087352351144
-53.93430313393765,0.988302606824062
-51.93430313396675,0.9835015619249196
-49.934303133995854,0.9810251992721664
-47.93430313402496,0.9886686838844446
-45.93430313405406,0.9886686838844446
-43.934303134083166,0.9886686838844446
-41.93430313411227,0.99145676951628
-39.93430313414137,0.99145676951628
-37.93430313417048,0.99145676951628
-35.93430313419958,0.99145676951628
-33.934303134228685,0.99145676951628
-31.93430313425779,0.984061130223436
-29.934303134286893,0.984061130223436
-27.934303134316,0.984061130223436
-25.9343031343451,0.97780541680231
-23.934303134374204,0.97780541680231
-21.934303134403308,0.9829199267985248
-19.93430313443241,0.9829199267985248
-17.934303134461516,0.9829199267985248
-15.93430313449062,0.9890807528597738
-13.934303134519723,0.9813926700269412
-11.934303134548829,0.9880109762724693
-9.934303134577933,0.9880109762724693
-7.934303134607035,0.9880109762724693
-5.934303134636139,0.9756286984439052
-3.9343031346652415,0.9756286984439052
-1.9343031346943464,0.9757471624672526
0.0656968652765499,0.985046820582404
2.065696865247446,0.9792085186317776
4.065696865218342,0.9916816188782408
6.065696865189239,0.9916816188782408
8.065696865160135,0.9799124504410984
10.06569686513103,0.9799124504410984
12.065696865101929,0.9903036035478348
14.065696865072823,0.9794398719009028
16.06569686504372,0.9842482336956048
18.065696865014612,0.9773086808926472
20.06569686498551,0.9772949762311228
22.065696864956408,0.9772949762311228
24.065696864927304,0.98487516388975
26.0656968648982,0.98487516388975
28.065696864869096,0.9802976907993756
30.065696864839992,0.988845915354668
32.06569686481089,0.988845915354668
34.065696864781785,0.986204167634026
36.06569686475268,0.986204167634026
38.06569686472358,0.9765107908530444
40.06569686469447,0.9818091523678462
42.06569686466537,0.9773828951190384
44.065696864636266,0.9802111656058524
46.06569686460716,0.9887071266214328
48.06569686457806,0.9887071266214328
50.06569686454896,0.9887071266214328
52.06569686451985,0.9965271458567382
54.06569686449075,0.9965271458567382
56.06569686446164,0.9961908009433916
58.06569686443254,0.9835246740235922
60.06569686440344,0.981151909320668
62.06569686437433,0.992995756548999
64.06569686434523,0.9902987256174618
66.06569686431612,0.9881323438258004
68.06569686428702,1.0005290231630846
70.06569686425792,0.9834181725437792
72.06569686422881,1.0028648549646124
74.06569686419971,1.000250981131817
76.0656968641706,0.997494718188606
78.0656968641415,0.9976448887593784
80.0656968641124,1.0094642301946446
82.06569686408329,1.000606605484257
84.06569686405419,1.0073389623875564
86.06569686402509,0.9969235357701538
88.06569686399598,1.0194363458540905
90.06569686396688,1.0145848956744254
92.06569686393776,1.0009126375445707
94.06569686390868,1.008816510725814
96.06569686387957,1.0067334021740937
98.06569686385046,0.995352377625212
100.06569686382136,0.9955163689987084
102.06569686379224,1.0007386580279294
104.06569686376316,0.9959580539798744
106.06569686373405,1.0064921769030228
108.06569686370494,0.995077122982729
110.06569686367584,1.0085010712283522
112.06569686364674,1.0010547943725872
114.06569686361765,0.9965530453441956
116.06569686358851,1.0054830260217842
118.06569686355942,1.0007112487048804
120.06569686353032,1.0052710683329522
122.06569686350122,1.010128673996183
124.06569686347213,1.0148074222123993
126.065696863443,1.008119315106056
128.0656968634139,0.9969922913601748
130.0656968633848,1.0007876696140594
132.0656968633557,0.993814668145686
134.0656968633266,1.000788250320056
136.0656968632975,1.0016728978355809
138.0656968632684,0.9975576667186592
140.06569686323928,1.0062912526281302
142.06569686321018,0.9935826180293648
144.06569686318107,0.999943206953513
146.06569686315197,0.9813159006941644
148.06569686312287,1.0038719153042626
150.06569686309376,0.9949420507678732
152.06569686306466,1.0120750843562567
154.06569686303555,1.001965457516769
156.06569686300645,1.0045339201406145
158.06569686297735,0.9960223962043198
160.06569686294824,1.016598203365331
162.06569686291914,1.0093190536954446
164.06569686289004,1.015924003703046
166.06569686286093,0.9873449064941396
168.06569686283183,0.9908627072815538
170.06569686280272,0.998084831622554
172.06569686277362,1.004976418110176
174.06569686274452,0.9972558157415228
176.0656968627154,0.9840507936566928
178.0656968626863,1.0060473561094745
180.0656968626572,1.0054539907219442
182.0656968626281,0.9927103976221716
184.065696862599,0.9981315203846968
186.0656968625699,1.005744692143942
188.0656968625408,0.9976865834499488
190.0656968625117,0.9946781779629276
192.06569686248255,0.9937251232809796
194.06569686245348,1.0034814485920145
196.0656968624244,1.001413786819809
198.06569686239527,0.9954860561456754
200.06569686236617,1.001633874392596
202.06569686233703,0.9932142181449952
204.065696862308,0.9942873628270812
206.06569686227888,1.0019107550118702
208.06569686224972,1.011298680438535
210.06569686222065,1.0005535289561496
212.06569686219157,0.9847726112107152
214.06569686216244,0.9995825885295004
216.0656968621333,0.9974368798713248
218.06569686210423,0.9930443035703316
220.06569686207516,0.9991000218461596
222.065696862046,0.9983957416132409
224.0656968620169,0.9967154107409008
226.06569686198785,0.9836955177278508
228.0656968619587,1.0136612247159158
230.0656968619296,1.0011982287537968
232.0656968619005,1.0040029225771407
234.0656968618714,0.9966622180715938
236.0656968618423,1.0154873127934525
238.0656968618132,1.0099407575356183
240.0656968617841,1.0068128427544558
