time_min_from_mid,flux
-247.43376766797155,0.9947516953421224
-245.43376766800063,0.9929338532897402
-243.43376766802976,1.0052382003735334
-241.4337676680589,0.99803837514281
-239.433767668088,0.9993346270688668
-237.43376766811707,1.005627505673788
-235.43376766814615,0.998027341728871
-233.43376766817528,1.0072926220490117
-231.4337676682044,1.003299223050219
-229.4337676682335,0.9892813287110684
-227.4337676682626,0.9929352469841324
-225.4337676682917,1.0052359936907456
-223.4337676683208,0.9937514873332344
-221.4337676683499,1.006955812570868
-219.433767668379,0.997907367869932
-217.4337676684081,0.993248712081205
-215.4337676684372,0.9999638800869992
-213.43376766846632,1.0089625002134095
-211.43376766849545,0.9899441465358156
-209.43376766852447,0.9859117240940376
-207.43376766855363,1.0106172800218902
-205.43376766858276,0.9948993108065088
-203.43376766861184,1.0023289794707655
-201.4337676686409,0.99829063382782
-199.43376766867004,1.0096145169066164
-197.43376766869915,1.014203371834528
-195.43376766872825,0.9983438264971268
-193.43376766875733,0.9911545701155454
-191.4337676687865,0.9934796007855328
-189.4337676688156,1.0024806598771296
-187.43376766884467,0.9983291927060076
-185.43376766887377,0.9989118731031964
-183.43376766890287,0.9994303274171392
-181.433767668932,1.0093210280958336
-179.43376766896108,0.9971173754318856
-177.4337676689902,1.0048759559727296
-175.4337676690193,1.0078843614597508
-173.4337676690484,1.0104575858727702
-171.4337676690775,1.0005186865963416
-169.4337676691066,0.9986286047179574
-167.4337676691357,0.9930564983962642
-165.4337676691648,0.9930574275258592
-163.4337676691939,1.016665216837361
-161.43376766922302,1.0003098647198925
-159.43376766925212,0.996440272239617
-157.43376766928122,1.0043947829837812
-155.43376766931033,1.0021594133196998
-153.43376766933943,1.009498956413253
-151.43376766936854,0.9889232653934416
-149.43376766939764,1.0009984658908977
-147.43376766942674,0.99079627451552
-145.43376766945585,0.9889368539137668
-143.43376766948495,0.9952570257005376
-141.43376766951403,1.0008474823317297
-139.43376766954316,0.9929424477384928
-137.43376766957226,1.0051383189420835
-135.43376766960137,0.9997865324755764
-133.43376766963047,1.0023209657280097
-131.43376766965957,0.9875848542120174
-129.43376766968868,1.0027886663378325
-127.43376766971778,1.0106446893449392
-125.43376766974689,1.0094177737149006
-123.433767669776,1.008009329390262
-121.43376766980508,1.001992634557419
-119.4337676698342,1.0106412051089584
-117.4337676698633,0.9961829033418352
-115.4337676698924,0.9991422972427266
-113.43376766992152,0.9973594136913516
-111.4337676699506,0.999413138519634
-109.43376766997972,1.0020356068011822
-107.43376767000882,0.9832326950484012
-105.43376767003792,0.9911717590130508
-103.43376767006704,0.9884924976850156
-101.43376767009612,0.9941520583298268
-99.43376767012523,0.9930051639861472
-97.43376767015434,1.0043346218425129
-95.43376767018344,1.0083099028142055
-93.43376767021256,1.0073439564591289
-91.43376767024164,1.011531195119654
-89.43376767027075,1.0054689729366617
-87.43376767029986,0.9926720710263828
-85.43376767032896,1.000577802466816
-83.43376767035807,0.9847601841023836
-81.43376767038717,0.9999691064409704
-79.43376767041627,1.0008222796914683
-77.43376767044538,0.998453579930522
-75.43376767047448,0.9905198584610432
-73.43376767050358,1.0077417400669368
-71.43376767053269,1.0010689635989092
-69.43376767056179,1.0020266639288316
-67.4337676705909,0.9935312836192478
-65.43376767062,0.9888964367763896
-63.433767670649104,1.0069950682962516
-61.43376767067821,0.9844104829511108
-59.43376767070731,0.9753579733081972
-57.433767670736415,0.9857391382717888
-55.43376767076552,0.992483457718622
-53.43376767079462,0.9979283894270162
-51.43376767082373,0.9882007509922232
-49.43376767085283,0.9823156441382548
-47.433767670881934,0.976329726723242
-45.43376767091104,0.9786060942306976
-43.43376767094014,0.9973260811671354
-41.433767670969246,0.9812630564484556
-39.43376767099835,0.992400765184678
-37.433767671027454,0.9788670635056594
-35.43376767105656,0.9788670635056594
-33.43376767108566,0.9816270429672496
-31.433767671114765,0.9877659183418196
-29.43376767114387,0.986216710883557
-27.433767671172973,0.9772523524109578
-25.43376767120208,0.9772523524109578
-23.43376767123118,0.9772277304766934
-21.433767671260284,0.9772277304766934
-19.433767671289388,0.9831078432590892
-17.433767671318492,0.9860781544327204
-15.433767671347596,0.98601474133787
-13.4337676713767,0.98601474133787
-11.433767671405803,0.9783195738918764
-9.433767671434907,0.9780302661642708
-7.433767671464011,0.9752470584628083
-5.433767671493115,0.9749885281530332
-3.4337676715222187,0.9835166602808364
-1.4337676715513226,1.0027873887846392
0.5662323284195736,0.9806713170377164
2.5662323283904698,0.9798673876557468
4.566232328361366,0.9839470795656644
6.566232328332262,0.9783637075476332
8.566232328303158,0.9865537526440996
10.566232328274054,0.9794419624424912
12.56623232824495,0.990786286372375
14.566232328215849,0.985991861521596
16.566232328186743,0.9756687671576846
18.56623232815764,0.990237170781801
20.56623232812853,0.9941313851963408
22.56623232809943,0.9766203120040408
24.566232328070328,0.9769424876910652
26.566232328041224,0.9769424876910652
28.56623232801212,0.9947605220732736
30.566232327983016,0.9947605220732736
32.56623232795391,0.9947605220732736
34.56623232792481,0.9852428669269236
36.566232327895705,0.9753127943816462
38.5662323278666,0.9753127943816462
40.5662323278375,0.982484745724523
42.56623232780839,0.9812551588468992
44.56623232777929,0.9917065892361032
46.566232327750186,0.9781580214835668
48.56623232772108,0.9914937024176764
50.56623232769198,0.9925848489856636
52.56623232766288,0.9955061485731648
54.56623232763377,0.9857284532814476
56.566232327604666,0.9834598672343494
58.56623232757556,0.986672332808646
60.56623232754646,0.998022812222096
62.56623232751736,0.998613970926838
64.56623232748825,1.0125779757494853
66.56623232745915,0.9898095388857576
68.56623232743004,0.9905063860819174
70.56623232740094,1.0087798101068162
72.56623232737184,1.0105554929038307
74.56623232734273,0.985399773687259
76.56623232731363,0.995860146948814
78.56623232728452,1.003296087237836
80.56623232725542,1.0107334212212502
82.56623232722632,0.9873084381575408
84.56623232719721,0.9904987207627596
86.56623232716811,0.9969525710699938
88.566232327139,1.003531970013736
90.5662323271099,0.9899108140115996
92.5662323270808,0.9958919696374384
94.5662323270517,0.997509235838526
96.5662323270226,1.006315758421195
98.56623232699349,1.0107086831457863
100.56623232696438,1.0001199738589388
102.56623232693528,0.9919401491880162
104.56623232690616,0.9981502191177938
106.56623232687708,1.003508161067867
108.56623232684797,0.994967717972932
110.56623232681886,0.9949320626247284
112.56623232678976,0.9928285132219208
114.56623232676066,0.9929950597018028
116.56623232673157,0.999756451904942
118.56623232670243,1.008249973955336
120.56623232667334,1.0022964599349449
122.56623232664424,0.9978710156745324
124.56623232661514,0.9940418403316342
126.56623232658605,1.0101966165978085
128.56623232655693,1.0166904194776225
130.56623232652782,1.0023047059600991
132.56623232649872,1.000098720019456
134.56623232646962,1.006448972376861
136.5662323264405,1.0051011537582886
138.5662323264114,1.0156169263719383
140.5662323263823,0.9985424279480324
142.5662323263532,1.0020709137257875
144.5662323263241,0.9992316098250345
146.566232326295,1.004932284454419
148.5662323262659,1.0022059859406434
150.5662323262368,0.9965934624815728
152.56623232620768,1.0116308442687048
154.56623232617858,0.9790229249952004
156.56623232614947,0.989787704340278
158.56623232612037,1.004584093138738
160.56623232609127,0.9990958407629826
162.56623232606216,0.999074006217503
164.56623232603306,1.0061170408290905
166.56623232600396,0.9945924657577998
168.56623232597485,0.9870629156620936
170.56623232594575,0.9988500859851368
172.56623232591664,1.0007680417513676
174.56623232588754,1.001324125813903
176.56623232585844,0.9894297571638504
178.56623232582933,0.996043766185002
180.56623232580023,1.0044455366879017
182.56623232577115,0.9889110705675088
184.566232325742,0.9982332600753362
186.5662323257129,0.9980967941660882
188.5662323256838,1.0045572645216858
190.5662323256547,1.0021507027297478
192.5662323256256,1.003909080488058
194.5662323255965,1.0040468239504987
196.5662323255674,1.010623667787855
198.5662323255383,1.0022563912211655
200.5662323255092,0.9940080432426204
202.5662323254801,0.9954871014164696
204.56623232545095,1.000679774439854
206.56623232542188,0.9924644105619272
208.5662323253928,1.0081320906379856
210.56623232536367,1.0079022472044523
212.56623232533457,0.995796966136362
214.56623232530544,1.008298985541466
216.5662323252764,1.0035817945882617
218.56623232524728,1.0004812891301478
220.56623232521812,1.0022606884455418
222.56623232518905,1.0010401605814678
224.56623232515997,0.9915586253481188
226.56623232513084,0.9974980862833877
228.5662323251017,0.9961230906241648
230.56623232507263,1.0044643515621978
232.56623232504356,1.0102096244121368
234.56623232501445,0.9921821874474824
236.5662323249853,1.0083268594293124
238.56623232495625,1.0081493956766905
240.5662323249271,0.9897986216130178
242.566232324898,0.9879562737675706
244.5662323248689,0.985609524693303
246.5662323248398,0.9912640912665418
