time_min_from_mid,flux
-295.00086184394604,1.0007008581829044
-293.00086184397514,1.0040051609977314
-291.00086184400425,0.998893316696903
-289.0008618440333,1.0043613827703617
-287.00086184406246,1.001827900229559
-285.0008618440916,1.0024084056190583
-283.00086184412066,0.9979450041724176
-281.00086184414977,1.0035680666471027
-279.00086184417887,1.002337431214723
-277.000861844208,0.9974581939949804
-275.0008618442371,1.0070582976558538
-273.0008618442662,1.0021601639227542
-271.0008618442953,0.998634726909951
-269.0008618443244,1.0056032661273586
-267.0008618443535,0.9989893739731348
-265.0008618443826,1.0010296350194683
-263.0008618444117,1.0016066535523365
-261.0008618444408,0.9990676595284712
-259.0008618444699,1.0042188715654603
-257.000861844499,1.0048201856155017
-255.0008618445281,0.9980551213544212
-253.0008618445572,0.998899165617704
-251.00086184458632,1.0013536877276932
-249.00086184461543,1.0001849158807086
-247.00086184464453,1.0009484250037315
-245.00086184467364,0.9989269479915088
-243.00086184470277,1.0024703816836995
-241.00086184473184,0.9991627044914876
-239.00086184476092,1.0008671025087483
-237.00086184479005,0.9984958150409272
-235.0008618448192,1.002288615221884
-233.00086184484823,0.9989646285389768
-231.00086184487736,0.9987996214848408
-229.00086184490647,1.0035762776320734
-227.0008618449356,1.0040734359001584
-225.00086184496467,1.0027287465121593
-223.00086184499375,1.0005652082120198
-221.00086184502288,1.0008307717122344
-219.000861845052,1.003104202235885
-217.0008618450811,1.0003978390937145
-215.0008618451102,1.004613786198774
-213.0008618451393,1.0069561665003286
-211.0008618451684,0.996441494088822
-209.0008618451975,0.9988257166699528
-207.0008618452266,1.000344411451782
-205.0008618452557,0.996101131889902
-203.0008618452848,1.0000048366075855
-201.00086184531392,1.004359020706192
-199.00086184534305,1.000898709176923
-197.00086184537213,1.0034925930729206
-195.00086184540123,0.9994116210632684
-193.00086184543036,0.9996017109893012
-191.00086184545944,0.9998800971235796
-189.00086184548852,0.9997879766209636
-187.00086184551765,0.9999879647206594
-185.00086184554675,0.9984498110292424
-183.00086184557583,1.00066925151473
-181.00086184560496,0.9995990114873928
-179.00086184563406,0.997739842027398
-177.00086184566317,0.9988346025304006
-175.00086184569227,0.9990163689922164
-173.00086184572135,1.0047075938900825
-171.00086184575048,1.001714296190924
-169.00086184577958,1.0037210384218982
-167.00086184580869,0.9990640601925938
-165.0008618458378,0.9996173456045192
-163.0008618458669,1.0031083639679934
-161.000861845896,0.998280529763752
-159.0008618459251,0.9961925775170408
-157.0008618459542,1.0009109694147558
-155.0008618459833,1.000781955719395
-153.0008618460124,0.9935526896093584
-151.00086184604152,0.9983946961986176
-149.00086184607062,0.9978832530662686
-147.00086184609972,0.9970613672144818
-145.00086184612883,1.0007409007945425
-143.00086184615793,1.0031578548363096
-141.00086184618704,1.0005162797399345
-139.00086184621614,0.9983515041680872
-137.00086184624524,0.9976199391509774
-135.00086184627435,0.9997411852545556
-133.00086184630345,0.9956392921051156
-131.00086184633255,0.9976552576342758
-129.00086184636166,0.9952999422194112
-127.00086184639076,1.001144926246796
-125.00086184641988,0.9986780314197276
-123.00086184644896,1.0020408234425646
-121.00086184647807,0.9972813766199964
-119.00086184650718,1.0033530063284195
-117.00086184653628,1.003833292709579
-115.0008618465654,0.9997931506662876
-113.00086184659447,1.002788472991877
-111.0008618466236,0.9992622486243506
-109.0008618466527,1.0007881420779348
-107.0008618466818,1.000231369809378
-105.0008618467109,1.0029471812082271
-103.00086184674,0.996550711436856
-101.00086184676913,1.0035865132434751
-99.00086184679822,1.0040582512019252
-97.00086184682732,0.9994174699840696
-95.00086184685642,1.0040450911301229
-93.00086184688551,0.9974053287492792
-91.00086184691465,0.9995310740227044
-89.00086184694374,1.002955504672444
-87.00086184697284,0.9973692229112576
-85.00086184700194,1.001224224115348
-83.00086184703105,1.0021777106851573
-81.00086184706015,1.0031066767793009
-79.00086184708925,1.0003675821764937
-77.00086184711836,1.0027129994176949
-75.00086184714746,0.9988961286780572
-73.00086184717657,1.0022122418137325
-71.00086184720567,1.0044547405446853
-69.00086184723477,1.0016912379454586
-67.00086184726388,1.0066546096413385
-65.00086184729298,0.9993133142021132
-63.000861847322085,0.9993543691269664
-61.00086184735119,0.9975031856934498
-59.00086184738029,0.9984295647649312
-57.0008618474094,0.9927092077423064
-55.0008618474385,0.999603623136486
-53.0008618474676,0.9966916479323108
-51.00086184749671,1.0034092459515065
-49.00086184752581,0.9947256231884516
-47.00086184755492,0.9980812165395332
-45.00086184758402,0.9974719164630136
-43.00086184761312,0.9996189203139656
-41.00086184764223,0.998589960169974
-39.00086184767133,0.9993871005876028
-37.00086184770044,1.0014279240301671
-35.00086184772954,0.99688477479799
-33.00086184775864,0.9957445726795334
-31.000861847787743,0.9954678737339476
-29.00086184781685,0.9940039563450048
-27.000861847845957,0.9940039563450048
-25.000861847875058,0.9985915348794204
-23.00086184790416,1.0002962703344198
-21.000861847933265,0.9957600948155052
-19.00086184796237,0.9944435252390492
-17.000861847991473,0.9978668310963272
-15.000861848020577,0.9978668310963272
-13.00086184804968,0.9949935487528356
-11.000861848078785,0.9977716736540648
-9.000861848107888,0.9977716736540648
-7.000861848136992,0.9926405954021408
-5.000861848166096,0.9926405954021408
-3.0008618481952,0.9926331717718936
-1.0008618482243037,0.9926331717718936
0.9991381517465924,0.9936710177763326
2.9991381517174887,0.9936710177763326
4.999138151688385,0.9964474554888691
6.999138151659281,0.9964474554888691
8.999138151630177,0.9944080942765048
10.999138151601072,0.995949059949076
12.99913815157197,0.995949059949076
14.999138151542866,0.9935137717901824
16.999138151513762,0.9924473560572156
18.999138151484654,0.9924473560572156
20.999138151455558,0.9942168795580104
22.99913815142645,0.9948622854725516
24.999138151397347,0.9997795406775009
26.999138151368243,0.9997795406775009
28.99913815133914,0.9972688914236713
30.999138151310035,0.9927648849691622
32.99913815128093,0.995321313276184
34.99913815125183,0.9989740767956552
36.99913815122272,0.9924960595708084
38.99913815119362,0.9966445191281644
40.99913815116452,1.0000319441059131
42.99913815113541,0.9975678612599992
44.99913815110631,1.0026567597946083
46.9991381510772,1.001217812798316
48.9991381510481,0.9976972123930984
50.999138151019,1.0006831989412557
52.99913815098989,1.0010586546649811
54.99913815096079,1.003253799633295
56.999138150931685,1.0052058769506291
58.99913815090258,0.99670930717396
60.99913815087348,1.0040222578431497
62.99913815084437,0.995312202457244
64.99913815081527,1.0020049425630353
66.99913815078617,1.001207352228422
68.99913815075706,1.0001295760915914
70.99913815072796,0.9958539025068136
72.99913815069885,1.0006608155712668
74.99913815066975,1.004538312624592
76.99913815064065,1.0029655153253536
78.99913815061154,1.0041714053235753
80.99913815058244,0.9996813462955916
82.99913815055334,0.9998980938029672
84.99913815052423,1.0039150651215467
86.99913815049513,1.0021205712281012
88.99913815046602,1.0016540073149751
90.99913815043692,1.001809791070925
92.99913815040782,1.00221730337981
94.99913815037873,1.0000564645815788
96.9991381503496,0.9985751129094792
98.9991381503205,0.9997372484809396
100.9991381502914,0.9991975730578012
102.9991381502623,0.996956311598556
104.9991381502332,1.0019497152531645
106.99913815020408,1.0002366563339482
108.999138150175,1.0009000589278771
110.99913815014588,0.9991502192951623
112.99913815011678,0.9950575494439082
114.99913815008767,1.005196091256212
116.99913815005856,1.0044260583369111
118.99913815002948,0.999294192730264
120.99913815000036,1.001448395252971
122.99913814997126,0.9994595372221384
124.99913814994215,0.997271365967087
126.99913814991304,0.9983124738696652
128.99913814988395,1.0001380120350545
130.99913814985484,0.9989951104146896
132.99913814982574,1.0056247496633777
134.99913814979664,1.0008243603952025
136.99913814976753,0.9996333176574758
138.99913814973843,0.9999969630603532
140.99913814970932,1.0009758699397977
142.99913814968022,1.0045681196248275
144.99913814965112,1.0021102231374537
146.999138149622,1.0011386274090102
148.9991381495929,0.9995368104642592
150.9991381495638,0.999196110827601
152.9991381495347,1.0006295463408308
154.9991381495056,0.9998112598249216
156.9991381494765,0.9958101480800524
158.9991381494474,1.0005378757551997
160.9991381494183,0.9992963298359412
162.99913814938918,0.997895175866363
164.99913814936008,0.9951502323427548
166.99913814933095,1.003193285798854
168.99913814930187,1.0041077420702411
170.99913814927277,1.002032050061363
172.99913814924366,0.9993123018888976
174.99913814921456,0.9979662627499444
176.99913814918546,1.0023483417016017
178.99913814915635,0.999321525187084
180.99913814912725,1.0024773553969624
182.99913814909812,1.0002108985865743
184.99913814906904,1.0013455892219687
186.99913814903996,0.9974826019914
188.99913814901083,0.9978306127790596
190.99913814898173,1.0003272021271177
192.99913814895265,0.9996437782273698
194.99913814892352,1.0007627217682995
196.9991381488944,1.00379504976588
198.9991381488653,0.9987608161449112
200.9991381488362,0.9946344025198052
202.9991381488071,0.9990565240831
204.999138148778,0.997947928632818
206.9991381487489,1.004531226432083
208.9991381487198,1.0009414512904689
210.9991381486907,1.000282435387141
212.9991381486616,0.9985942343813288
214.99913814863248,1.0010184995740974
216.99913814860335,0.998345655247286
218.99913814857427,1.0026049068621226
220.9991381485452,1.0008269474178646
222.99913814851607,1.0065059120778976
224.99913814848696,0.9988582231720968
226.99913814845783,0.9953967868503664
228.9991381484288,0.9980528717694976
230.99913814839965,0.9990957793400144
232.99913814837052,0.998423490885638
234.99913814834144,0.9998750355575016
236.99913814831237,0.9978152031223338
238.99913814828324,0.9987296593937212
240.99913814825413,1.0021517279792913
242.99913814822503,0.9999030428897988
244.99913814819595,1.0068649458316823
246.9991381481668,1.002249135006477
248.9991381481377,0.9986542982987852
250.9991381481086,0.998586585792589
252.9991381480795,1.0031455945984766
254.9991381480504,0.9973229939410804
256.9991381480213,0.9985892852944972
258.9991381479922,1.0043533967438834
260.9991381479631,1.0028134433845275
262.999138147934,1.0029522427743052
264.9991381479049,1.001548501782065
266.9991381478758,1.0028907166266483
268.9991381478467,0.9997103659411044
270.9991381478176,1.003958144672831
272.99913814778847,1.0024944522423809
274.99913814775937,1.0011472883109656
276.99913814773026,1.0012416583985049
278.9991381477012,1.006516485127038
280.99913814767206,0.9999663687053942
282.9991381476429,0.9985292213770408
284.99913814761385,0.9969505751570014
286.99913814758474,0.9985070629655446
288.99913814755564,1.0015190322195675
290.99913814752654,1.0005415875703234
292.99913814749743,1.0031162375152254
294.9991381474684,1.0052490689811595
