time_min_from_mid,flux
-294.9295360258111,0.9973339044279592
-292.9295360258402,0.9960403930969688
-290.9295360258693,1.0013340038596128
-288.9295360258984,0.998651036400646
-286.9295360259275,1.0053691968160725
-284.9295360259566,1.0000443168229922
-282.9295360259857,1.0009756449813054
-280.92953602601483,0.999274733820676
-278.92953602604393,1.0001483601257024
-276.92953602607304,0.995300504615642
-274.92953602610214,1.0003233778327476
-272.92953602613125,0.9997353363337548
-270.92953602616035,1.0001674815975516
-268.92953602618945,0.999971430271472
-266.92953602621856,0.998883643481732
-264.92953602624766,1.0012752896931103
-262.9295360262768,0.9936308626854488
-260.92953602630587,0.9979857216595324
-258.929536026335,1.001063041355582
-256.9295360263641,0.9979964071879188
-254.9295360263932,1.001340077738906
-252.92953602642228,0.9998870708368424
-250.9295360264514,0.9987791502620372
-248.9295360264805,1.0002940207494964
-246.9295360265096,1.001348288723877
-244.9295360265387,1.0009628223472418
-242.9295360265678,1.0020357618764868
-240.9295360265969,0.9993625801119372
-238.929536026626,1.0021338437791496
-236.92953602665511,0.9975211823728374
-234.92953602668425,0.9974697793573364
-232.9295360267133,0.9991429081441612
-230.92953602674245,1.0001262017142063
-228.92953602677156,1.0029024144682503
-226.92953602680063,0.999519713618841
-224.9295360268297,0.9982745683637048
-222.92953602685884,0.9978643565529116
-220.92953602688797,0.999185087861476
-218.92953602691705,0.9970410084709244
-216.92953602694612,1.001040433027101
-214.92953602697528,0.996183579177347
-212.9295360270044,1.003049649801491
-210.92953602703344,0.9960316197157671
-208.92953602706257,0.9998976438859823
-206.92953602709167,0.9990233427054792
-204.9295360271208,1.001320506350072
-202.92953602714988,1.0020545459105976
-200.92953602717895,0.99946594853917
-198.9295360272081,0.9985563288753684
-196.9295360272372,1.0051347900670478
-194.9295360272663,0.9996624497822344
-192.9295360272954,1.001602491820228
-190.9295360273245,0.999659525321834
-188.9295360273536,0.9953154643553832
-186.9295360273827,0.9966314715356084
-184.9295360274118,0.9981383559965892
-182.9295360274409,0.9975687610939686
-180.92953602747,0.9966340585582704
-178.92953602749913,0.9975507644145808
-176.92953602752823,0.997536479550317
-174.92953602755733,1.0001567960691653
-172.92953602758644,0.9990955543815222
-170.92953602761554,0.9998875207538268
-168.92953602764464,0.9998827966254876
-166.92953602767375,0.9976958626421444
-164.92953602770285,0.996905583458532
-162.92953602773196,1.000389853067236
-160.92953602776106,0.9988988281799654
-158.92953602779016,0.9996916943862396
-156.92953602781927,0.9983267587339292
-154.92953602784837,0.9979968571049034
-152.92953602787748,1.0021221459375478
-150.92953602790658,0.9978799911681296
-148.92953602793568,1.0016191387486617
-146.9295360279648,0.9962786241403632
-144.9295360279939,0.999465161184447
-142.929536028023,1.0026757687872117
-140.9295360280521,0.9975224196445454
-138.9295360280812,1.0005853419970847
-136.9295360281103,1.0031837250629294
-134.9295360281394,1.0013582993767862
-132.9295360281685,0.997797768839177
-130.92953602819762,1.001806529172786
-128.92953602822672,1.0002081990846663
-126.92953602825582,0.997966712666929
-124.92953602828491,0.9986557605289854
-122.92953602831405,0.999923401633356
-120.92953602834314,1.0012304104738874
-118.92953602837224,0.9956638125807812
-116.92953602840134,1.0014876505098853
-114.92953602843043,0.9993860882743872
-112.92953602845957,1.000589391249947
-110.92953602848866,0.9997840398473476
-108.92953602851776,1.0031071266962854
-106.92953602854686,0.9987024394161472
-104.92953602857597,0.9952438150755708
-102.92953602860509,1.0009068076826475
-100.92953602863416,1.001711034292785
-98.92953602866328,0.9987583416014952
-96.92953602869238,1.0001042682612025
-94.92953602872149,0.9978571578811564
-92.9295360287506,1.000626509401184
-90.9295360287797,0.9986788187744507
-88.9295360288088,0.9987400074843692
-86.9295360288379,0.997978972904762
-84.929536028867,1.0058455464236156
-82.92953602889611,1.0002283328697317
-80.92953602892521,1.003991326050452
-78.92953602895432,0.9973197320429414
-76.92953602898342,0.994404944857612
-74.92953602901252,1.0026002952130295
-72.92953602904163,1.0005206664305353
-70.92953602907073,0.9981286827814184
-68.92953602909984,0.9993116270134208
-66.92953602912894,0.9976494087134749
-64.92953602915804,0.9951114270028252
-62.92953602918715,1.0026719444928418
-60.92953602921625,1.0014507573171405
-58.92953602924536,1.0030644970619855
-56.92953602927446,0.9965220292290818
-54.92953602930356,0.9986635215969714
-52.92953602933267,0.9994985675205604
-50.92953602936177,0.9985189857656388
-48.92953602939088,0.9983471174774864
-46.92953602941998,0.9930930994094952
-44.92953602944908,0.9993199504776374
-42.929536029478186,0.9976057667659596
-40.92953602950729,0.9988813938968086
-38.92953602953639,0.99728891272949
-36.9295360295655,0.9967958037142672
-34.9295360295946,0.9967958037142672
-32.929536029623705,0.9973306425298202
-30.92953602965281,0.99523031756603
-28.929536029681916,0.995629281452206
-26.929536029711016,0.9927373275538496
-24.92953602974012,0.9937725865356268
-22.929536029769224,0.9958641381182156
-20.929536029798328,0.9926678153797148
-18.92953602982743,0.9927213555008932
-16.929536029856536,0.9927213555008932
-14.92953602988564,0.9948900678463564
-12.929536029914743,0.9948900678463564
-10.929536029943849,0.9926342965643552
-8.929536029972951,0.993679116282057
-6.929536030002055,0.993679116282057
-4.929536030031159,0.9942445494525692
-2.9295360300602624,0.9940948395759128
-0.9295360300893662,0.9931840951196492
1.07046396988153,0.9927166313725538
3.070463969852426,0.9927166313725538
5.070463969823322,0.9938939516422476
7.070463969794218,0.9942533228337708
9.070463969765116,0.993673267361256
11.07046396973601,0.993673267361256
13.070463969706909,0.994463434065622
15.070463969677805,0.994463434065622
17.0704639696487,0.994463434065622
19.070463969619595,0.9934043294836562
21.07046396959049,0.9932482082899678
23.070463969561388,0.995464161918824
25.070463969532284,0.993873480419444
27.07046396950318,0.9948359653289472
29.07046396947408,0.9939346691293622
31.07046396944497,0.9933715980230198
33.07046396941587,0.9941364568969968
35.070463969386765,0.9963980770997992
37.07046396935766,0.993644697632728
39.07046396932856,0.994927523435332
41.07046396929945,0.994927523435332
43.07046396927035,0.9942883038793304
45.070463969241246,0.9977643625030636
47.07046396921214,1.0014557064039722
49.07046396918304,0.9982195660123262
51.070463969153934,1.0016400598884498
53.07046396912483,0.9986111062682548
55.07046396909573,0.9966255101355612
57.07046396906662,0.9981562401967308
59.07046396903752,1.0013787705995898
61.070463969008415,1.000362745568908
63.07046396897931,0.998053771603467
65.07046396895021,0.9990036588373988
67.0704639689211,0.9984957025616812
69.070463968892,0.997949840780003
