time_min_from_mid,flux
-295.6884632626316,1.0022870405124376
-293.68846326266066,0.9966328212865624
-291.68846326268977,1.004092557372008
-289.68846326271887,1.0045829668853226
-287.688463262748,0.9984658955614452
-285.6884632627771,1.0013935053808385
-283.6884632628062,0.9981595020948696
-281.6884632628353,1.0040252947827963
-279.6884632628644,0.9996273562574286
-277.6884632628935,1.0054284733788057
-275.6884632629226,1.0006423689748944
-273.6884632629517,1.0005690325063896
-271.6884632629808,0.9983932339684174
-269.6884632630099,1.0051716832597926
-267.688463263039,1.0034724592878557
-265.6884632630681,0.9997209389902446
-263.6884632630972,0.9995001422300068
-261.6884632631263,0.9981177722945396
-259.6884632631554,1.0014037409922405
-257.68846326318453,0.9990735084492722
-255.68846326321363,1.001486075800439
-253.68846326324277,1.00332331180743
-251.68846326327184,1.000084471913876
-249.68846326330092,0.9968986097452692
-247.68846326333005,1.0045645202889502
-245.68846326335915,0.998818517998198
-243.68846326338823,1.0058629807067725
-241.68846326341736,0.9955378358250672
-239.6884632634465,1.0049994775339015
-237.6884632634756,0.9976235384868548
-235.68846326350467,1.002829302958238
-233.68846326353375,1.000077948117598
-231.68846326356288,0.9998775101009176
-229.688463263592,0.9974213008022356
-227.6884632636211,0.9992694472961058
-225.6884632636502,1.000709744043352
-223.6884632636793,1.001962087970243
-221.6884632637084,1.0066758682188652
-219.6884632637375,0.9999629943280092
-217.6884632637666,1.0016758282887328
-215.6884632637957,0.9992119704013114
-213.6884632638248,0.9962876224800572
-211.68846326385392,0.9967760073669408
-209.68846326388305,1.000237106250933
-207.68846326391213,1.000952024339609
-205.68846326394123,0.997515670889775
-203.68846326397036,0.9990087204034764
-201.68846326399944,1.0012395212928276
-199.6884632640285,0.995520064104172
-197.68846326405765,1.0017713231687335
-195.68846326408675,1.0026995019081542
-193.68846326411585,1.001943641373871
-191.68846326414496,0.9990632728378706
-189.6884632641741,1.002153640126476
-187.6884632642032,0.9976939504949592
-185.68846326423227,1.0007750944853788
-183.68846326426137,1.002618179413171
-181.68846326429048,1.0030759699450955
-179.68846326431958,0.998918737006538
-177.68846326434868,1.0002393558358564
-175.6884632643778,1.000127438985914
-173.6884632644069,1.0046736251577382
-171.688463264436,0.9996393915367692
-169.6884632644651,0.999851189957313
-167.6884632644942,1.0017529890516077
-165.6884632645233,1.0021421672433666
-163.6884632645524,0.9971633858907608
-161.68846326458151,0.9966517177999196
-159.68846326461062,1.0021553273151689
-157.68846326463972,0.9990744082832416
-155.68846326466883,1.002335406588292
-153.68846326469793,1.0003429492215818
-151.68846326472703,1.0028486493885798
-149.68846326475614,1.0018322869201597
-147.68846326478524,1.0024383250985405
-145.68846326481437,1.001572572340746
-143.68846326484345,0.9996167832082884
-141.68846326487255,1.001468641517282
-139.68846326490166,1.0026637335078712
-137.68846326493076,1.001229510639918
-135.68846326495986,0.997236947317758
-133.68846326498897,1.0019891954685711
-131.68846326501807,1.000648442854188
-129.68846326504718,1.0009515744226245
-127.68846326507628,0.999508803131962
-125.68846326510538,1.001309933300932
-123.68846326513447,0.9999742422526264
-121.6884632651636,1.0025594652466687
-119.6884632651927,0.9968364087221356
-117.6884632652218,0.9995746034909734
-115.6884632652509,1.0008559670633772
-113.68846326528,1.0025575530994837
-111.68846326530912,0.9989470817765737
-109.6884632653382,1.0024022192605186
-107.68846326536732,0.9996630121784654
-105.68846326539642,1.0008100755309386
-103.68846326542553,1.0001869405071395
-101.68846326545464,1.0008228981650025
-99.68846326548372,0.9966734262944308
-97.68846326551284,0.9966548672188122
-95.68846326554194,1.0008353833613275
-93.68846326557104,1.002130806839503
-91.68846326560016,1.0006333706352006
-89.68846326562925,1.0020380114614102
-87.68846326565836,0.9980367872372948
-85.68846326568746,1.002356215248834
-83.68846326571656,0.997528043606854
-81.68846326574567,1.003446814019728
-79.68846326577477,0.999022667830002
-77.68846326580388,0.9957885520647872
-75.68846326583298,1.002398619924641
-73.68846326586208,1.001298910334807
-71.68846326589119,0.9989844248863032
-69.68846326592029,1.0009951038908933
-67.6884632659494,0.9995218507245182
-65.6884632659785,1.0024456362495415
-63.6884632660076,1.0025206599067389
-61.68846326603671,0.9995354607133052
-59.68846326606581,1.0033473823661112
-57.688463266094914,0.9973363789713752
