# planet:           CoRoT-01
# kind:             HJ
# sector:           33
# transit_num:      2
# t_mid_btjd:       2203.93715484
# T14_days:         0.114746
# T14_hours:        2.7539
# depth_frac:       0.014828
# snr:              2.07
# method:           SCAN+BLEND(SNR=2.1)
# n_points_total:   248
# n_points_real:    237
# n_points_filled:  11
# interpolated:     1=NN-filled from nearest observed point, 0=observed
# window_lo_btjd:   2203.76503608
# window_hi_btjd:   2204.10927359
time_btjd,time_min_from_mid,flux,interpolated
2203.7656017184554,-247.0364886938478,1.015153174562894,0
2203.7669906073443,-245.0364886938769,1.0118573196074567,0
2203.768379496233,-243.036488693906,0.9966859108762632,0
2203.769768385122,-241.0364886939351,0.9978971474443884,0
2203.771157274011,-239.0364886939642,1.0035592631955856,0
2203.7725461628997,-237.0364886939933,1.001055026654986,0
2203.7739350517886,-235.0364886940224,0.9932499896343979,0
2203.7753239406775,-233.0364886940515,0.995963396475045,0
2203.7767128295663,-231.03648869408062,1.0077653167304068,0
2203.778101718455,-229.03648869410972,0.9934658961240082,0
2203.779490607344,-227.03648869413882,1.0082082792647657,0
2203.780879496233,-225.03648869416793,0.9999629509574042,0
2203.782268385122,-223.03648869419703,0.9951243924508685,0
2203.7836572740107,-221.03648869422614,1.0066076212551867,0
2203.7850461628996,-219.03648869425524,1.010230994392819,0
2203.7864350517884,-217.03648869428434,1.0007933605328279,0
2203.7878239406773,-215.03648869431345,1.0121740366581113,0
2203.789212829566,-213.03648869434255,0.9994374120303003,0
2203.790601718455,-211.03648869437166,0.9941896880784195,0
2203.791990607344,-209.03648869440076,1.0046484353631835,0
2203.793379496233,-207.03648869442986,0.9962780229841111,0
2203.7947683851216,-205.03648869445897,0.9966589661180117,0
2203.7961572740105,-203.03648869448807,0.9980933099301074,0
2203.7975461628994,-201.03648869451717,1.0085743563251484,0
2203.7989350517882,-199.03648869454628,0.9946304439299906,0
2203.800323940677,-197.03648869457538,1.0016372424873774,0
2203.801712829566,-195.0364886946045,0.9991086162949122,0
2203.803101718455,-193.0364886946336,0.9974937890590112,0
2203.8044906073437,-191.0364886946627,1.0042641241345012,0
2203.8058794962326,-189.0364886946918,1.0032555539592594,0
2203.8072683851215,-187.0364886947209,0.9923553539757282,0
2203.8086572740103,-185.03648869475,0.9908412211596722,0
2203.810046162899,-183.0364886947791,1.0048547021332468,0
2203.811435051788,-181.0364886948082,1.006546763266722,0
2203.812823940677,-179.03648869483732,0.9945749284366965,0
2203.814212829566,-177.03648869486642,0.991955247543933,0
2203.8156017184547,-175.03648869489552,0.9974509329564474,0
2203.8169906073435,-173.03648869492463,1.0028446463959237,0
2203.8183794962324,-171.03648869495373,1.003065430815907,0
2203.8197683851213,-169.03648869498284,1.0148376189242327,0
2203.82115727401,-167.03648869501194,1.0041542545599067,0
2203.822546162899,-165.03648869504104,1.0041864256721293,0
2203.823935051788,-163.03648869507015,1.0052492337874726,0
2203.8253239406768,-161.03648869509925,0.9960681558368676,0
2203.8267128295656,-159.03648869512836,0.9999250889264129,0
2203.8281017184545,-157.03648869515746,0.9996605192742708,0
2203.8294906073434,-155.03648869518656,0.9948792183790196,0
2203.8308794962322,-153.03648869521567,0.9945760898486901,0
2203.832268385121,-151.03648869524477,0.9898616862842702,0
2203.83365727401,-149.03648869527387,0.9969331754897006,0
2203.835046162899,-147.03648869530298,0.9981343077734814,0
2203.8364350517877,-145.03648869533208,1.0070808966425786,0
2203.8378239406766,-143.0364886953612,0.9860975500130136,0
2203.8392128295654,-141.0364886953903,0.9934430163077342,0
2203.8406017184543,-139.0364886954194,1.012556954192401,0
2203.841990607343,-137.0364886954485,1.0072337384609362,0
2203.843379496232,-135.0364886954776,0.9988362651824131,0
2203.844768385121,-133.0364886955067,0.9912695499029117,0
2203.84615727401,-131.0364886955358,0.9933776288124946,0
2203.8475461628987,-129.0364886955649,0.986642949085208,0
2203.8489350517875,-127.03648869559402,0.9928319974579014,0
2203.8503239406764,-125.03648869562312,0.9925439672834887,0
2203.8517128295653,-123.03648869565222,0.9984402236925957,0
2203.853101718454,-121.03648869568133,0.9960509669393623,0
2203.854490607343,-119.03648869571043,1.0053797764955532,0
2203.855879496232,-117.03648869573954,1.0106504964049072,0
2203.8572683851207,-115.03648869576864,0.9919514148843541,0
2203.8586572740096,-113.03648869579774,0.9959772172777688,0
2203.8600461628985,-111.03648869582685,1.010406483745052,0
2203.8614350517873,-109.03648869585595,0.9991571633162447,0
2203.862823940676,-107.03648869588505,1.0012975294792497,0
2203.864212829565,-105.03648869591416,1.0037943329830903,0
2203.865601718454,-103.03648869594326,0.9955577152656805,0
2203.866990607343,-101.03648869597237,0.9838361647202757,0
2203.8683794962317,-99.03648869600147,1.0031611311641797,0
2203.8697683851206,-97.03648869603057,0.9926153941210951,0
2203.8711572740094,-95.03648869605968,0.9841461455813674,0
2203.8725461628983,-93.03648869608878,0.9936080529520247,0
2203.873935051787,-91.03648869611789,0.9896424116998785,0
2203.875323940676,-89.03648869614699,0.9915221570115197,0
2203.876712829565,-87.0364886961761,0.9963755815915735,0
2203.8781017184538,-85.0364886962052,1.0078944657440951,0
2203.8794906073426,-83.0364886962343,1.0002399477178776,0
2203.8808794962315,-81.0364886962634,0.9969574490003669,0
2203.8822683851204,-79.03648869629251,1.0023801977396831,0
2203.8836572740092,-77.03648869632161,0.9977336206356896,0
2203.885046162898,-75.03648869635072,1.0030705410286789,0
2203.886435051787,-73.03648869637982,0.9855642296255527,0
2203.887823940676,-71.03648869640892,0.995248779675383,0
2203.8892128295647,-69.03648869643803,0.995248779675383,1
2203.8906017184536,-67.03648869646713,0.9792440578387819,0
2203.8919906073424,-65.03648869649624,1.0006608434243582,0
2203.8933794962313,-63.03648869652534,0.9867761630408739,0
2203.89476838512,-61.03648869655444,0.9798420688742864,0
2203.896157274009,-59.03648869658355,0.9927669583862598,0
2203.897546162898,-57.03648869661265,0.9927669583862598,1
2203.898935051787,-55.036488696641754,0.9832824034817274,0
2203.9003239406757,-53.03648869667086,0.9832824034817274,1
2203.9017128295645,-51.03648869669996,0.9788376797822214,0
2203.9031017184534,-49.036488696729066,0.9839929553394117,0
2203.9044906073423,-47.03648869675817,0.9887755337878558,0
