# planet:           CoRoT-01
# kind:             HJ
# sector:           33
# transit_num:      4
# t_mid_btjd:       2206.95010733
# T14_days:         0.114746
# T14_hours:        2.7539
# depth_frac:       0.014768
# snr:              2.13
# method:           SCAN+BLEND(SNR=2.1)
# n_points_total:   248
# n_points_real:    233
# n_points_filled:  15
# interpolated:     1=NN-filled from nearest observed point, 0=observed
# window_lo_btjd:   2206.77798857
# window_hi_btjd:   2207.12222608
time_btjd,time_min_from_mid,flux,interpolated
2206.7781685926975,-247.5917805176141,0.994095962130536,0
2206.7795574815864,-245.5917805176432,0.9950047670155278,0
2206.7809463704752,-243.5917805176723,1.001206010214154,0
2206.782335259364,-241.5917805177014,0.9962016020749322,0
2206.783724148253,-239.5917805177305,0.9967119265049199,0
2206.785113037142,-237.59178051775962,1.0042015240280462,0
2206.7865019260307,-235.59178051778872,1.0001941880853298,0
2206.7878908149196,-233.59178051781782,0.9959031191925771,0
2206.7892797038085,-231.59178051784693,1.0016468822069244,0
2206.7906685926973,-229.59178051787603,0.9993867744673793,0
2206.792057481586,-227.59178051790514,1.0019364222169287,0
2206.793446370475,-225.59178051793424,1.0002369280466943,0
2206.794835259364,-223.59178051796334,1.0131781934677777,0
2206.796224148253,-221.59178051799245,0.9982067798818821,0
2206.7976130371417,-219.59178051802155,0.9809235757227264,0
2206.7990019260305,-217.59178051805065,0.9998146386458215,0
2206.8003908149194,-215.59178051807976,1.0066059952783957,0
2206.8017797038083,-213.59178051810886,0.9876809029838881,0
2206.803168592697,-211.59178051813797,1.0054485320855742,0
2206.804557481586,-209.59178051816707,0.997938958276158,0
2206.805946370475,-207.59178051819617,0.9972855478885588,0
2206.8073352593638,-205.59178051822528,0.9928760149724588,0
2206.8087241482526,-203.59178051825438,0.9933663631161567,0
2206.8101130371415,-201.59178051828349,0.9938780812405367,0
2206.8115019260304,-199.5917805183126,1.000668857167114,0
2206.8128908149192,-197.5917805183417,1.0054407506252172,0
2206.814279703808,-195.5917805183708,1.0059825493202315,0
2206.815668592697,-193.5917805183999,1.0089241736176207,0
2206.817057481586,-191.591780518429,1.0070566231319125,0
2206.8184463704747,-189.5917805184581,1.0069322359073978,0
2206.8198352593636,-187.5917805184872,1.0021687046156487,0
2206.8212241482524,-185.59178051851632,1.0051524881684057,0
2206.8226130371413,-183.59178051854542,0.9960554964461373,0
2206.82400192603,-181.59178051857452,0.9901802615941147,0
