# planet:           CoRoT-01
# kind:             HJ
# sector:           33
# transit_num:      1
# t_mid_btjd:       2202.42026327
# T14_days:         0.114746
# T14_hours:        2.7539
# depth_frac:       0.015863
# snr:              2.20
# method:           SCAN+BLEND(SNR=2.2)
# n_points_total:   248
# n_points_real:    235
# n_points_filled:  13
# interpolated:     1=NN-filled from nearest observed point, 0=observed
# window_lo_btjd:   2202.24814452
# window_hi_btjd:   2202.59238203
time_btjd,time_min_from_mid,flux,interpolated
2202.2488929214715,-246.77330714643176,0.9998721285395047,0
2202.2502818103603,-244.77330714646087,1.0083231429109327,0
2202.251670699249,-242.77330714648997,1.0059693092235042,0
2202.253059588138,-240.77330714651907,1.0018241136771477,0
2202.254448477027,-238.77330714654818,0.9848434573423247,0
2202.255837365916,-236.77330714657728,0.998515831613379,0
2202.2572262548047,-234.77330714660638,1.0064893895142382,0
2202.2586151436935,-232.7733071466355,1.003370301464227,0
2202.2600040325824,-230.7733071466646,1.0063277209647292,0
2202.2613929214713,-228.7733071466937,0.9966867238646588,0
2202.26278181036,-226.7733071467228,0.9976321132274489,0
2202.264170699249,-224.7733071467519,0.992936059972528,0
2202.265559588138,-222.773307146781,1.0017359625068334,0
2202.2669484770267,-220.7733071468101,1.0112915958253743,0
2202.2683373659156,-218.77330714683922,1.0052692100737624,0
2202.2697262548045,-216.77330714686832,0.9981757701816529,0
2202.2711151436934,-214.77330714689742,1.0009041592370174,0
2202.272504032582,-212.77330714692653,1.0044210308948365,0
2202.273892921471,-210.77330714695563,0.9808192809257011,0
2202.27528181036,-208.77330714698473,0.9895253413709237,0
2202.276670699249,-206.77330714701384,0.9973567424437665,0
2202.2780595881377,-204.77330714704294,0.9954190426736448,0
2202.2794484770266,-202.77330714707205,1.002394018542407,0
2202.2808373659154,-200.77330714710115,1.003774588979199,0
2202.2822262548043,-198.77330714713025,0.9934266403986245,0
2202.283615143693,-196.77330714715936,0.9925152804072468,0
2202.285004032582,-194.77330714718846,0.9981823902300165,0
2202.286392921471,-192.77330714721757,1.0068349095823341,0
2202.28778181036,-190.77330714724667,1.0036689004877815,0
2202.2891706992486,-188.77330714727577,1.0019154006598445,0
2202.2905595881375,-186.77330714730488,1.0050113766111832,0
