# planet:           CoRoT-01
# kind:             HJ
# sector:           33
# transit_num:      3
# t_mid_btjd:       2205.44399549
# T14_days:         0.114746
# T14_hours:        2.7539
# depth_frac:       0.015820
# snr:              2.11
# method:           SCAN+BLEND(SNR=2.1)
# n_points_total:   248
# n_points_real:    226
# n_points_filled:  22
# interpolated:     1=NN-filled from nearest observed point, 0=observed
# window_lo_btjd:   2205.27187674
# window_hi_btjd:   2205.61611425
time_btjd,time_min_from_mid,flux,interpolated
2205.2725822639904,-246.83504703833023,1.0006405187144702,0
2205.2739711528793,-244.83504703835933,0.9904571422133888,0
2205.275360041768,-242.83504703838844,0.9982244333441848,0
2205.276748930657,-240.83504703841754,1.0099582948567218,0
2205.278137819546,-238.83504703844665,1.0073569642734572,0
2205.279526708435,-236.83504703847575,1.0142167280724546,0
2205.2809155973237,-234.83504703850485,1.0085776082787306,0
2205.2823044862125,-232.83504703853396,1.0015274890539823,0
2205.2836933751014,-230.83504703856306,0.9953692180991193,0
2205.2850822639903,-228.83504703859217,0.9937111863370564,0
2205.286471152879,-226.83504703862127,0.9904082467684583,0
2205.287860041768,-224.83504703865037,0.9950694576635712,0
2205.289248930657,-222.83504703867948,1.0025781023433926,0
2205.2906378195457,-220.83504703870858,0.9966517653636514,0
2205.2920267084346,-218.83504703873768,1.0126471959043037,0
2205.2934155973235,-216.8350470387668,1.0055961475499609,0
2205.2948044862123,-214.8350470387959,1.004807084241509,0
2205.296193375101,-212.835047038825,1.0031910955936145,0
2205.29758226399,-210.8350470388541,1.0012828956881301,0
2205.298971152879,-208.8350470388832,1.013880383159108,0
2205.300360041768,-206.8350470389123,1.006095670848408,0
2205.3017489306567,-204.8350470389414,1.0007429552523057,0
2205.3031378195456,-202.83504703897052,1.0001070821858098,0
2205.3045267084344,-200.83504703899962,1.0030130511349957,0
2205.3059155973233,-198.83504703902872,1.0134339363887683,0
2205.307304486212,-196.83504703905783,1.0222973681591236,0
2205.308693375101,-194.83504703908693,1.0022477967724128,0
2205.31008226399,-192.83504703911603,0.9959394713879768,0
2205.3114711528788,-190.83504703914514,0.9957676985541234,0
2205.3128600417676,-188.83504703917424,0.9912082273496498,0
2205.3142489306565,-186.83504703920335,1.0025466280783661,0
2205.3156378195454,-184.83504703923245,1.0122928491050565,0
2205.3170267084342,-182.83504703926155,1.0057284323760318,0
2205.318415597323,-180.83504703929066,0.9931916867523193,0
2205.319804486212,-178.83504703931976,1.0144609730147085,0
2205.321193375101,-176.83504703934886,1.0024822858539206,0
2205.3225822639897,-174.83504703937797,1.0031130487076445,0
2205.3239711528786,-172.83504703940707,1.0009158894981527,0
2205.3253600417675,-170.83504703943618,1.0067429257524412,0
2205.3267489306563,-168.83504703946528,0.9954199718032396,0
2205.328137819545,-166.83504703949438,1.011393103233615,0
2205.329526708434,-164.8350470395235,0.9931417460365944,0
2205.330915597323,-162.8350470395526,0.9969535001995886,0
2205.332304486212,-160.8350470395817,0.994192127043606,0
