# planet:           CoRoT-01
# kind:             HJ
# sector:           33
# transit_num:      15
# t_mid_btjd:       2226.57223444
# T14_days:         0.114746
# T14_hours:        2.7539
# depth_frac:       0.013110
# snr:              1.74
# method:           SCAN+PAR+nudge(SNR=1.7)
# n_points_total:   248
# n_points_real:    223
# n_points_filled:  25
# interpolated:     1=NN-filled from nearest observed point, 0=observed
# window_lo_btjd:   2226.40011568
# window_hi_btjd:   2226.74435319
time_btjd,time_min_from_mid,flux,interpolated
2226.400430138244,-247.39819034861284,1.0078209483649003,0
2226.4018190271327,-245.39819034864195,0.9873437450821461,0
2226.4032079160215,-243.39819034867105,0.9936172281067742,0
2226.4045968049104,-241.39819034870015,1.006254435867933,0
2226.4059856937993,-239.39819034872926,1.0078401116627946,0
2226.407374582688,-237.39819034875836,1.0065929874640673,0
2226.408763471577,-235.39819034878747,1.0046875749473678,0
2226.410152360466,-233.39819034881657,1.0026712475852793,0
2226.4115412493547,-231.39819034884567,1.0067911243501755,0
2226.4129301382436,-229.39819034887478,1.021644422336322,0
2226.4143190271325,-227.39819034890388,0.9972059911669973,0
2226.4157079160213,-225.39819034893299,1.0131103670073514,0
2226.41709680491,-223.3981903489621,0.9980069008777835,0
2226.418485693799,-221.3981903489912,0.9979966804522399,0
2226.419874582688,-219.3981903490203,1.0072409392152966,0
2226.421263471577,-217.3981903490494,0.992837339953072,0
2226.4226523604657,-215.3981903490785,1.007543719322028,0
2226.4240412493546,-213.3981903491076,1.0040757431091394,0
2226.4254301382434,-211.3981903491367,1.0045545932741005,0
2226.4268190271323,-209.39819034916582,1.0030066633690309,0
2226.428207916021,-207.39819034919492,1.0100276311527396,0
2226.42959680491,-205.39819034922402,1.0018000724488803,0
2226.430985693799,-203.39819034925313,1.0090212676602857,0
2226.4323745826878,-201.39819034928223,0.9932410467620473,0
2226.4337634715766,-199.39819034931134,1.0063666282665147,0
2226.4351523604655,-197.39819034934044,1.0042906043279554,0
2226.4365412493544,-195.39819034936954,0.9934102644895147,0
2226.4379301382432,-193.39819034939865,1.0002749062188852,0
2226.439319027132,-191.39819034942775,0.9951452978667533,0
2226.440707916021,-189.39819034945685,0.9994792228620699,0
2226.44209680491,-187.39819034948596,1.0121703201397318,0
2226.4434856937987,-185.39819034951506,0.9987819111011127,0
2226.4448745826876,-183.39819034954417,0.9993757410534402,0
2226.4462634715765,-181.39819034957327,1.0017414211432034,0
2226.4476523604653,-179.39819034960237,1.0031051511060882,0
2226.449041249354,-177.39819034963148,0.9870741813584316,0
2226.450430138243,-175.39819034966058,0.9781538404003898,0
2226.451819027132,-173.39819034968968,0.9988757531901955,0
2226.453207916021,-171.3981903497188,1.0057738435849815,0
2226.4545968049097,-169.3981903497479,1.0055672283913202,0
2226.4559856937985,-167.398190349777,0.9994449612082587,0
2226.4573745826874,-165.3981903498061,0.9959999809528433,0
2226.4587634715763,-163.3981903498352,1.0085892223986666,0
2226.460152360465,-161.3981903498643,1.0023654478073645,0
2226.461541249354,-159.3981903498934,1.010477213735462,0
2226.462930138243,-157.39819034992252,1.0112198205641698,0
2226.4643190271318,-155.39819034995162,0.9990419512464797,0
2226.4657079160206,-153.39819034998072,1.0140514591457652,0
2226.4670968049095,-151.39819035000983,1.000204873075671,0
2226.4684856937984,-149.39819035003893,1.0062802192141909,0
2226.469874582687,-147.39819035006803,0.9871082107298441,0
2226.471263471576,-145.39819035009714,1.0024250282426361,0
2226.472652360465,-143.39819035012624,1.0047182362239988,0
2226.474041249354,-141.39819035015535,0.9949646983017485,0
2226.4754301382427,-139.39819035018445,1.0080179238390148,0
2226.4768190271316,-137.39819035021355,1.0087505425245775,0
2226.4782079160204,-135.39819035024266,0.989498977318669,0
2226.4795968049093,-133.39819035027176,1.0015078611912904,0
2226.480985693798,-131.39819035030087,1.005083500295986,0
2226.482374582687,-129.39819035032997,0.9900408921548827,0
2226.483763471576,-127.39819035035907,0.992587636374448,0
2226.485152360465,-125.39819035038818,1.0023079579136813,0
2226.4865412493536,-123.39819035041728,1.0100528337930008,0
2226.4879301382425,-121.39819035044638,1.0088979257065653,0
