# planet:           WASP-072
# kind:             UHJ
# sector:           97
# transit_num:      3
# t_mid_btjd:       3941.51863462
# T14_days:         0.189043
# T14_hours:        4.5370
# depth_frac:       0.002691
# snr:              2.11
# method:           SCAN+BLEND(SNR=2.1)
# n_points_total:   409
# n_points_real:    368
# n_points_filled:  41
# interpolated:     1=NN-filled from nearest observed point, 0=observed
# window_lo_btjd:   3941.23507078
# window_hi_btjd:   3941.80219846
time_btjd,time_min_from_mid,flux,interpolated
3941.235355671654,-407.9216895517311,1.000812877061715,0
3941.236744560543,-405.9216895517602,1.0015679445595094,0
3941.2381334494316,-403.9216895517893,1.0008429939796935,0
3941.2395223383205,-401.9216895518184,1.0020371344395909,0
3941.2409112272094,-399.9216895518475,1.000114034026896,0
3941.2423001160982,-397.9216895518766,1.0004426161289244,0
3941.243689004987,-395.92168955190573,0.9998121189172567,0
3941.245077893876,-393.92168955193483,1.000468070985296,0
3941.246466782765,-391.92168955196394,1.0004452268834239,0
3941.2478556716537,-389.92168955199304,1.0010614581865755,0
3941.2492445605426,-387.92168955202214,1.0002805628674811,0
3941.2506334494315,-385.92168955205125,1.0013561004801084,0
3941.2520223383203,-383.92168955208035,1.0006271405273108,0
3941.253411227209,-381.92168955210946,1.001285983073546,0
3941.254800116098,-379.92168955213856,1.0001461090107489,0
3941.256189004987,-377.92168955216766,1.0011678464324365,0
3941.257577893876,-375.92168955219677,0.999971468182968,0
3941.2589667827647,-373.92168955222587,1.0015302751017285,0
3941.2603556716535,-371.921689552255,0.99999431228484,0
3941.2617445605424,-369.9216895522841,0.9998789728806944,0
3941.2631334494313,-367.9216895523132,0.9990012931626484,0
3941.26452233832,-365.9216895523423,0.9999255934967597,0
3941.265911227209,-363.9216895523714,1.0007926437143428,0
3941.267300116098,-361.9216895524005,0.9990422260635538,0
3941.2686890049868,-359.9216895524296,1.0004607049279577,0
3941.2700778938756,-357.9216895524587,0.9995199008957592,0
3941.2714667827645,-355.9216895524878,0.9991005950748676,0
3941.2728556716534,-353.9216895525169,1.0011243960182636,0
3941.2742445605422,-351.921689552546,1.0013887349113542,0
3941.275633449431,-349.9216895525751,1.0016021640917012,0
3941.27702233832,-347.9216895526042,0.9989512226209942,0
3941.278411227209,-345.9216895526333,1.0016750787352275,0
3941.2798001160977,-343.92168955266243,0.9999583211692376,0
3941.2811890049866,-341.92168955269153,1.0011698044983113,0
3941.2825778938754,-339.92168955272064,1.0010250008648125,0
3941.2839667827643,-337.92168955274974,1.0006823393367321,0
3941.285355671653,-335.92168955277884,0.9999199990228319,0
3941.286744560542,-333.92168955280795,1.0021631965854314,0
3941.288133449431,-331.92168955283705,1.000478141038366,0
3941.28952233832,-329.92168955286616,1.0013570328924297,0
3941.2909112272087,-327.92168955289526,0.9991598964985027,0
3941.2923001160975,-325.92168955292436,0.9996968727543432,0
3941.2936890049864,-323.92168955295347,1.0017368044308979,0
3941.2950778938753,-321.92168955298257,0.9983583948671074,0
3941.296466782764,-319.9216895530117,1.0010323669221508,0
3941.297855671653,-317.9216895530408,0.9980627269200211,0
3941.299244560542,-315.9216895530699,1.0018352671720279,0
3941.3006334494307,-313.921689553099,1.0019064102321436,0
3941.3020223383196,-311.9216895531281,0.9973815997193066,0
3941.3034112272085,-309.9216895531572,1.001230224816732,0
3941.3048001160973,-307.9216895531863,0.9999649412967189,0
3941.306189004986,-305.9216895532154,0.999255002555276,0
3941.307577893875,-303.9216895532445,0.997969112722962,0
3941.308966782764,-301.9216895532736,0.9986440860023559,0
3941.310355671653,-299.9216895533027,1.001353676208073,0
3941.3117445605417,-297.9216895533318,0.9985524298711714,0
3941.3131334494306,-295.9216895533609,0.9980707456659843,0
3941.3145223383194,-293.92168955339,1.0002888613371408,0
3941.3159112272083,-291.9216895534191,1.000260516002573,0
3941.317300116097,-289.92168955344823,0.9985583973100277,0
3941.318689004986,-287.92168955347734,0.9995464746469165,0
3941.320077893875,-285.92168955350644,0.9990456759891426,0
3941.3214667827638,-283.92168955353554,0.9996138880577469,0
3941.3228556716526,-281.92168955356465,0.9992095008339962,0
3941.3242445605415,-279.92168955359375,0.9986479088928731,0
3941.3256334494304,-277.92168955362285,0.9987916868728187,0
3941.3270223383192,-275.92168955365196,0.9993132783253577,0
3941.328411227208,-273.92168955368106,0.9993030217898232,0
3941.329800116097,-271.92168955371017,0.9983198862382375,0
3941.331189004986,-269.92168955373927,1.0001986038244384,0
3941.3325778938747,-267.9216895537684,1.000318978255119,0
3941.3339667827636,-265.9216895537975,1.0016729341868884,0
3941.3353556716525,-263.9216895538266,0.9980088334878496,0
3941.3367445605413,-261.9216895538557,1.0002009348552416,0
3941.33813344943,-259.9216895538848,0.9980892074299462,0
3941.339522338319,-257.9216895539139,1.000695020144302,0
3941.340911227208,-255.921689553943,0.9998141702243636,0
3941.342300116097,-253.9216895539721,0.9984219853874206,0
3941.3436890049857,-251.9216895540012,0.9985531758010284,0
3941.3450778938745,-249.9216895540303,1.0018842188188966,0
3941.3464667827634,-247.9216895540594,1.0012943747844378,0
3941.3478556716523,-245.92168955408852,1.0007588903883116,0
3941.349244560541,-243.92168955411762,0.9996076408951942,0
3941.35063344943,-241.92168955414672,0.9989513158622264,0
3941.352022338319,-239.92168955417583,0.998643526554963,0
3941.3534112272077,-237.92168955420493,1.0001146867155206,0
3941.3548001160966,-235.92168955423404,1.00115749665567,0
3941.3561890049855,-233.92168955426314,0.9986436197961952,0
3941.3575778938743,-231.92168955429224,1.0022269735882088,0
3941.358966782763,-229.92168955432135,1.0010144646055816,0
3941.360355671652,-227.92168955435045,1.0008510127256567,0
3941.361744560541,-225.92168955437955,1.0008205228427498,0
3941.36313344943,-223.92168955440866,1.0003445263527229,0
3941.3645223383187,-221.92168955443776,0.9989053479347859,0
3941.3659112272076,-219.92168955446687,1.001188825709666,0
3941.3673001160964,-217.92168955449597,0.9986063233033429,0
3941.3686890049853,-215.92168955452507,1.0002966003594076,0
3941.370077893874,-213.92168955455418,0.9998598584281077,0
3941.371466782763,-211.92168955458328,1.0002772061831244,0
3941.372855671652,-209.92168955461239,1.0004761829724913,0
3941.374244560541,-207.9216895546415,1.0007372584224572,0
3941.3756334494296,-205.9216895546706,1.0012789899811363,0
3941.3770223383185,-203.9216895546997,0.9985260426024785,0
3941.3784112272074,-201.9216895547288,1.0012828128716538,0
3941.3798001160962,-199.9216895547579,0.9995550528402725,0
3941.381189004985,-197.921689554787,0.9969983782552495,0
3941.382577893874,-195.9216895548161,0.9988563962879173,0
3941.383966782763,-193.92168955484522,0.9993793863589383,0
3941.3853556716517,-191.92168955487432,1.0002946422935328,0
3941.3867445605406,-189.92168955490342,0.99701152526898,0
3941.3881334494295,-187.92168955493253,0.9979707910651403,0
3941.3895223383183,-185.92168955496163,0.9978758714908312,0
3941.390911227207,-183.92168955499073,0.9982885571842416,0
3941.392300116096,-181.92168955501984,0.9983076716368284,0
3941.393689004985,-179.92168955504894,1.0012676145508164,0
3941.395077893874,-177.92168955507805,0.9986407293179991,0
3941.3964667827627,-175.92168955510715,1.0024114047453634,0
3941.3978556716515,-173.92168955513625,1.0003722189986657,0
3941.3992445605404,-171.92168955516536,1.0005011716227024,0
3941.4006334494293,-169.92168955519446,0.9992710400472025,0
3941.402022338318,-167.92168955522357,1.0008346955100338,0
3941.403411227207,-165.92168955525267,1.0007651375508642,0
3941.404800116096,-163.92168955528177,1.0004233151938733,0
3941.4061890049848,-161.92168955531088,1.000765603757025,0
3941.4075778938736,-159.92168955533998,0.999438408058877,0
3941.4089667827625,-157.92168955536908,1.0024520579225722,0
3941.4103556716514,-155.9216895553982,0.9985904722938806,0
3941.4117445605402,-153.9216895554273,0.9991940227894625,0
3941.413133449429,-151.9216895554564,0.9980490204588979,0
3941.414522338318,-149.9216895554855,0.9995037701626006,0
3941.415911227207,-147.9216895555146,1.0016860812006187,0
3941.4173001160957,-145.9216895555437,0.9986010085531115,0
3941.4186890049846,-143.9216895555728,1.000052121848761,0
3941.4200778938734,-141.92168955560192,0.9982984407548474,0
3941.4214667827623,-139.92168955563102,1.0010341385055612,0
3941.422855671651,-137.92168955566012,1.0000794415297753,0
3941.42424456054,-135.92168955568923,1.0001386497121783,0
3941.425633449429,-133.92168955571833,0.999906572285405,0
3941.427022338318,-131.92168955574743,1.0000639634852417,0
3941.4284112272067,-129.92168955577654,1.0007726900906668,0
3941.4298001160955,-127.92168955580564,1.000473012770599,0
3941.4311890049844,-125.92168955583475,1.0011613195461875,0
3941.4325778938733,-123.92168955586385,0.9987409636425396,0
3941.433966782762,-121.92168955589295,1.0005706363406397,0
3941.435355671651,-119.92168955592206,1.001817458096691,0
3941.43674456054,-117.92168955595116,0.9995764983236625,0
3941.4381334494287,-115.92168955598027,1.0015017432846964,0
3941.4395223383176,-113.92168955600937,0.9983463667481626,0
3941.4409112272065,-111.92168955603847,0.998869729784112,0
3941.4423001160953,-109.92168955606758,0.9996984578552894,0
3941.443689004984,-107.92168955609668,0.9986587248758003,0
3941.445077893873,-105.92168955612578,1.000612967860027,0
3941.446466782762,-103.92168955615489,0.9993650272091902,0
3941.447855671651,-101.92168955618399,0.997507475382683,0
3941.4492445605397,-99.9216895562131,0.9958074079972445,0
3941.4506334494286,-97.9216895562422,0.997583094021941,0
3941.4520223383174,-95.9216895562713,0.9976499479853786,0
3941.4534112272063,-93.92168955630041,0.9996203217027639,0
3941.454800116095,-91.92168955632951,0.9959098801113562,0
3941.456189004984,-89.92168955635861,0.9975758212058348,0
3941.457577893873,-87.92168955638772,0.9971503614636226,0
3941.4589667827618,-85.92168955641682,0.9960118860193071,0
3941.4603556716506,-83.92168955644593,0.9966214971949774,0
3941.4617445605395,-81.92168955647503,0.9983162498301844,0
3941.4631334494284,-79.92168955650413,0.9957329082527722,0
3941.4645223383172,-77.92168955653324,0.9978565705557803,0
3941.465911227206,-75.92168955656234,0.9971227620589118,0
3941.467300116095,-73.92168955659145,0.9966750176622204,0
3941.468689004984,-71.92168955662055,0.9968444369810018,0
3941.4700778938727,-69.92168955664965,0.9989156044703204,0
3941.4714667827616,-67.92168955667876,0.9972298029933979,0
3941.4728556716504,-65.92168955670786,0.996553431095522,0
3941.4742445605393,-63.921689556736965,0.996553431095522,1
3941.475633449428,-61.92168955676607,0.9971831823773325,0
3941.477022338317,-59.92168955679517,0.9974053762334999,0
3941.478411227206,-57.921689556824276,0.9972979623340854,0
3941.479800116095,-55.92168955685338,0.9972979623340854,1
3941.4811890049837,-53.921689556882484,0.9959344957966386,0
3941.4825778938725,-51.92168955691159,0.996707558852234,0
3941.4839667827614,-49.92168955694069,0.996101770567081,0
3941.4853556716503,-47.921689556969795,0.996101770567081,1
3941.486744560539,-45.9216895569989,0.9960885303121185,0
3941.488133449428,-43.921689557028,0.9960885303121185,1
3941.489522338317,-41.92168955705711,0.9960885303121185,1
3941.4909112272057,-39.92168955708621,0.9960885303121185,1
3941.4923001160946,-37.921689557115315,0.9966182337518528,1
3941.4936890049835,-35.92168955714442,0.9966182337518528,1
3941.4950778938723,-33.92168955717352,0.9966182337518528,0
3941.496466782761,-31.921689557202626,0.9966182337518528,1
3941.49785567165,-29.92168955723173,0.996974415258592,0
3941.499244560539,-27.921689557260834,0.996974415258592,1
3941.500633449428,-25.921689557289938,0.997182063482547,0
3941.5020223383167,-23.92168955731904,0.997182063482547,1
3941.5034112272056,-21.921689557348145,0.9962620522451137,0
3941.5048001160944,-19.92168955737725,0.9959048450848211,0
3941.5061890049833,-17.921689557406353,0.9959048450848211,1
3941.507577893872,-15.921689557435457,0.9959048450848211,1
3941.508966782761,-13.92168955746456,0.9977909287283602,1
3941.51035567165,-11.921689557493664,0.9977909287283602,1
3941.511744560539,-9.921689557522768,0.9977909287283602,0
3941.5131334494276,-7.921689557551872,0.9982714940387617,0
3941.5145223383165,-5.921689557580976,0.9982714940387617,1
