# planet:           WASP-072
# kind:             UHJ
# sector:           97
# transit_num:      4
# t_mid_btjd:       3943.71705100
# T14_days:         0.189043
# T14_hours:        4.5370
# depth_frac:       0.001884
# snr:              1.54
# method:           SCAN+PAR+nudge(SNR=1.5)
# n_points_total:   408
# n_points_real:    369
# n_points_filled:  39
# interpolated:     1=NN-filled from nearest observed point, 0=observed
# window_lo_btjd:   3943.43348716
# window_hi_btjd:   3944.00061484
time_btjd,time_min_from_mid,flux,interpolated
3943.4340341437787,-407.5442690906493,0.9997252180889109,0
3943.4354230326676,-405.5442690906784,0.9988912685087342,0
3943.4368119215565,-403.54426909070753,1.0006169772330087,0
3943.4382008104453,-401.54426909073663,0.9983721013282306,0
3943.439589699334,-399.54426909076574,0.9993270780277129,0
3943.440978588223,-397.54426909079484,1.0001509575548195,0
3943.442367477112,-395.54426909082395,0.9983844091708719,0
3943.443756366001,-393.54426909085305,0.9995646566871819,0
3943.4451452548897,-391.54426909088215,1.0008286348299453,0
3943.4465341437785,-389.54426909091126,1.0000687187880803,0
3943.4479230326674,-387.54426909094036,1.000287649201123,0
3943.4493119215563,-385.54426909096946,1.000588818380905,0
3943.450700810445,-383.54426909099857,0.9996387834667257,0
3943.452089699334,-381.5442690910277,1.0004593063094758,0
3943.453478588223,-379.5442690910568,0.9999758505208781,0
3943.4548674771117,-377.5442690910859,1.0011776367618104,0
3943.4562563660006,-375.544269091115,1.001567758077045,0
3943.4576452548895,-373.5442690911441,0.9979430984191975,0
3943.4590341437784,-371.5442690911732,1.0023532222165137,0
3943.460423032667,-369.5442690912023,0.9997615821694419,0
3943.461811921556,-367.5442690912314,1.0005205657989855,0
3943.463200810445,-365.5442690912605,0.9989900109735607,0
3943.464589699334,-363.5442690912896,0.997971257271301,0
3943.4659785882227,-361.5442690913187,1.0014517659842745,0
3943.4673674771116,-359.5442690913478,0.9988439019628118,0
3943.4687563660004,-357.5442690913769,1.0005384681155547,0
3943.4701452548893,-355.544269091406,1.0015289697244787,0
3943.471534143778,-353.5442690914351,1.0004654602307963,0
3943.472923032667,-351.54426909146423,0.9991195230449901,0
3943.474311921556,-349.54426909149333,0.997890603605508,0
3943.475700810445,-347.54426909152244,1.0011435104708506,0
3943.4770896993336,-345.54426909155154,1.0019360609439611,0
3943.4784785882225,-343.54426909158065,0.9996134218515863,0
3943.4798674771114,-341.54426909160975,1.0010619243927361,0
3943.4812563660003,-339.54426909163885,0.998714856097543,0
3943.482645254889,-337.54426909166796,0.9997593443798708,0
3943.484034143778,-335.54426909169706,0.9990087524612189,0
3943.485423032667,-333.54426909172616,1.000525227860592,0
3943.4868119215557,-331.54426909175527,0.9997085279083595,0
3943.4882008104446,-329.5442690917844,1.0005405194226615,0
3943.4895896993335,-327.5442690918135,0.9998992062280667,0
3943.4909785882223,-325.5442690918426,1.0016593209669973,0
3943.492367477111,-323.5442690918717,0.9996049368994624,0
3943.493756366,-321.5442690919008,0.9989487983489589,0
3943.495145254889,-319.5442690919299,1.003718553578603,0
3943.496534143778,-317.544269091959,0.9998573409148401,0
3943.4979230326667,-315.5442690919881,0.9978262671553377,0
3943.4993119215555,-313.5442690920172,1.0024121506752204,0
3943.5007008104444,-311.5442690920463,1.0005112416757724,0
3943.5020896993333,-309.5442690920754,1.0003364143655273,0
3943.503478588222,-307.5442690921045,1.0012935356133488,0
3943.504867477111,-305.5442690921336,0.9997266167073929,0
3943.506256366,-303.5442690921627,0.9995384559009532,0
3943.5076452548888,-301.5442690921918,1.0031938851654039,0
3943.5090341437776,-299.54426909222093,1.0001522629320694,0
3943.5104230326665,-297.54426909225003,0.9992583592396327,0
3943.5118119215554,-295.54426909227914,1.00020830091258,0
3943.5132008104442,-293.54426909230824,1.0003945036531448,0
3943.514589699333,-291.54426909233734,1.000134080891804,0
3943.515978588222,-289.54426909236645,0.9999018169825664,0
3943.517367477111,-287.54426909239555,1.000815581057447,0
3943.5187563659997,-285.54426909242466,0.9995976640833562,0
3943.5201452548886,-283.54426909245376,0.9980024930840647,0
3943.5215341437774,-281.54426909248286,0.9998943576839959,0
3943.5229230326663,-279.54426909251197,1.0012819737005645,0
3943.524311921555,-277.5442690925411,0.9999719343891287,0
3943.525700810444,-275.5442690925702,0.9979677141044799,0
3943.527089699333,-273.5442690925993,0.9991978456799798,0
3943.528478588222,-271.5442690926284,0.9983716351220701,0
3943.5298674771107,-269.5442690926575,1.001374935208999,0
3943.5312563659995,-267.5442690926866,1.000089977789006,0
3943.5326452548884,-265.5442690927157,1.0005633635245335,0
3943.5340341437773,-263.5442690927448,0.9983582083846432,0
3943.535423032666,-261.5442690927739,0.9988414776907765,0
3943.536811921555,-259.544269092803,0.9992515526296871,0
3943.538200810444,-257.5442690928321,0.9986922917193674,0
3943.5395896993327,-255.5442690928612,0.9991263296549356,0
3943.5409785882216,-253.54426909289032,0.9999678317749149,0
3943.5423674771105,-251.54426909291942,0.9992191979221378,0
3943.5437563659993,-249.54426909294853,1.000734181461797,0
3943.545145254888,-247.54426909297763,1.0002536161513955,0
3943.546534143777,-245.54426909300673,1.0019249652373377,0
3943.547923032666,-243.54426909303584,1.000024895408979,0
3943.549311921555,-241.54426909306494,1.0007382840760106,0
3943.5507008104437,-239.54426909309404,1.000976888389033,0
3943.5520896993326,-237.54426909312315,1.000068439064384,0
3943.5534785882214,-235.54426909315225,1.0015981547187196,0
3943.5548674771103,-233.54426909318136,0.9999922609777332,0
3943.556256365999,-231.54426909321046,0.9989757450650446,0
3943.557645254888,-229.54426909323956,0.9985299587342279,0
3943.559034143777,-227.54426909326867,0.9996473616600818,0
3943.5604230326658,-225.54426909329777,1.0011853757840772,0
3943.5618119215546,-223.54426909332688,1.000089977789006,0
3943.5632008104435,-221.54426909335598,1.0017677605199653,0
3943.5645896993324,-219.54426909338508,0.9990469813663925,0
3943.5659785882212,-217.5442690934142,1.0008980995478827,0
3943.56736747711,-215.5442690934433,0.9993476843400139,0
3943.568756365999,-213.5442690934724,1.0003383724314021,0
3943.570145254888,-211.5442690935015,1.0003427547693122,0
3943.5715341437767,-209.5442690935306,1.001277311638958,0
3943.5729230326656,-207.5442690935597,0.9998441939011097,0
3943.5743119215545,-205.5442690935888,0.9996882945609872,0
3943.5757008104433,-203.5442690936179,0.998667769275317,0
3943.577089699332,-201.54426909364702,0.9980100456238673,0
3943.578478588221,-199.54426909367612,1.0006078395922597,0
3943.57986747711,-197.54426909370522,0.999703213158128,0
3943.581256365999,-195.54426909373433,1.0002253640580598,0
3943.5826452548877,-193.54426909376343,0.9993790133940098,0
3943.5840341437765,-191.54426909379254,0.9995890858900002,0
3943.5854230326654,-189.54426909382164,0.99839876832062,0
3943.5868119215543,-187.54426909385074,0.999721022233465,0
3943.588200810443,-185.54426909387985,1.0006166975093123,0
3943.589589699332,-183.54426909390895,1.0007890073062897,0
3943.590978588221,-181.54426909393806,1.0000668539634376,0
3943.5923674771097,-179.54426909396716,1.0004204247156772,0
3943.5937563659986,-177.54426909399626,0.9979000209699531,0
3943.5951452548875,-175.54426909402537,1.0002674158537508,0
3943.5965341437764,-173.54426909405447,1.0012736752309048,0
3943.597923032665,-171.54426909408357,0.9999251272905991,0
3943.599311921554,-169.54426909411268,1.0009963758065483,0
3943.600700810443,-167.54426909414178,0.9984905176930366,0
3943.602089699332,-165.5442690941709,0.9995978505658204,0
3943.6034785882207,-163.5442690942,0.9986327105720358,0
3943.6048674771096,-161.5442690942291,0.9995846103108579,0
3943.6062563659984,-159.5442690942582,0.9987008699127234,0
3943.6076452548873,-157.5442690942873,0.9994923947322807,0
3943.609034143776,-155.5442690943164,1.00030107593855,0
3943.610423032665,-153.5442690943455,1.0005990749164395,0
3943.611811921554,-151.5442690943746,0.9992984529694489,0
3943.613200810443,-149.54426909440372,0.998017691404902,0
3943.6145896993316,-147.54426909443282,1.001603376227719,0
3943.6159785882205,-145.54426909446192,1.0008153013337506,0
3943.6173674771094,-143.54426909449103,0.9990186360318247,0
3943.6187563659983,-141.54426909452013,1.0008716190379574,0
3943.620145254887,-139.54426909454924,1.0008716190379574,1
3943.621534143776,-137.54426909457834,0.9975176386769853,0
3943.622923032665,-135.54426909460744,1.0001269013169298,0
3943.6243119215537,-133.54426909463655,1.0001439644624097,0
3943.6257008104426,-131.54426909466565,0.9982095818606269,0
3943.6270896993315,-129.54426909469476,1.0002306788082913,0
3943.6284785882203,-127.54426909472386,0.9994365432342344,0
3943.629867477109,-125.54426909475296,0.9990163982422536,0
3943.631256365998,-123.54426909478207,0.9991081476146702,0
3943.632645254887,-121.54426909481117,1.0003045258641388,0
3943.634034143776,-119.54426909484027,1.0010919480694822,0
3943.6354230326647,-117.54426909486938,0.9997310922865351,0
3943.6368119215535,-115.54426909489848,0.9989703370735811,0
3943.6382008104424,-113.54426909492759,1.0008757216521713,0
3943.6395896993313,-111.54426909495669,1.0008004759778417,0
3943.64097858822,-109.5442690949858,0.9987150425800073,0
3943.642367477109,-107.5442690950149,0.9994646088451057,0
3943.643756365998,-105.544269095044,0.9981260377166379,0
3943.6451452548868,-103.5442690950731,0.9976070570185985,0
3943.6465341437756,-101.54426909510221,1.000302567798264,0
3943.6479230326645,-99.54426909513131,0.9984302838570802,0
3943.6493119215534,-97.54426909516042,0.9992107129700138,0
3943.6507008104422,-95.54426909518952,0.9969857906889119,0
3943.652089699331,-93.54426909521862,0.9991915052761949,0
3943.65347858822,-91.54426909524773,0.9998861524555684,0
3943.654867477109,-89.54426909527683,0.998381611933908,0
3943.6562563659977,-87.54426909530594,0.9971493358100691,0
3943.6576452548866,-85.54426909533504,0.9974800624604366,0
3943.6590341437754,-83.54426909536414,0.997411157189892,0
3943.6604230326643,-81.54426909539325,0.997208543992472,0
3943.661811921553,-79.54426909542235,0.9992177060624237,0
3943.663200810442,-77.54426909545145,0.9992177060624237,1
3943.664589699331,-75.54426909548056,0.9967251814451067,0
3943.66597858822,-73.54426909550966,0.9962876935839496,0
3943.6673674771087,-71.54426909553877,0.9960864790050116,0
3943.6687563659975,-69.54426909556787,0.9986332700194287,0
3943.6701452548864,-67.54426909559697,0.9986332700194287,1
3943.6715341437753,-65.54426909562608,0.9964619614468018,0
3943.672923032664,-63.54426909565518,0.9968548799990005,0
3943.674311921553,-61.544269095684285,0.9968548799990005,1
3943.675700810442,-59.54426909571339,0.9968548799990005,1
3943.6770896993307,-57.54426909574249,0.9962870408953247,1
3943.6784785882196,-55.5442690957716,0.9962870408953247,0
