# planet:           WASP-072
# kind:             UHJ
# sector:           97
# transit_num:      14
# t_mid_btjd:       3972.55178763
# T14_days:         0.189043
# T14_hours:        4.5370
# depth_frac:       0.002877
# snr:              2.18
# method:           SCAN+BLEND(SNR=2.2)
# n_points_total:   408
# n_points_real:    361
# n_points_filled:  47
# interpolated:     1=NN-filled from nearest observed point, 0=observed
# window_lo_btjd:   3972.26822379
# window_hi_btjd:   3972.83535147
time_btjd,time_min_from_mid,flux,interpolated
3972.269074636041,-407.1067126770504,1.0008666772526547,0
3972.2704635249297,-405.1067126770795,0.9997738900120832,0
3972.2718524138186,-403.1067126771086,1.0001793961306193,0
3972.2732413027074,-401.1067126771377,1.0025219888466703,0
3972.2746301915963,-399.1067126771668,0.9990193819616817,0
3972.276019080485,-397.1067126771959,1.0001956201050102,0
3972.277407969374,-395.106712677225,1.0017541473000742,0
3972.278796858263,-393.1067126772541,1.0003813566394144,0
3972.280185747152,-391.1067126772832,0.9998161282902384,0
3972.2815746360407,-389.1067126773123,1.0012233249655544,0
3972.2829635249295,-387.1067126773414,1.0028722029145531,0
3972.2843524138184,-385.1067126773705,0.9991996172633903,0
3972.2857413027073,-383.1067126773996,1.0001672747704424,0
3972.287130191596,-381.10671267742873,1.002853554668127,0
3972.288519080485,-379.10671267745784,1.0004828030999726,0
3972.289907969374,-377.10671267748694,1.0003492816555615,0
3972.2912968582627,-375.10671267751604,0.9998461519669845,0
3972.2926857471516,-373.10671267754515,1.0015401586723343,0
3972.2940746360405,-371.10671267757425,1.001680486726691,0
3972.2954635249293,-369.10671267760335,0.9995309033611506,0
3972.296852413818,-367.10671267763246,1.000747794681688,0
3972.298241302707,-365.10671267766156,1.003240319299005,0
3972.299630191596,-363.10671267769067,1.0008056974868411,0
3972.301019080485,-361.10671267771977,1.00415734681701,0
3972.3024079693737,-359.1067126777489,1.0011390348917082,0
3972.3037968582626,-357.106712677778,1.00031813908403,0
3972.3051857471514,-355.1067126778071,1.0016112084912179,0
3972.3065746360403,-353.1067126778362,1.0004069047370183,0
3972.307963524929,-351.1067126778653,0.9993844213854733,0
3972.309352413818,-349.1067126778944,0.9959180853397837,0
3972.310741302707,-347.1067126779235,0.9985581175863314,0
3972.3121301915958,-345.1067126779526,1.0017174102546147,0
3972.3135190804846,-343.1067126779817,1.000899777890061,0
3972.3149079693735,-341.1067126780108,1.0004139910706602,0
3972.3162968582624,-339.1067126780399,0.9989164436414095,0
3972.3176857471512,-337.106712678069,0.9989318284447111,0
3972.31907463604,-335.1067126780981,1.001630602667501,0
3972.320463524929,-333.1067126781272,1.0004464390194416,0
3972.321852413818,-331.1067126781563,0.997314838997101,0
3972.3232413027067,-329.10671267818543,0.998966047976903,0
3972.3246301915956,-327.10671267821454,1.0009566550416606,0
3972.3260190804845,-325.10671267824364,0.9999600927526481,0
3972.3274079693733,-323.10671267827274,0.9999129126891899,0
3972.328796858262,-321.10671267830185,1.0002985584252824,0
3972.330185747151,-319.10671267833095,1.00155703533535,0
3972.33157463604,-317.10671267836005,0.999869462275017,0
3972.332963524929,-315.10671267838916,1.000194780933921,0
3972.3343524138177,-313.10671267841826,0.9988405452784551,0
3972.3357413027065,-311.10671267844737,0.999097331631743,0
3972.3371301915954,-309.10671267847647,1.000938286518931,0
3972.3385190804843,-307.1067126785056,1.0011765178670247,0
3972.339907969373,-305.1067126785347,1.0008235998034103,0
3972.341296858262,-303.1067126785638,0.9972294300284693,0
3972.342685747151,-301.1067126785929,1.0005806131524777,0
3972.3440746360397,-299.106712678622,1.0006538075197002,0
3972.3454635249286,-297.1067126786511,0.99920791573305,0
3972.3468524138175,-295.1067126786802,1.001493538056269,0
3972.3482413027064,-293.1067126787093,0.9983373223486459,0
3972.349630191595,-291.1067126787384,0.9992577065510078,0
3972.351019080484,-289.1067126787675,0.999627501277638,0
3972.352407969373,-287.1067126787966,1.0018625868530422,0
3972.353796858262,-285.1067126788257,0.9981285552299054,0
3972.3551857471507,-283.1067126788548,0.9999268056327775,0
3972.3565746360396,-281.1067126788839,0.9986166730801094,0
3972.3579635249284,-279.106712678913,1.0008679826299043,0
3972.3593524138173,-277.10671267894213,0.9987832019206948,0
3972.360741302706,-275.10671267897123,1.0016010451969157,0
3972.362130191595,-273.10671267900034,1.000213335939115,0
3972.363519080484,-271.10671267902944,1.0004091425265893,0
3972.364907969373,-269.10671267905855,1.0002694671608576,0
3972.3662968582616,-267.10671267908765,0.9990471678488567,0
3972.3676857471505,-265.10671267911675,1.0021161097632054,0
3972.3690746360394,-263.10671267914586,1.0022892587312722,0
3972.3704635249283,-261.10671267917496,1.0004923137056498,0
3972.371852413817,-259.10671267920407,1.0015980614774875,0
3972.373241302706,-257.10671267923317,0.9989821787100617,0
3972.374630191595,-255.10671267926227,1.0007302653300474,0
