# planet:           WASP-072
# kind:             UHJ
# sector:           97
# transit_num:      7
# t_mid_btjd:       3952.60413177
# T14_days:         0.189043
# T14_hours:        4.5370
# depth_frac:       0.002791
# snr:              2.21
# method:           SCAN+BLEND(SNR=2.2)
# n_points_total:   408
# n_points_real:    364
# n_points_filled:  44
# interpolated:     1=NN-filled from nearest observed point, 0=observed
# window_lo_btjd:   3952.32056793
# window_hi_btjd:   3952.88769561
time_btjd,time_min_from_mid,flux,interpolated
3952.3217307624295,-406.65744899146375,1.0000598608710278,0
3952.3231196513184,-404.65744899149286,0.9988244145452966,0
3952.3245085402073,-402.65744899152196,1.0017235641759354,0
3952.325897429096,-400.65744899155106,0.9992404569230636,0
3952.327286317985,-398.65744899158017,0.9996939822761471,0
3952.328675206874,-396.6574489916093,1.0007986111531992,0
3952.3300640957627,-394.6574489916384,1.0011179623732467,0
3952.3314529846516,-392.6574489916675,0.9997177587903404,0
3952.3328418735405,-390.6574489916966,1.0005082579563442,0
3952.3342307624293,-388.6574489917257,0.9997936571532948,0
3952.335619651318,-386.6574489917548,1.000786303310558,0
3952.337008540207,-384.6574489917839,1.0007386570409391,0
3952.338397429096,-382.657448991813,1.0006232243955613,0
3952.339786317985,-380.6574489918421,0.9994148180271479,0
3952.3411752068737,-378.6574489918712,0.9998223754527911,0
3952.3425640957626,-376.6574489919003,0.998492941965072,0
3952.3439529846514,-374.6574489919294,1.0021743855332872,0
3952.3453418735403,-372.6574489919585,1.0014766613932533,0
3952.346730762429,-370.6574489919876,1.0005227103473244,0
3952.348119651318,-368.6574489920167,0.9991541155421105,0
3952.349508540207,-366.65744899204583,0.9982294422430708,0
3952.3508974290958,-364.65744899207493,0.9975176386769853,0
3952.3522863179846,-362.65744899210404,1.0016407659618034,0
3952.3536752068735,-360.65744899213314,0.9998877375565147,0
3952.3550640957624,-358.65744899216224,0.9992618091652216,0
3952.3564529846512,-356.65744899219135,0.9992370069974748,0
3952.35784187354,-354.65744899222045,0.9986900539297963,0
3952.359230762429,-352.65744899224956,0.9997241924353575,0
3952.360619651318,-350.65744899227866,0.9998877375565147,0
3952.3620085402067,-348.65744899230776,0.9992880099514502,0
3952.3633974290956,-346.65744899233687,0.9979125152950586,0
3952.3647863179845,-344.65744899236597,0.9984390485329004,0
3952.3661752068733,-342.6574489923951,0.9998244267598979,0
3952.367564095762,-340.6574489924242,1.0001073206581823,0
3952.368952984651,-338.6574489924533,1.001040385668114,0
3952.37034187354,-336.6574489924824,1.0010971695784816,0
3952.371730762429,-334.6574489925115,0.9992242329486728,0
3952.3731196513177,-332.6574489925406,1.0006930620784273,0
3952.3745085402065,-330.6574489925697,0.9996259161766917,0
3952.3758974290954,-328.6574489925988,1.0003970211664124,0
3952.3772863179843,-326.6574489926279,0.998148975059742,0
3952.378675206873,-324.657448992657,1.000139861848196,0
3952.380064095762,-322.6574489926861,0.9994171490579512,0
3952.381452984651,-320.6574489927152,1.0023820337572422,0
3952.3828418735397,-318.6574489927443,0.9985294925280672,0
3952.3842307624286,-316.6574489927734,1.0006024316007962,0
3952.3856196513175,-314.65744899280253,0.9977995069217163,0
3952.3870085402064,-312.65744899283163,0.9988360696993128,0
3952.388397429095,-310.65744899286074,1.0001295120714295,0
3952.389786317984,-308.65744899288984,0.9997398569623555,0
3952.391175206873,-306.65744899291894,1.002317790548304,0
3952.392564095762,-304.65744899294805,0.9997367800016951,0
3952.3939529846507,-302.65744899297715,0.9980317708309537,0
3952.3953418735396,-300.65744899300626,1.000623690601722,0
3952.3967307624284,-298.65744899303536,1.0002307720495234,0
3952.3981196513173,-296.65744899306446,1.0008042988683592,0
3952.399508540206,-294.65744899309357,1.0003405169797412,0
3952.400897429095,-292.65744899312267,1.0003743635470046,0
3952.402286317984,-290.6574489931518,1.000093614197059,0
3952.403675206873,-288.6574489931809,1.0001000478420763,0
3952.4050640957616,-286.65744899321,0.9985227791593538,0
3952.4064529846505,-284.6574489932391,1.0012831858365823,0
3952.4078418735394,-282.6574489932682,0.9980352207565426,0
3952.4092307624283,-280.6574489932973,0.9994417647432337,0
3952.410619651317,-278.6574489933264,1.002286368253076,0
3952.412008540206,-276.6574489933555,1.0013124635834714,0
3952.413397429095,-274.6574489933846,1.000109185482825,0
3952.4147863179837,-272.6574489934137,1.0013049110436687,0
3952.4161752068726,-270.6574489934428,1.000921876062076,0
3952.4175640957615,-268.6574489934719,0.9981976469829142,0
3952.4189529846503,-266.657448993501,0.9985749010081149,0
3952.420341873539,-264.6574489935301,1.0001044301799864,0
3952.421730762428,-262.6574489935592,0.9992637672310962,0
3952.423119651317,-260.65744899358833,1.0001573911998365,0
3952.424508540206,-258.65744899361744,1.0004093290090537,0
3952.4258974290947,-256.65744899364654,0.9996343078875836,0
3952.4272863179835,-254.65744899367564,0.9995316492910077,0
3952.4286752068724,-252.65744899370475,1.0013290605227905,0
3952.4300640957613,-250.65744899373385,0.9989832043636151,0
3952.43145298465,-248.65744899376296,0.998128275506209,0
3952.432841873539,-246.65744899379206,0.9975551216523018,0
3952.434230762428,-244.65744899382116,1.0001931958329748,0
3952.4356196513168,-242.65744899385027,0.999003157987291,0
3952.4370085402056,-240.65744899387937,0.9999655939853438,0
3952.4383974290945,-238.65744899390847,0.9989948595176315,0
3952.4397863179834,-236.65744899393758,0.9992777534159158,0
3952.4411752068722,-234.65744899396668,1.0014391784179368,0
3952.442564095761,-232.65744899399579,1.000336787330456,0
3952.44395298465,-230.6574489940249,1.0007733427792918,0
3952.445341873539,-228.657448994054,0.9999436822957931,0
3952.4467307624277,-226.6574489940831,1.0001437779799456,0
3952.4481196513166,-224.6574489941122,1.000979032937372,0
3952.4495085402054,-222.6574489941413,0.9996709516918109,0
3952.4508974290943,-220.6574489941704,0.9978370831382649,0
3952.452286317983,-218.6574489941995,1.0018635192653635,0
3952.453675206872,-216.65744899422862,0.9976669178896265,0
3952.455064095761,-214.65744899425772,1.0001573911998365,0
3952.45645298465,-212.65744899428682,1.000906398017542,0
3952.4578418735387,-210.65744899431593,1.0002580917305377,0
3952.4592307624275,-208.65744899434503,1.001245982584962,0
3952.4606196513164,-206.65744899437414,1.0009587995899996,0
3952.4620085402053,-204.65744899440324,0.9992133237245135,0
3952.463397429094,-202.65744899443234,1.0013549815853229,0
3952.464786317983,-200.65744899446145,0.9981703273018999,0
3952.466175206872,-198.65744899449055,0.9991085205795986,0
3952.4675640957607,-196.65744899451965,0.9972532997838948,0
3952.4689529846496,-194.65744899454876,0.9993547706736557,0
3952.4703418735385,-192.65744899457786,1.00043105421614,0
3952.4717307624273,-190.65744899460697,0.9993396655940506,0
3952.473119651316,-188.65744899463607,0.9986600302530502,0
3952.474508540205,-186.65744899466517,0.9989822719512937,0
3952.475897429094,-184.65744899469428,1.000683644713982,0
3952.477286317983,-182.65744899472338,1.0016275257068408,0
3952.4786752068717,-180.65744899475249,0.999753097217318,0
3952.4800640957606,-178.6574489947816,1.0009451863701087,0
3952.4814529846494,-176.6574489948107,1.0009473309184476,0
3952.4828418735383,-174.6574489948398,1.0011726949765074,0
3952.484230762427,-172.6574489948689,0.9996818609159701,0
3952.485619651316,-170.657448994898,1.0012422529356768,0
3952.487008540205,-168.6574489949271,1.0000772037402041,0
3952.4883974290938,-166.6574489949562,0.9992302003875292,0
