time_min_from_mid,flux
-493.10836056713015,0.9969746524938676
-491.10836056715925,0.9963254911669756
-489.1083605671884,1.0012840705860124
-487.1083605672175,1.0036438872474127
-485.10836056724656,0.9990694621351064
-483.10836056727567,1.0029332384281353
-481.1083605673048,1.0002827610245852
-479.1083605673339,1.0002141882185078
-477.108360567363,0.999503376518456
-475.1083605673921,0.9993202985278836
-473.1083605674212,1.00302274141374
-471.1083605674503,0.9974400843070887
-469.1083605674794,1.0017021855342327
-467.1083605675085,1.00570538777026
-465.1083605675376,0.9959497252201334
-463.1083605675667,0.9998900554771918
-461.1083605675958,1.0034519322546285
-459.1083605676249,1.0010399937453782
-457.108360567654,1.0016447700612106
-455.1083605676831,1.003938620008926
-453.1083605677122,0.9996235825300596
-451.1083605677413,1.0023425512992998
-449.1083605677704,1.003607157632756
-447.10836056779954,1.0009067572718122
-445.10836056782864,0.998924498245774
-443.10836056785774,1.003636639052946
-441.1083605678869,0.999426659673652
-439.108360567916,0.9970080430526465
-437.10836056794506,1.0005232544881797
-435.10836056797416,1.003701465601209
-433.10836056800326,0.9990676704465864
-431.1083605680324,0.9977936170282076
-429.1083605680615,0.9994841565870614
-427.1083605680906,0.9993320259436498
-425.1083605681197,1.0005518400641098
-423.1083605681488,1.000797138510553
-421.1083605681779,1.0020615005228473
-419.108360568207,0.9977950829551784
-417.1083605682361,0.9979154518475566
-415.1083605682652,1.002956123176957
-413.1083605682943,1.004366507803618
-411.1083605683234,0.9996312379264626
-409.1083605683525,0.9964773774892256
-407.1083605683816,1.0010962690529783
-405.1083605684107,1.0025630918680144
-403.1083605684398,1.0056680066325052
-401.1083605684689,0.997214820195913
-399.108360568498,0.9929559765842598
-397.10836056852713,1.000319816400791
-395.1083605685562,0.99592838783867
-393.1083605685853,1.0001253367560012
-391.1083605686144,0.9963438152541104
-389.1083605686436,1.0008611506549436
-387.1083605686727,1.000607708169774
-385.10836056870176,0.9996529825098625
-383.10836056873086,0.9989664400452156
-381.10836056876,0.9978745687731494
-379.10836056878907,1.001188866773299
-377.10836056881817,0.9981618904594216
-375.1083605688473,0.9971241770448868
-373.1083605688764,0.999596381440713
-371.1083605689055,1.0027868086118323
-369.1083605689346,0.9960907799708768
-367.1083605689637,0.9981250794043776
-365.1083605689928,1.0044084496030596
-363.1083605690219,0.9969454153948392
-361.108360569051,1.0005095725031192
-359.1083605690801,0.997212947067006
-357.1083605691092,1.002306554648129
-355.1083605691383,1.0025577168024549
-353.1083605691674,0.9995692617917536
-351.1083605691965,1.001246770888645
-349.1083605692256,0.9979638274375924
-347.1083605692547,0.9957975945767216
-345.10836056928383,0.9955061194306992
-343.10836056931294,0.9981051265094976
-341.10836056934204,1.0001053838611214
-339.10836056937114,0.999439853016389
-337.10836056940025,1.005874865216159
-335.1083605694293,1.002234235584237
-333.10836056945845,1.000567639499239
-331.1083605694876,0.997707453098481
-329.10836056951666,0.9979430601388396
-327.10836056954577,1.0012457936039978
-325.10836056957487,1.0014614477494763
-323.108360569604,1.0004883165620428
-321.1083605696331,1.002015893905979
-319.1083605696622,1.000683854931867
-317.1083605696913,0.9920472647431532
-315.1083605697204,0.99946037599398
-313.1083605697495,1.003796587973535
-311.1083605697786,0.9958054128538992
-309.1083605698077,0.9983023751274542
-307.1083605698368,1.0009864059705578
-305.1083605698659,1.0002439954002469
-303.108360569895,1.0020051437748596
-301.1083605699241,0.9999419330038798
-299.1083605699532,0.9986956507575584
-297.1083605699823,0.9988263625791194
-295.1083605700114,1.0039562111325753
-293.10836057004053,1.0050419743755965
-291.10836057006964,1.0003120795640008
-289.10836057009874,1.001589309157483
-287.10836057012784,1.0015838526515362
-285.10836057015695,0.9996708993950608
-283.10836057018605,0.999010417854339
-281.10836057021515,1.007640655692846
-279.10836057024426,1.0037678395168306
