time_min_from_mid,flux
-494.26386566265137,1.0031298355229938
-492.2638656626805,1.002129258925052
-490.2638656627096,0.9986266707495448
-488.2638656627387,0.9943178227401108
-486.2638656627678,0.9965576777110692
-484.2638656627969,1.0038703729643976
-482.263865662826,0.9959846631462702
-480.2638656628551,1.003264049281207
-478.2638656628842,0.9954146618758002
-476.2638656629133,0.9982705319360334
-474.2638656629424,1.0002678574337156
-472.2638656629715,0.9963157183205038
-470.2638656630006,0.9981430777299632
-468.2638656630297,0.9985881494463682
-466.2638656630588,1.002586302378385
-464.2638656630879,0.99844961934763
-462.263865663117,0.9997836943314232
-460.2638656631461,1.0016284819837575
-458.2638656631752,1.000057659794184
-456.26386566320434,1.0008586260029384
-454.2638656632335,1.0018253233997778
-452.26386566326255,1.001159385353109
-450.26386566329165,1.0031447391138637
-448.2638656633208,1.001703570020816
-446.26386566334986,0.9992359262866768
-444.26386566337897,1.004251106774863
-442.26386566340807,0.9985371677639402
-440.2638656634372,1.0001108403670682
-438.2638656634663,1.001913849100735
-436.2638656634954,1.0052543709055846
-434.2638656635245,1.0024691911014976
-432.2638656635536,1.0021997048600366
-430.2638656635827,1.0003330911839152
-428.2638656636118,1.002077381398364
-426.2638656636409,1.00251259882791
-424.26386566367,0.9976567157372148
-422.2638656636991,0.9988500617318136
-420.2638656637282,0.9990079746427212
-418.2638656637573,1.0025542148658024
-416.2638656637864,1.0003046684887595
-414.2638656638155,0.996511908213426
-412.2638656638446,0.9983245269127904
-410.2638656638737,1.0014743967710515
-408.2638656639028,1.000011075892668
-406.263865663932,1.002045456766556
-404.263865663961,0.9930015017607412
-402.26386566399015,0.9980451863844704
-400.2638656640193,0.999984933528356
-398.2638656640484,1.000677095379724
-396.2638656640775,1.002127711557694
-394.26386566410656,1.0001716763363553
-392.26386566413566,1.0011715199708118
-390.2638656641648,0.9996302606418154
-388.2638656641939,1.0029145071390644
-386.263865664223,0.9984826027044724
-384.2638656642521,1.0029634528118108
-382.2638656642812,1.0020934251546554
-380.2638656643103,0.997615669782033
-378.2638656643394,0.9990835513221032
-376.2638656643685,0.9948567952230326
-374.2638656643976,1.0014520821049409
-372.2638656644267,0.9978875992351118
-370.2638656644558,1.0020317747814955
-368.2638656644849,1.0020226534581218
-366.263865664514,0.9980602528561144
-364.2638656645431,1.0027295560195848
-362.2638656645722,1.0033973671951606
-360.2638656646013,1.0011299853733064
-358.26386566463043,0.9975283656868844
-356.26386566465953,1.0004199880771274
-354.26386566468864,0.998190638916126
-352.26386566471774,1.0030729086922954
-350.26386566474685,1.000816765643884
-348.26386566477595,1.000114260863333
-346.26386566480505,1.0047435767966564
-344.26386566483416,0.9990661230792284
-342.26386566486326,0.9994456352838847
-340.2638656648924,1.0015462271926197
-338.26386566492147,0.997480967381496
-336.2638656649506,0.9995268313499884
-334.2638656649797,1.0013788671967894
-332.2638656650088,1.0048402465363404
-330.2638656650379,1.0018411228349071
-328.263865665067,1.0018584696373949
-326.2638656650961,0.999949018317572
-324.2638656651252,0.9969162597361984
-322.2638656651543,0.9996756229375222
-320.2638656651834,1.0046525264436938
-318.2638656652125,0.9992225700631652
-316.2638656652416,1.001884612001707
-314.2638656652707,0.9985999583025216
-312.2638656652998,1.000156854185873
-310.2638656653289,0.994129125362817
-308.263865665358,0.9979484352043992
-306.2638656653872,0.9984888736142918
-304.26386566541623,0.9947416385154396
-302.26386566544534,1.0003352900743714
-300.26386566547444,0.9999525202542244
-298.26386566550354,1.002617249725546
-296.26386566553265,1.0003698207985718
-294.2638656655617,1.0025163450857242
-292.26386566559086,1.00447335759171
-290.26386566562,0.9985185179152564
-288.26386566564906,0.9992152404283112
-286.26386566567817,1.0033003716939275
-284.26386566570727,0.9973249275994958
-282.2638656657364,0.9977761073449456
-280.2638656657655,1.0007414332856637
-278.2638656657946,0.998571209845817
-276.2638656658237,0.999706244523134
-274.2638656658528,0.9992938304020224
-272.2638656658819,0.9996182889048874
-270.263865665911,0.9953795610688888
-268.2638656659401,0.9973772937685074
-266.2638656659692,0.998054307707844
-264.2638656659983,1.0005533059910807
-262.2638656660274,1.0005468722004869
-260.2638656660565,1.0002081616298502
-258.2638656660856,1.0015950914249787
-256.2638656661147,1.000622448879869
-254.26386566614383,0.9984319467835934
-252.26386566617293,1.0027706019747664
-250.26386566620204,0.9984676991136028
-248.26386566623117,1.0070057464337254
-246.26386566626024,1.0023114410713645
-244.26386566628932,1.000373892817935
-242.26386566631845,0.9983193147280054
-240.2638656663476,0.9977640541676304
-238.26386566637663,1.0066702934785796
-236.26386566640576,0.99857796939796
-234.26386566643487,0.997511914728657
-232.263865666464,0.9981363181778202
-230.26386566649307,0.9992771351226328
-228.26386566652215,1.0040575229743331
-226.26386566655128,0.9965510810397006
-224.2638656665804,0.9977462187228192
-222.2638656666095,1.0010477305821686
-220.2638656666386,0.9986704042375062
-218.2638656666677,0.9981909646776752
-216.2638656666968,0.9984630570115288
-214.2638656667259,0.999684499939734
-212.263865666755,0.9997149586445714
-210.2638656667841,0.9995929609444478
-208.2638656668132,0.9999846077668068
-206.26386566684232,1.0024187795017805
-204.26386566687145,0.99446465975835
-202.26386566690053,0.9990363158974892
-200.26386566692963,1.0004411625778162
-198.26386566695876,1.000724330804338
-196.26386566698784,1.0001271284445212
-194.26386566701692,1.004043678108498
-192.26386566704605,1.0018300469422392
-190.26386566707515,0.9934315884458894
-188.26386566710423,0.999572112205308
-186.26386566713336,0.9998574793222856
-184.2638656671625,0.9969973743619146
-182.2638656671916,1.004249559407505
-180.26386566722067,1.0051303371957794
-178.26386566724975,1.0015036338700798
