time_min_from_mid,flux
-243.02691954522743,0.990754537977886
-241.02691954525653,1.000801576861196
-239.02691954528564,1.002840038742642
-237.02691954531477,0.9923877526304752
-235.02691954534384,1.0111408827787691
-233.02691954537292,0.9828578624291016
-231.02691954540205,1.011589711164802
-229.0269195454312,1.0072614406290876
-227.02691954546023,1.003626728970941
-225.02691954548936,1.0054076592948828
-223.02691954551847,0.9951423550451878
-221.0269195455476,0.9987667107847974
-219.02691954557667,1.0096497743416584
-217.02691954560575,0.99413639262509
-215.02691954563488,0.9908701071521138
-213.026919545664,0.9977055167991696
-211.0269195456931,0.9976195770585335
-209.0269195457222,0.9981906628161828
-207.0269195457513,1.0046439103027869
-205.0269195457804,1.00123839525837
-203.0269195458095,0.9837923402448542
-201.0269195458386,0.9939159697756764
-199.0269195458677,1.0056822349683123
-197.0269195458968,1.011579355246265
-195.02691954592592,0.985155006525667
-193.02691954595505,1.003090450606152
-191.02691954598413,1.0016884462181193
-189.02691954601323,0.997152697731162
-187.02691954604236,0.9954336152540378
-185.02691954607144,1.0018424905063554
-183.02691954610052,1.0130291119253292
-181.02691954612965,0.9922344275032484
-179.02691954615875,1.0072984774210771
-177.02691954618786,1.002156260454803
-175.02691954621696,1.001962806143246
-173.02691954624606,0.9993053623809176
-171.02691954627517,1.006760113489361
-169.02691954630427,1.0069689578465213
-167.02691954633335,1.01027551633603
-165.02691954636248,0.98871758633456
-163.02691954639158,0.9968747420009878
-161.0269195464207,1.0076551812817922
-159.0269195464498,1.0067067517424553
-157.0269195464789,1.0150265816292334
-155.026919546508,1.0090804145704322
-153.0269195465371,1.0071321354795784
-151.0269195465662,1.0017236131914842
-149.0269195465953,0.9968806391212658
-147.0269195466244,1.0117737444671349
-145.02691954665352,0.9973022832211396
-143.02691954668262,0.9979639832659865
-141.02691954671172,1.0053977348729517
-139.02691954674083,1.0145541647620886
-137.02691954676993,1.0029955213528972
-135.02691954679904,1.007866902282991
-133.02691954682814,0.9965447190137252
-131.02691954685724,1.0047481167330643
-129.02691954688635,1.0228743542293717
-127.02691954691544,1.0086147578167768
-125.02691954694455,0.99532106655605
-123.02691954697366,1.001362522448611
-121.02691954700276,1.0135880438619176
-119.02691954703188,0.997034755325603
-117.02691954706096,0.9996435118875876
-115.02691954709007,0.9931356081642608
-113.02691954711918,1.010309173071275
-111.02691954714828,1.001135051821304
-109.0269195471774,0.9965527736170318
-107.02691954720648,1.0101690085905222
-105.0269195472356,1.003591633913677
-103.0269195472647,1.008598864358467
-101.0269195472938,1.010839338567483
-99.0269195473229,1.0093362920576143
-97.026919547352,0.9915070680582336
-95.02691954738113,0.9932421159097689
-93.02691954741022,0.9916079663478674
-91.02691954743932,0.998745423618916
-89.02691954746842,1.0049082019737805
-87.02691954749753,1.0056526774508217
-85.02691954752663,1.002590561788444
-83.02691954755574,1.0134616153564464
-81.02691954758484,1.010178429599747
-79.02691954761394,1.0020795259750888
-77.02691954764305,0.9977219136701864
-75.02691954767215,0.9835740748784688
-73.02691954770125,0.9962891291909468
-71.02691954773036,0.9991570713807576
-69.02691954775946,1.004667139203394
-67.02691954778857,1.0158208949642331
-65.02691954781767,0.9895406661099402
-63.02691954784677,0.995851519716662
-61.02691954787588,0.9808961350273698
-59.02691954790498,1.004879867030006
-57.026919547934085,0.981287718197046
-55.02691954796319,0.9894002858808844
-53.02691954799229,0.9894002858808844
-51.0269195480214,0.9794631347998272
-49.0269195480505,0.9864048364440884
-47.0269195480796,0.9826082416427018
-45.02691954810871,0.9825733623337408
-43.02691954813781,0.9832235558024356
-41.02691954816692,0.9814748438917196
-39.02691954819602,0.9814748438917196
-37.02691954822512,0.98752003942153
-35.02691954825423,0.9787667711943222
-33.02691954828333,0.9769795122534968
-31.026919548312435,1.001240049328692
-29.02691954834154,0.9933608493924384
-27.026919548370643,0.985128900981022
-25.026919548399743,0.9753672251862844
-23.02691954842885,0.978816680968382
-21.026919548457958,0.9817056945757712
-19.026919548487054,0.981166899147449
-17.02691954851616,0.993790044682912
-15.026919548545266,0.9864407225784626
-13.02691954857437,0.9892641487017848
-11.026919548603471,0.9892641487017848
-9.026919548632575,0.9793272852851316
-7.026919548661681,0.9793272852851316
-5.026919548690785,0.9833301354640444
-3.026919548719889,0.9956479252348708
-1.0269195487489924,0.9956479252348708
0.9730804512219038,0.9785769846039134
2.9730804511928,0.9798839159064896
4.973080451163696,0.974200458364461
6.973080451134592,0.978172456536066
8.973080451105488,0.978172456536066
10.973080451076385,0.9744316686290172
12.97308045104728,0.9754058441324948
14.973080451018175,0.9825886085471424
16.973080450989073,0.9892804017405996
18.97308045095997,0.9892804017405996
20.973080450930865,0.9787294467379288
22.97308045090176,0.9802571604704232
24.973080450872654,0.9841189112592712
26.973080450843558,0.9806806024728209
28.97308045081445,0.9825957282411364
30.973080450785343,0.9804508305302836
32.97308045075624,0.9749033663351526
34.97308045072714,0.9950585008714792
36.97308045069804,0.9935447388625692
38.97308045066893,0.981340360782942
40.97308045063983,0.981340360782942
42.97308045061072,0.9854105963484456
44.97308045058162,0.989788488993816
46.97308045055252,0.9899529611166902
48.97308045052341,0.9899529611166902
50.97308045049431,0.9780076248326872
52.9730804504652,0.9860873268583912
54.9730804504361,0.9744797085844524
56.973080450407,0.9800765072248352
58.97308045037789,0.9844940975579306
60.97308045034879,0.9811736592609384
62.973080450319685,0.9860387115741486
64.97308045029058,1.0094107252220983
66.97308045026148,0.998064953471721
68.97308045023237,1.0042408924730597
70.97308045020327,1.0021408704091996
72.97308045017417,0.9936179494533368
74.97308045014506,1.003974946731744
76.97308045011596,0.997830219318218
78.97308045008685,0.9895026944086384
80.97308045005775,0.9914072485101142
82.97308045002865,1.0083058781631935
84.97308044999954,0.985265973069434
86.97308044997044,1.0102193498611876
88.97308044994134,1.000200933586056
90.97308044991225,0.9989782879537942
92.97308044988311,1.0121912893492542
94.97308044985402,1.009182679265984
96.97308044982492,1.0080612195877596
98.97308044979582,1.014072830298426
100.97308044976673,1.0099672839273557
102.9730804497376,0.9873064486017064
104.9730804497085,1.0022388920547955
106.9730804496794,0.9953137311137532
108.9730804496503,0.9953719831555232
110.9730804496212,1.0107946067526918
112.97308044959208,0.9939942144935108
114.973080449563,1.0077949142659397
116.97308044953388,1.0057794655367975
118.97308044950478,0.9960638879627692
120.97308044947567,1.0027182847837324
122.97308044944656,0.9893075141106582
124.97308044941748,1.0141327364105177
126.97308044938836,0.995277485398874
128.97308044935926,1.000516069940422
130.97308044933015,0.9989570727040138
132.97308044930105,0.9870723616931122
134.97308044927195,1.0010397629875445
136.97308044924284,1.0019838056447234
138.97308044921374,1.0145437369274508
140.97308044918464,0.997658411753047
142.97308044915553,1.0061090570274545
144.97308044912643,1.0082940839226378
146.97308044909732,1.0004629239418192
148.97308044906822,1.0116964346586128
150.97308044903912,1.001524046011346
152.97308044901,1.0042129890258906
154.9730804489809,1.0059760841567966
156.9730804489518,0.998754269299333
158.9730804489227,0.9985688695910822
160.9730804488936,0.998162759369014
162.9730804488645,0.9944628198073052
164.9730804488354,1.0048165089450685
166.9730804488063,0.9965343630951884
168.97308044877718,1.007321922069987
170.97308044874808,1.0001421781315794
172.97308044871895,0.9832328329794582
174.97308044868987,1.0134088289383487
176.97308044866077,0.98944609643719
178.97308044863166,1.0054997119040996
180.97308044860256,0.9990069824780736
182.97308044857343,0.9994642969640186
184.97308044854435,0.9922736936943676
186.97308044851525,1.0131389278114808
188.97308044848612,0.992208681539108
190.97308044845704,1.0097574327447816
192.97308044842796,0.9781206050272806
194.97308044839883,0.9901695724127536
196.97308044836973,1.0018116384990476
198.97308044834065,0.9907405143382008
200.97308044831152,1.0089051550324155
202.9730804482824,0.9930521854871582
204.9730804482533,0.994075263939282
206.9730804482242,0.9939665267946448
