time_min_from_mid,flux
-242.2896494475572,1.0058305978845734
-240.28964944758627,0.9978020282066454
-238.28964944761535,1.0035139645246505
-236.28964944764448,1.009966564766346
-234.2896494476736,1.0033867449420688
-232.2896494477027,0.9925102976664952
-230.2896494477318,1.0074336077747634
-228.2896494477609,0.9982643768196572
-226.28964944779,1.0210998963545153
-224.2896494478191,0.998364915528786
-222.2896494478482,1.0188166320654333
-220.2896494478773,0.9991205380014746
-218.2896494479064,0.9931506386293596
-216.28964944793552,1.006391183891484
-214.28964944796465,0.9937770997847408
-212.28964944799367,0.9961653615812108
-210.28964944802283,0.9981211199465636
-208.28964944805196,1.0101439817873912
-206.28964944808104,0.99576737787855
-204.2896494481101,0.991156908562705
-202.28964944813924,0.9822405346185412
-200.28964944816835,0.9936123399974628
-198.28964944819745,0.9922907378102928
-196.28964944822656,0.9967284646516542
-194.2896494482557,0.9910742050466116
-192.2896494482848,1.0052796486351907
-190.28964944831387,1.002124401622082
-188.28964944834297,0.992870381583955
-186.28964944837207,0.9993156463833536
-184.2896494484012,1.003879154485278
-182.28964944843028,0.9983328409477622
-180.2896494484594,1.0053261064364047
-178.2896494484885,1.006978163107443
-176.2896494485176,0.9981778617502136
-174.2896494485467,1.0080692741910662
-172.2896494485758,1.013371792146359
-170.2896494486049,1.0072725876247348
-168.289649448634,0.996105239720816
-166.2896494486631,0.9934942537597018
-164.28964944869222,1.0081701724807
-162.28964944872132,1.0058412414675142
-160.28964944875042,0.9957143757121492
-158.28964944877953,0.9951443686960144
-156.28964944880863,0.9818114831602696
-154.28964944883774,1.0145502093765364
-152.28964944886684,0.981956681768089
-150.28964944889594,1.0041947223362493
-148.28964944892505,0.9968806391212658
-146.28964944895415,1.0104936378702134
-144.28964944898323,0.9976752401206694
-142.28964944901236,1.0056077298877275
-140.28964944904146,1.0058158550838787
-138.28964944907057,0.9922654952588592
-136.28964944909967,0.9873136402118016
-134.28964944912877,1.0044074501628613
-132.28964944915788,1.002250182882645
-130.28964944918698,1.0061255977306731
-128.28964944921609,1.01031787491949
-126.2896494492452,1.0014112815650555
-124.2896494492743,0.9948801489411218
-122.2896494493034,0.9994397735735944
-120.2896494493325,0.9994397735735944
-118.2896494493616,1.000874355955358
-116.28964944939072,1.0130168861881677
-114.2896494494198,1.004152651417193
-112.28964944944892,0.999012088521241
-110.28964944947802,0.9911415185171016
-108.28964944950712,0.9976037555163244
-106.28964944953624,0.9986345289912502
-104.28964944956532,1.0151898311783911
-102.28964944959444,1.0098749436537349
-100.28964944962354,1.005969755539913
-98.28964944965264,1.016514957254508
-96.28964944968176,1.0172817986389446
-94.28964944971084,1.010193963477552
-92.28964944973995,1.0031753835213748
-90.28964944976906,1.0139840858298528
-88.28964944979816,1.015427729640336
-86.28964944982727,0.9997482936466728
-84.28964944985637,1.0167760846170597
-82.28964944988547,0.9998589006099348
-80.28964944991458,1.0021295795813503
-78.28964944994368,0.9896145239456164
-76.28964944997279,0.9788066127142488
-74.28964945000189,0.98190001188054
-72.28964945003099,0.9848550444686018
-70.2896494500601,0.9952401609424808
-68.2896494500892,0.9874971701014276
-66.2896494501183,0.97562712997512
-64.28964945014741,0.9932289552632948
-62.28964945017651,0.9932289552632948
-60.289649450205616,0.9827299956016112
-58.28964945023472,0.9857055961945452
-56.28964945026382,0.9978922109972376
-54.28964945029293,0.9851771566847598
-52.28964945032203,0.9795443999939016
-50.289649450351135,0.9795443999939016
-48.28964945038024,0.9798086197487942
-46.28964945040934,0.9798086197487942
-44.289649450438446,0.9805695640129528
-42.28964945046755,0.9777302444313204
-40.289649450496654,0.9812896599317718
-38.28964945052576,0.9812896599317718
-36.28964945055486,0.988051571323656
-34.289649450583966,0.9751977908524444
-32.28964945061307,0.985581828584809
-30.289649450642173,0.9851586742468156
-28.28964945067128,0.9810730486357084
-26.28964945070038,0.9810730486357084
