time_min_from_mid,flux
-241.40205502946628,1.005592339842124
-239.4020550294954,0.9890589001496718
-237.4020550295245,0.997464669777086
-235.4020550295536,0.9986183478685362
-233.4020550295827,1.006335448913247
-231.4020550296118,1.0044857667967964
-229.4020550296409,0.998225398292942
-227.40205502967,1.0014558695476448
-225.4020550296991,0.999294718797977
-223.40205502972825,0.9769382324115512
-221.4020550297573,0.9980457518727672
-219.4020550297864,0.9939614926675782
-217.40205502981556,0.9915362659952196
-215.40205502984463,1.002342954652871
-213.4020550298737,1.0054136283312616
-211.40205502990284,0.9911722266922074
-209.40205502993197,0.9985605992394728
-207.40205502996105,0.9967060268281576
-205.40205502999012,1.007387653386256
-203.40205503001928,1.0050753349923898
-201.4020550300484,1.0103360696930304
-199.40205503007743,1.0086466166494978
-197.40205503010657,1.002443709110303
-195.40205503013567,0.9826873493537476
-193.4020550301648,0.9956146999962316
-191.40205503019388,0.9921321628076968
-189.40205503022295,0.9971320578101892
-187.4020550302521,1.0023166333599232
-185.4020550302812,0.9899200235424548
-183.4020550303103,0.999970873979115
-181.4020550303394,0.994085547941718
-179.4020550303685,1.004087495429732
-177.4020550303976,1.0055948569056572
-175.4020550304267,0.9995246345727162
-173.4020550304558,1.009719029546874
-171.40205503048492,1.0001071549904164
-169.40205503051402,0.9876270505797444
-167.40205503054312,0.999437544174465
-165.40205503057223,1.0068245503158124
-163.40205503060133,1.0004513454495665
-161.40205503063044,0.9907019673080912
-159.40205503065954,0.9975379522839548
-157.40205503068864,0.9966163474502722
-155.40205503071775,1.0000443003181856
-153.40205503074685,0.9913325276812264
-151.40205503077595,0.9888433675951228
-149.40205503080506,1.001904410269274
-147.40205503083416,1.0097263649891708
-145.40205503086327,0.999151821505388
-143.40205503089237,0.9979385968823508
-141.40205503092147,0.9993737545929218
-139.40205503095058,0.993455994393996
-137.40205503097968,0.9977056606313716
-135.4020550310088,0.99880245308697
-133.4020550310379,1.0023041199583578
-131.402055031067,1.0131322396140925
-129.4020550310961,1.0087073138387002
-127.4020550311252,0.9989293850051476
-125.4020550311543,0.9919031100261688
-123.4020550311834,1.0189478789496682
-121.40205503121253,0.9936962660872722
-119.40205503124162,1.0006568816660832
-117.40205503127072,0.9873542008927376
-115.40205503129982,1.0012757916308643
-113.40205503132891,0.9986292791158808
-111.40205503135805,1.007065541170098
-109.40205503138714,0.982580410111634
-107.40205503141624,0.9980481970201996
-105.40205503144534,0.99564030212817
-103.40205503147445,0.9913791293146424
-101.40205503150356,0.9990274066507436
-99.40205503153264,0.9957651484794204
-97.40205503156176,0.9920230660825544
-95.40205503159086,0.996868557216306
-93.40205503161997,1.0041883218032646
-91.40205503164908,0.9910558664408692
-89.40205503167817,0.993227516941276
-87.40205503170728,0.9945321469286216
-85.40205503173638,1.0011610135337472
-83.40205503176549,0.999044163102265
-81.40205503179459,0.9985555651124064
-79.40205503182369,0.9865504665485132
-77.4020550318528,0.9971592420963484
-75.4020550318819,0.9963389670489056
-73.402055031911,0.9842121145261032
-71.40205503194011,0.9878473295969564
-69.40205503196921,0.9899425332820524
-67.40205503199832,0.9786161069628306
-65.40205503202742,0.9853529915515842
-63.40205503205652,0.9901676306780278
-61.40205503208563,0.9761505353578388
-59.40205503211473,0.9934931750181876
-57.40205503214384,0.9905150573617204
-55.40205503217294,0.978785972793276
-53.40205503220204,0.9787108204677826
-51.40205503223115,0.9869191084819864
-49.40205503226025,0.9774975239286444
-47.40205503228936,0.9764983935381368
-45.40205503231846,0.9783466373325684
-43.40205503234756,0.9783466373325684
-41.402055032376666,0.9921006635554802
-39.40205503240577,0.9913586332258716
-37.40205503243487,0.9776920569817158
-35.40205503246398,0.9747698900517884
-33.40205503249308,0.977139525578112
-31.402055032522185,0.977139525578112
-29.40205503255129,0.9798927615869064
-27.402055032580392,0.9798927615869064
-25.402055032609496,0.9914894486135007
-23.4020550326386,0.992163733976014
-21.402055032667704,0.9789505168322512
-19.402055032696808,0.9803474151771164
-17.40205503272591,0.9880887519478476
-15.402055032755015,0.9910469488443514
-13.40205503278412,0.9749046608249696
-11.402055032813225,0.9854177879585406
-9.402055032842329,0.978367780666248
-7.402055032871431,0.978367780666248
-5.402055032900535,0.974751191865541
-3.4020550329296384,0.974751191865541
-1.4020550329587422,0.974751191865541
0.5979449670121539,0.9837644367976852
2.59794496698305,0.9837644367976852
4.597944966953946,0.9808022125995284
6.597944966924842,0.9808022125995284
8.597944966895739,0.9896962925523972
10.597944966866637,0.982743659660792
12.597944966837533,0.982743659660792
14.597944966808427,0.982743659660792
16.597944966779323,0.9805435303844088
18.59794496675022,0.9805435303844088
20.59794496672112,0.9742434641928296
22.59794496669201,0.9794064649122782
24.597944966662908,0.9984417219246016
26.597944966633804,0.9984417219246016
28.5979449666047,0.9778968021211224
30.5979449665756,0.9778968021211224
32.59794496654649,0.9778968021211224
34.59794496651739,0.9835033813512344
36.597944966488285,0.9835033813512344
38.59794496645918,0.9800805345264886
40.59794496643008,0.9841781701264544
42.59794496640097,0.989753609684855
44.59794496637187,0.9862476997635112
46.597944966342766,0.9764673257825264
48.59794496631366,0.9764673257825264
50.59794496628456,0.9884682532125642
52.597944966255454,0.9884682532125642
54.59794496622635,0.9735658706896724
56.59794496619725,0.9735658706896724
58.59794496616814,0.985214553057254
60.59794496613904,0.9886456702336094
62.597944966109935,0.9885797231690376
64.59794496608083,0.9918411183471494
66.59794496605173,0.9966994105468702
68.59794496602262,0.9934103995859934
70.59794496599352,1.0079857795978624
72.59794496596442,1.0070708629615683
74.59794496593531,0.9929119490903044
76.59794496590621,0.9900470992928346
78.5979449658771,1.0044286654126418
80.597944965848,0.9970849527640666
82.5979449658189,1.0137676902820922
84.5979449657898,1.01039051018145
86.59794496576069,0.9837035957762812
88.59794496573159,0.9993269372112028
90.59794496570248,1.000034951225062
92.59794496567338,0.9905022562957512
94.59794496564427,0.9886455264014076
96.59794496561516,0.9886455264014076
98.59794496558608,0.999395257507106
100.59794496555696,0.995440878780234
102.59794496552786,0.9961826933615398
104.59794496549875,1.0067574525936254
106.59794496546964,0.999723194927441
108.59794496544056,1.0035278443321338
110.59794496541144,0.9983646278643824
112.59794496538234,1.0120782372385595
114.59794496535324,1.0078345400375632
116.59794496532412,0.9997905083979308
118.59794496529504,1.003001634221478
120.59794496526592,0.9989576480328214
122.59794496523682,0.997323282722617
124.59794496520772,0.9914565829553664
126.5979449651786,0.9938141365767303
128.5979449651495,0.9977470123894182
130.5979449651204,1.0144142160296383
132.5979449650913,0.992055859824588
134.5979449650622,0.998069268437778
136.5979449650331,0.9981167330644056
138.597944965004,1.007115019447552
140.5979449649749,1.0027134664049688
142.59794496494578,1.0052626045192654
144.59794496491668,0.995610960358982
146.59794496488755,1.0056094558741502
148.59794496485847,1.004460164664858
150.59794496482937,1.012558780625112
152.59794496480026,0.9971916762578772
154.59794496477116,1.0036727552755491
156.59794496474206,1.0077451483240816
158.59794496471295,0.9993805147064112
160.59794496468385,0.99749372388187
162.59794496465474,0.9917264121661332
164.59794496462564,1.0178111730580424
166.59794496459654,1.0010103493022555
168.59794496456743,1.0025926473553717
170.59794496453833,0.9965798859870902
172.59794496450922,0.995997221737188
174.59794496448012,1.0037568971136617
