time_min_from_mid,flux
-242.84041007013,0.997504007884306
-240.84041007015912,1.0025683397132503
-238.84041007018823,1.011036172935785
-236.84041007021733,1.0035679016003634
-234.84041007024643,0.9899713716385335
-232.84041007027557,1.0191606786923812
-230.84041007030464,1.0022270258981385
-228.84041007033372,1.0186259824818131
-226.84041007036285,1.0004082677050967
-224.84041007039195,1.0073212029089775
-222.84041007042103,1.008290847698095
-220.84041007045016,1.0030573691997149
-218.8404100704793,0.995415995809305
-216.8404100705084,1.0058490803225175
-214.84041007053747,1.0122915403939794
-212.84041007056655,0.99694601085703
-210.84041007059568,1.0101000410497103
-208.8404100706248,0.9870925701174792
-206.8404100706539,1.0124470949203357
-204.840410070683,0.9987698750932392
-202.8404100707121,1.0078722240744613
-200.8404100707412,1.0103142071983415
-198.8404100707703,1.008701632466725
-196.8404100707994,0.9995259290625332
-194.8404100708285,1.0104748677678652
-192.8404100708576,1.0057503395159126
-190.84041007088672,0.9974007363633408
-188.84041007091585,1.0037615716602235
-186.84041007094493,1.0180225344787364
-184.84041007097403,1.0115442601890012
-182.84041007100316,1.0003761931240729
-180.84041007103224,0.9975834751758564
-178.84041007106134,1.0015175735622606
-176.84041007109045,0.9922302563693932
-174.84041007111955,0.9999689322443892
-172.84041007114865,1.0014821189244918
-170.84041007117776,1.0090783290035046
-168.84041007120686,1.0020879401589
-166.84041007123597,1.0042084583115307
-164.84041007126507,0.9983778604269572
-162.84041007129417,1.0162650488037044
-160.84041007132328,0.9934303922620576
-158.84041007135238,1.0052667037370195
-156.84041007138148,1.0051832810599168
-154.8404100714106,0.9960288648216064
-152.8404100714397,1.0037645202203624
-150.8404100714688,1.008799654112321
-148.8404100714979,0.9962361989406472
-146.840410071527,1.015633265856853
-144.8404100715561,1.009971095480706
-142.8404100715852,1.00057266791187
-140.84041007161431,0.9942592253255138
-138.84041007164342,0.9931614260445024
-136.84041007167252,0.9791654021418916
-134.84041007170163,1.0021957423942252
-132.84041007173073,1.0031843011178927
-130.84041007175983,1.0037967386335884
-128.84041007178894,1.0022317004447003
-126.84041007181804,1.0169349472840596
-124.84041007184716,1.0045553096664157
-122.84041007187624,0.9995461374869004
-120.84041007190535,1.016689497631515
-118.84041007193446,1.0187693831871087
-116.84041007196356,0.9971322016423912
-114.84041007199266,1.0005861162227478
-112.84041007202175,1.002988401658903
-110.84041007205089,1.0085624748113855
-108.84041007207998,1.0029519401957212
-106.84041007210908,1.006050157740776
-104.84041007213818,1.0200810609523476
-102.84041007216727,1.0077450764079807
-100.8404100721964,1.0039192117535072
-98.8404100722255,1.0012464498616769
-96.8404100722546,0.9966446823940468
-94.8404100722837,1.0013748201018735
-92.8404100723128,0.997085671925076
-90.84041007234192,1.0057087720095632
-88.84041007237101,1.000611862186888
-86.84041007240012,1.0103722434918083
-84.84041007242922,1.0024521232941142
-82.84041007245833,1.0160831729844002
-80.84041007248743,1.0071127900484225
-78.84041007251653,0.9997014043488528
-76.84041007254564,1.000529158670795
-74.84041007257474,0.9999603742283762
-72.84041007260385,1.0037881087014742
-70.84041007263295,1.0080690584427632
-68.84041007266205,0.9845418498489618
-66.84041007269116,0.977481918134738
-64.84041007272026,0.9967806038248436
-62.84041007274936,0.9878989653574388
-60.84041007277847,0.9801712207297874
-58.84041007280757,0.9976108752103188
-56.84041007283668,0.9839013650538954
-54.84041007286578,0.9802970739064508
-52.84041007289488,0.9795840976816262
-50.84041007292399,0.9872287072965787
-48.84041007295309,0.9777634696699598
-46.8404100729822,0.978229342171918
-44.8404100730113,0.978229342171918
-42.8404100730404,0.9841504824275884
-40.84041007306951,0.9886955800076692
-38.84041007309861,0.9930460007024764
-36.840410073127714,0.9875340630612152
-34.84041007315682,0.9735944932978507
-32.84041007318592,0.984054905929425
-30.840410073215025,0.9811774708142889
-28.84041007324413,0.9735992397605135
-26.840410073273237,0.9735992397605135
-24.840410073302337,0.9802084013539788
-22.84041007333144,0.9802806051193332
-20.840410073360545,0.9822941121137494
-18.84041007338965,0.9752901311260652
-16.840410073418752,0.9761477306299016
-14.840410073447856,0.9848634586524132
-12.84041007347696,0.9836888529755862
-10.840410073506064,0.976680485105744
-8.840410073535168,0.976680485105744
-6.840410073564271,0.9791674157927184
-4.840410073593375,0.9791674157927184
-2.840410073622479,0.9791674157927184
-0.8404100736515829,0.9791674157927184
1.1595899263193132,0.9792327875284824
3.1595899262902094,0.9792327875284824
5.159589926261106,0.980450255201476
7.159589926232002,0.9909169964499336
9.159589926202898,0.9843787441320058
11.159589926173794,0.9843787441320058
13.15958992614469,0.9818947620051705
15.159589926115586,0.9818947620051705
17.159589926086483,0.9818947620051705
19.15958992605738,0.9944403819838086
21.159589926028275,0.978083640151392
23.15958992599917,0.9766248939597092
25.159589925970067,0.981245575361889
27.159589925940963,0.981245575361889
29.15958992591186,0.9835430071228582
31.15958992588276,0.9915748130253292
33.15958992585365,0.9915748130253292
35.15958992582455,0.9755897336026256
37.15958992579544,0.9755897336026256
39.15958992576634,0.9887208944752036
41.15958992573724,0.9887208944752036
43.15958992570813,0.976612236725942
45.15958992567903,0.9792127229363172
47.159589925649925,0.9792127229363172
49.15958992562082,0.9836664870681906
51.15958992559172,0.9836664870681906
53.15958992556261,0.984745588162955
55.15958992553351,0.984745588162955
57.159589925504406,0.9930747671428568
59.1595899254753,0.9832982766313232
61.1595899254462,0.9911876886539118
63.15958992541709,0.9800581686190928
65.15958992538799,0.9904886641526716
67.15958992535889,0.9934646962422112
69.15958992532978,0.9894378260855808
71.15958992530068,0.99417573073231
73.15958992527158,0.978950660664453
75.15958992524247,1.0104030954991163
77.15958992521337,0.9960879079404868
79.15958992518426,0.9844911489977916
81.15958992515516,0.9954690698918064
83.15958992512606,0.9995125526677564
85.15958992509695,1.007059715965921
87.15958992506785,1.0072100925330087
89.15958992503874,0.9852361278875392
91.15958992500964,0.996007505739624
93.15958992498054,0.9945886010678678
95.15958992495143,1.0144421194768074
97.15958992492232,1.002736695305576
99.15958992489324,0.9952214627562336
101.15958992486412,0.994691872588833
103.15958992483502,0.9949055353247572
105.15958992480591,0.9986822812822812
107.1595899247768,1.0216825606044175
109.1595899247477,0.9970146907334378
111.1595899247186,1.00167111443779
113.1595899246895,0.982677856428422
115.1595899246604,1.00242306918933
117.15958992463128,0.9978415820621684
119.1595899246022,1.0000365333792829
121.15958992457308,1.0000622074273222
123.15958992454398,1.003662758937517
125.15958992451488,1.0166968330738122
127.15958992448576,0.9890714135512372
129.15958992445667,0.989536710724388
131.15958992442756,1.0032409710054415
133.15958992439846,0.999708667875049
135.15958992436936,1.0000056094558742
137.15958992434025,0.9899356293363611
139.15958992431115,0.9863253691525378
141.15958992428205,0.98844524006026
143.15958992425294,0.9960844559676412
145.15958992422384,1.002729144114976
147.15958992419473,0.9930557093761048
149.15958992416563,1.0010357356858912
151.15958992413653,0.9972736606129612
153.15958992410742,1.0147087843791325
155.15958992407832,1.0075341464838925
157.1595899240492,1.002797823991384
159.1595899240201,1.00109844652592
161.159589923991,1.0161874513307787
163.1595899239619,0.9967560085183184
165.1595899239328,0.9998494076846094
167.1595899239037,0.9884126620665292
169.1595899238746,1.0134947686789846
171.1595899238455,0.9968085072720124
173.15958992381638,1.0039378380236534
175.15958992378728,1.0004639307672325
177.15958992375818,0.9921451077058676
179.15958992372907,1.0069253766893451
181.1595899237,1.0053435820489358
183.1595899236709,1.008621877510771
185.15958992364176,1.0023043357066606
187.15958992361263,1.004362574515868
189.15958992358355,1.0066365616279274
191.15958992355445,0.988184112697708
193.15958992352532,0.9894664486937592
195.15958992349624,1.000878095592607
197.15958992346717,0.9943248128095808
199.15958992343803,1.011066881110891
201.15958992340893,0.9915292901334274
203.15958992337983,1.006543861773802
205.15958992335072,0.9867880054299532
207.1595899233216,1.0054403811208152
209.1595899232925,0.9928429096333918
211.1595899232634,1.003052766569254
213.1595899232343,1.0070965370096077
215.1595899232052,1.0068595015408743
217.1595899231761,1.0001696500821426
219.159589923147,0.9951407009748658
221.1595899231179,0.9909285030260856
223.1595899230888,1.011037683173905
225.15958992305968,1.0171964342271165
227.15958992303055,1.009583108116077
229.15958992300148,1.005579323027852
231.1595899229724,0.988651998850493
233.15958992294327,0.9818995084678332
235.15958992291417,0.9905788469432636
237.15958992288503,0.9986111562584412
239.159589922856,0.998177286421406
241.15958992282685,1.0019018932057409
243.15958992279772,1.003535323606633
