# planet:           TOI-4773
# kind:             UHJ
# sector:           88
# transit_num:      12
# t_mid_btjd:       3711.98265859
# T14_days:         0.137091
# T14_hours:        3.2902
# depth_frac:       0.001347
# snr:              0.55
# method:           SCAN+PARAB
# n_points_total:   296
# n_points_real:    285
# n_points_filled:  11
# interpolated:     1=NN-filled from nearest observed point, 0=observed
# window_lo_btjd:   3711.77702226
# window_hi_btjd:   3712.18829493
time_btjd,time_min_from_mid,flux,interpolated
3711.777460408755,-295.4853827407351,1.0013299546067507,0
3711.778849297644,-293.4853827407642,1.0006598032580514,0
3711.7802381865326,-291.4853827407933,0.999792700749303,0
3711.7816270754215,-289.4853827408224,0.9993667418440455,0
3711.7830159643104,-287.4853827408515,1.0014122894149493,0
3711.7844048531992,-285.4853827408806,0.9990693467171639,0
3711.785793742088,-283.4853827409097,0.9941904469351599,0
3711.787182630977,-281.4853827409388,0.9993847385234332,0
3711.788571519866,-279.4853827409679,1.0045944397684323,0
3711.7899604087547,-277.485382740997,0.9962760371177013,0
3711.7913492976436,-275.4853827410261,0.9965376638443,0
3711.7927381865325,-273.4853827410552,1.0006178484992287,0
3711.7941270754213,-271.4853827410843,1.0004231469241032,0
3711.79551596431,-269.4853827411134,1.0005102058606412,0
3711.796904853199,-267.48538274114253,0.9978979878475173,0
3711.798293742088,-265.48538274117163,0.9983600525907963,0
3711.799682630977,-263.48538274120074,0.9967810689330185,0
3711.8010715198657,-261.48538274122984,0.9965557730029337,0
3711.8024604087545,-259.48538274125895,1.001626449899663,0
3711.8038492976434,-257.48538274128805,1.002735832704668,0
3711.8052381865323,-255.48538274131715,1.0030124191710077,0
3711.806627075421,-253.48538274134626,0.9981254208832793,0
3711.80801596431,-251.48538274137536,1.002809956527896,0
3711.809404853199,-249.48538274140446,1.0042034619087346,0
3711.8107937420878,-247.48538274143357,0.9982260898086042,0
3711.8121826309766,-245.48538274146267,1.00168178968878,0
3711.8135715198655,-243.48538274149178,1.0013391779049368,0
3711.8149604087544,-241.48538274152088,0.9997293749337075,0
3711.8163492976432,-239.48538274154998,1.0002529658246433,0
3711.817738186532,-237.4853827415791,1.0018632187128573,0
3711.819127075421,-235.4853827416082,1.0003734310972947,0
3711.82051596431,-233.4853827416373,1.0014801144003918,0
3711.8219048531987,-231.4853827416664,1.0039419476613822,0
3711.8232937420876,-229.4853827416955,0.9966481184640419,0
3711.8246826309764,-227.4853827417246,0.998805582884888,0
3711.8260715198653,-225.4853827417537,1.0019506150871338,0
3711.827460408754,-223.48538274178281,0.9989484315275278,0
3711.828849297643,-221.48538274181192,1.0006828615035168,0
3711.830238186532,-219.48538274184102,0.9982265397255888,0
3711.831627075421,-217.48538274187013,1.0031220864360264,0
3711.8330159643097,-215.48538274189923,0.9989422451689882,0
3711.8344048531985,-213.48538274192833,1.0010798007632618,0
3711.8357937420874,-211.48538274195744,0.9998270069193858,0
3711.8371826309763,-209.48538274198654,0.9997558075565582,0
3711.838571519865,-207.48538274201564,0.9999406109580206,0
3711.839960408754,-205.48538274204475,1.0017878576179213,0
3711.841349297643,-203.48538274207385,1.0003525099575066,0
3711.8427381865317,-201.48538274210296,0.9996379293065688,0
3711.8441270754206,-199.48538274213206,0.998240262193622,0
3711.8455159643095,-197.48538274216116,1.0014845010909925,0
3711.8469048531983,-195.48538274219027,0.9960741368708206,0
3711.848293742087,-193.48538274221937,1.001249644424983,0
3711.849682630976,-191.48538274224848,1.0022980634785623,0
3711.851071519865,-189.48538274227758,1.0001771548127225,0
3711.852460408754,-187.48538274230668,0.9984939028937423,0
3711.8538492976427,-185.4853827423358,1.0018212639540347,0
3711.8552381865316,-183.4853827423649,1.0053033964570612,0
3711.8566270754204,-181.485382742394,1.0017705358140105,0
3711.8580159643093,-179.4853827424231,1.0028854301020782,0
3711.859404853198,-177.4853827424522,1.0026241408132182,0
3711.860793742087,-175.4853827424813,0.9959942766060377,0
3711.862182630976,-173.4853827425104,0.997706773129023,0
