time_min_from_mid,flux
-191.35618332060403,0.9909338793317396
-189.35618332063316,1.0053191304082796
-187.35618332066224,1.0039213701338
-185.35618332069131,1.00376266485538
-183.35618332072045,0.9941008007105816
-181.35618332074955,1.0048707716690397
-179.35618332077863,1.0062557963347571
-177.35618332080776,0.9999860670263117
-175.35618332083686,0.9966698015857466
-173.35618332086597,1.0020507595647687
-171.35618332089507,0.9971569114080576
-169.35618332092417,0.993328718035799
-167.35618332095328,1.002901324067906
-165.35618332098238,0.9992392378663392
-163.35618332101149,1.0049059306573316
-161.3561833210406,1.0027970444679564
-159.3561833210697,1.0066498382468836
-157.3561833210988,0.9913334726630704
-155.3561833211279,0.9971091256623604
-153.356183321157,1.010819607177223
-151.3561833211861,1.0027408771677748
-149.3561833212152,0.995554510582529
-147.35618332124432,1.0084957395578893
-145.35618332127342,1.0017645893473708
-143.35618332130252,1.0057571482686103
-141.35618332133163,0.995663144236756
-139.35618332136073,0.9980000740189228
-137.35618332138984,1.000983254307248
-135.35618332141894,1.0018893330024252
-133.35618332144804,0.9857974015004072
-131.35618332147715,0.9999240217528552
-129.35618332150625,1.00283819028088
-127.35618332153535,1.0036507656604448
-125.35618332156446,1.0006758580752468
-123.35618332159356,0.9934141663509978
-121.35618332162268,0.999737885932486
-119.35618332165176,1.003310931724075
-117.35618332168087,1.0004309425221294
-115.35618332170998,1.0080454214942245
-113.35618332173908,1.00268481871895
-111.3561833217682,1.0044057586721875
-109.35618332179727,0.9978028353601456
-107.3561833218264,0.9932414192475324
-105.3561833218555,0.9915205881456518
-103.3561833218846,0.9976568656904876
-101.3561833219137,0.9950703397468552
-99.3561833219428,1.002369367486535
-97.35618332197193,0.996641282530228
-95.35618332200102,0.9883615040645096
-93.35618332203012,0.989988831850778
-91.35618332205922,0.9902225357141302
-89.35618332208833,1.0050479816781397
-87.35618332211743,1.0070299471853217
-85.35618332214653,0.9930820608609708
-83.35618332217564,0.9994673903104876
-81.35618332220474,1.0050794397202956
-79.35618332223385,1.0028979496758406
-77.35618332226295,0.9934773001380236
-75.35618332229205,1.0009262161962111
-73.35618332232116,1.0001933200099271
-71.35618332235026,1.0016563910985714
-69.35618332237937,1.0025806479703576
-67.35618332240847,0.9982741617357002
-65.35618332243757,1.0044963230011623
-63.35618332246668,1.0058986550326336
-61.35618332249578,0.9936180449425482
-59.356183322524885,1.002487362357459
-57.35618332255399,1.0078292426993396
-55.35618332258309,0.9998772156693704
-53.3561833226122,0.9959767449961032
-51.3561833226413,1.0092652098001054
-49.3561833226704,0.9981289540255408
-47.35618332269951,0.9981289540255408
