time_min_from_mid,flux
-192.1600452180428,0.9967069198984636
-190.1600452180719,0.9941323676040944
-188.160045218101,1.0033113671295026
-186.1600452181301,1.005107958775814
-184.1600452181592,1.0002574334591654
-182.16004521818832,0.993624249469894
-180.16004521821745,1.0079079422304078
-178.16004521824652,0.9999304439829146
-176.16004521827563,0.9990361212342872
-174.16004521830473,0.9976997531251224
-172.16004521833383,0.996711165101384
-170.16004521836294,0.990455477617984
-168.16004521839204,0.9989484958919498
-166.16004521842115,1.00629803066125
-164.16004521845025,1.0032042573942728
-162.16004521847935,1.0059850830100447
-160.16004521850846,1.00173650569728
-158.16004521853756,0.9962207897383648
-156.1600452185667,0.9975855680516912
-154.16004521859577,1.0050882566802075
-152.16004521862487,1.008473969286501
-150.16004521865398,1.0021280440281968
-148.16004521868308,1.0007835120672617
-146.16004521871218,1.0061075407866034
-144.1600452187413,0.9924623700859057
-142.1600452187704,0.9918778382991322
-140.1600452187995,1.0031026990782468
-138.1600452188286,0.9943470224799822
-136.1600452188577,1.0077197382342569
-134.1600452188868,0.995862777625386
-132.1600452189159,1.0030036443434305
-130.16004521894502,0.9915408344980428
-128.16004521897412,0.995522725986302
-126.16004521900322,0.998257942883516
-124.16004521903233,1.0041868585933793
-122.16004521906144,0.9974722537891156
-120.16004521909052,1.0020161448332614
-118.16004521911964,0.997400085339464
-116.16004521914874,0.9987478828411076
-114.16004521917785,1.0006684561829748
-112.16004521920696,1.0024522033691672
-110.16004521923604,0.9974073783803789
-108.16004521926516,1.0075309899813212
-106.16004521929426,0.9936117315638456
-104.16004521932337,0.9963702426514448
-102.16004521935248,0.9970129010628248
-100.16004521938156,1.002852885214067
-98.16004521941068,0.9950444331239032
-96.16004521943978,1.001944956045822
-94.16004521946888,0.999610420993508
-92.160045219498,0.9936933700815516
-90.16004521952708,0.9999910741887308
-88.1600452195562,1.004508078947712
-86.1600452195853,1.0068832155561651
-84.1600452196144,0.9971512511374968
-82.16004521964351,0.9979303002991236
-80.16004521967261,1.000564829691167
-78.16004521970171,1.0060766270012322
-76.16004521973082,0.9917181533584998
-74.16004521975992,1.0062952005259698
-72.16004521978903,0.9972271205332846
-70.16004521981813,0.9943987268745292
-68.16004521984723,0.9974542933152204
-66.16004521987634,0.9964503572501536
-64.16004521990544,1.008544287263085
-62.16004521993455,0.9994351703088332
-60.16004521996365,1.0016522547470077
-58.16004521999275,1.000475789281189
-56.16004522002186,1.0032430084773436
-54.16004522005096,0.9980248921283053
-52.16004522008007,1.0001663248734058
-50.16004522010917,0.9979670920577696
-48.16004522013827,1.0043580817778477
-46.160045220167376,0.9988623944686096
-44.16004522019648,0.988863091117294
-42.160045220225584,0.9838510303869448
-40.16004522025469,0.9863482982178856
-38.16004522028379,0.9853958488446516
-36.160045220312895,0.9863044311210384
-34.160045220342,0.9863044311210384
-32.1600452203711,0.9863044311210384
-30.160045220400207,0.9863044311210384
-28.16004522042931,0.9863044311210384
-26.16004522045841,0.9863044311210384
-24.16004522048752,0.9863044311210384
-22.160045220516626,0.9863044311210384
-20.16004522054573,0.9874210283405392
-18.16004522057483,0.9874210283405392
-16.160045220603934,0.9874210283405392
-14.160045220633036,0.9874210283405392
-12.16004522066214,0.9874210283405392
-10.160045220691243,0.9874210283405392
-8.160045220720349,0.9874210283405392
-6.160045220749453,0.9874210283405392
-4.1600452207785565,0.9847405636758668
-2.1600452208076604,0.9847405636758668
-0.1600452208367642,0.9847405636758668
1.839954779134132,0.984505662447588
3.839954779105028,0.984505662447588
5.839954779075924,0.984505662447588
7.83995477904682,0.984505662447588
9.839954779017717,0.9919840772235068
11.839954778988613,0.9919840772235068
13.839954778959507,0.9919840772235068
15.839954778930403,0.9919840772235068
17.8399547789013,0.9870607303490644
19.8399547788722,0.9870607303490644
21.839954778843094,0.9870607303490644
23.83995477881399,0.9870607303490644
25.83995477878489,0.9870607303490644
27.839954778755786,0.9868814521641828
29.83995477872668,0.9868814521641828
31.83995477869757,0.9868814521641828
