time_min_from_mid,flux
-192.28490004650664,0.9958365444483632
-190.28490004653577,0.9918623814064466
-188.28490004656487,1.0063244815409869
-186.284900046594,1.0057806601617096
-184.28490004662308,1.008199337312939
-182.28490004665215,0.9997055570794744
-180.2849000466813,1.0007298483482896
-178.2849000467104,1.001356287907485
-176.2849000467395,0.9933134788458272
-174.2849000467686,0.9984963273552168
-172.2849000467977,1.000561781853173
-170.2849000468268,0.9975315777786484
-168.2849000468559,0.9955037858501944
-166.284900046885,0.9936533127821972
-164.28490004691412,0.9912038306969536
-162.28490004694322,0.9923752890003528
-160.28490004697233,0.99768418738108
-158.28490004700143,1.005364739126838
-156.28490004703053,1.0026600006095676
-154.28490004705964,0.9960071145246896
-152.28490004708874,1.002649333176587
-150.28490004711784,0.9972216779654376
-148.28490004714695,1.012997613978256
-146.28490004717605,0.9990336176530776
-144.28490004720516,1.0027788662913473
-142.28490004723426,0.9964609158317768
-140.28490004726336,1.0023735038380988
-138.28490004729247,1.0030147471818385
-136.28490004732157,1.0007849271349016
-134.28490004735067,0.9913087634050446
-132.28490004737978,0.9978478998219192
-130.28490004740888,0.9913917081390335
-128.284900047438,1.00360787822581
-126.28490004746708,1.0038723870231767
-124.2849000474962,0.9999644056062804
-122.2849000475253,1.0091191312790906
-120.2849000475544,1.0076669453261404
-118.2849000475835,0.9983448062663548
-116.2849000476126,0.9979107070548742
-114.28490004764171,0.9962626975107872
-112.28490004767082,0.9905263398513526
-110.28490004769992,0.9982736174789156
-108.28490004772902,0.9979262727989168
-106.28490004775811,0.9907858414863
-104.28490004778725,0.9904210805891906
-102.28490004781634,1.004426549281363
-100.28490004784544,1.000110919532723
-98.28490004787454,0.9978211223881116
-96.28490004790363,1.008937458364356
-94.28490004793277,0.9996924949166416
-92.28490004796186,0.9929911699779248
-90.28490004799096,1.0025865259436324
-88.28490004802006,1.0015311031867322
-86.28490004804917,1.0013926442607033
-84.28490004807827,1.0059896547670364
-82.28490004810737,1.0060901245694929
-80.28490004813648,1.0020397655777178
-78.28490004816558,1.0011025553944557
-76.28490004819469,0.998796865951731
-74.28490004822379,0.9887533689494972
-72.2849000482529,1.0014292183166356
-70.284900048282,1.0062972687017515
-68.2849000483111,0.9964239063704168
-66.2849000483402,1.0077517405331975
-64.28490004836931,0.9993401430742236
-62.28490004839841,0.9857418873083672
-60.28490004842752,0.9961294634498914
-58.28490004845662,1.0064527084394634
-56.28490004848573,1.0034576633532313
-54.28490004851483,1.0012907593906066
-52.28490004854393,1.0027077863552647
-50.28490004857304,1.000339289679585
-48.28490004860214,0.9985619647234524
-46.28490004863124,0.9915317998354168
-44.28490004866035,0.990418685859338
-42.28490004868945,0.9937983027896424
-40.28490004871856,0.9944211502540592
-38.28490004874766,0.993171863230447
-36.28490004877676,0.9881648096625172
-34.284900048805866,0.9881648096625172
-32.28490004883497,0.986557837079997
-30.284900048864078,0.986557837079997
-28.284900048893174,0.986557837079997
-26.28490004892228,0.9847277192157478
-24.284900048951386,0.9847277192157478
-22.28490004898049,0.9847277192157478
-20.284900049009597,0.9847277192157478
-18.284900049038697,0.9858376765024752
-16.2849000490678,0.9858376765024752
-14.284900049096905,0.9858376765024752
-12.284900049126009,0.9858376765024752
-10.284900049155112,0.9853838751953882
-8.284900049184216,0.9853838751953882
-6.28490004921332,0.9853838751953882
-4.284900049242424,0.9888608052387982
-2.284900049271528,0.9888608052387982
-0.2849000493006315,0.9888608052387982
1.7150999506702649,0.9888608052387982
3.715099950641161,0.9850456740293724
5.715099950612057,0.9850456740293724
7.715099950582953,0.9850456740293724
9.71509995055385,0.9850456740293724
11.715099950524746,0.9850456740293724
13.715099950495642,0.9850456740293724
15.715099950466538,0.9850456740293724
17.715099950437434,0.9850456740293724
19.71509995040833,0.9843361808848308
21.715099950379223,0.9843361808848308
23.715099950350123,0.9843361808848308
25.71509995032102,0.9843361808848308
27.715099950291915,0.9843361808848308
29.71509995026281,0.9843361808848308
31.715099950233707,0.9867972012139103
33.7150999502046,0.9867972012139103
35.7150999501755,0.9867972012139103
37.7150999501464,0.98982435745044
39.71509995011729,0.98982435745044
41.71509995008819,0.9897456579193716
43.71509995005909,0.9897456579193716
45.71509995002998,0.9923552603506756
47.71509995000088,0.9933224046570964
49.71509994997177,0.9927058705713826
51.71509994994267,0.9999843254046004
53.715099949913565,0.9924993795472654
55.71509994988446,1.0031922837450091
57.71509994985536,1.0007429105111223
59.715099949826254,1.0036273626187024
61.71509994979715,1.0087555677469076
63.715099949768046,0.998590048373543
65.71509994973894,0.9976423884600144
67.71509994970984,0.9919111468143562
69.71509994968073,0.9941345446312334
71.71509994965163,0.9988681635905272
73.71509994962253,1.0027760361560667
75.71509994959342,1.0006675853721192
77.71509994956432,0.9993047663832176
79.71509994953522,1.0107138036582763
81.71509994950611,0.9988234256828246
83.71509994947701,1.0034469959202512
85.7150999494479,0.994325361059951
87.7150999494188,0.9957328091051983
89.7150999493897,1.003397468552843
91.7150999493606,0.9940066442868276
93.71509994933147,0.998710002568892
95.71509994930238,0.9973249779031744
97.71509994927328,1.002349229985501
99.71509994924418,1.0063166442432872
101.71509994921507,0.9962213339951496
103.71509994918596,1.00394912722982
105.71509994915688,1.0027659129798712
107.71509994912776,0.9963197356218244
109.71509994909866,1.0037469902599805
111.71509994906955,0.9927183884774308
113.71509994904044,1.0026815531782418
115.71509994901136,1.007601307957905
117.71509994898224,1.001804755498082
119.71509994895314,0.9961247828415428
121.71509994892403,1.0004046004937497
123.71509994889492,1.0066174005425153
125.71509994886584,0.9936675723099564
127.71509994883672,1.0049395657266262
129.71509994880762,0.9991011054943812
131.71509994877852,0.9969885183588698
133.7150999487494,1.009716289823269
135.7150999487203,0.9997367974189166
137.7150999486912,0.9980694123332942
139.7150999486621,1.0012932629718163
141.715099948633,0.9934198266215588
143.7150999486039,0.9994295100382722
145.7150999485748,0.9991938468504948
147.71509994854569,0.9989604695412132
149.71509994851658,0.990362953964584
151.71509994848748,0.9920152087115918
153.71509994845837,0.9918381075538488
155.71509994842927,1.002400607825977
157.71509994840017,1.0070704398901036
159.71509994837106,1.0083142843458686
161.71509994834196,1.0093706867649812
163.71509994831283,0.9961859573041436
165.71509994828375,0.9965887073248256
167.71509994825465,1.0074678561942954
169.71509994822554,1.007232410709232
171.71509994819644,0.9919196372201976
173.71509994816734,1.0061678444383488
175.71509994813823,0.9940857792233238
177.71509994810913,1.009311798180876
179.71509994808002,0.9951503454942068
181.7150999480509,1.0064134130996076
183.71509994802184,0.9945525338418868
185.7150999479927,0.9886611718501684
187.7150999479636,1.001612850555795
189.7150999479345,0.9965384179979188
191.7150999479054,0.995554510582529
