# planet:           HATS-13
# kind:             HJ
# sector:           1
# transit_num:      9
# t_mid_btjd:       1352.44143260
# T14_days:         0.112601
# T14_hours:        2.7024
# depth_frac:       0.016022
# snr:              1.95
# method:           SCAN+PAR+nudge(SNR=1.9)
# n_points_total:   243
# n_points_real:    234
# n_points_filled:  9
# interpolated:     1=NN-filled from nearest observed point, 0=observed
# window_lo_btjd:   1352.27253068
# window_hi_btjd:   1352.61033451
time_btjd,time_min_from_mid,flux,interpolated
1352.2734219186818,-241.93537693812686,0.9919009525431403,0
1352.2748108075707,-239.93537693815597,0.9982603495180039,0
1352.2761996964596,-237.93537693818507,1.0055364610316855,0
1352.2775885853484,-235.93537693821418,0.9966703564420861,0
1352.2789774742373,-233.93537693824328,0.9983711003134679,0
1352.2803663631262,-231.93537693827238,0.9927825720246942,0
1352.281755252015,-229.9353769383015,0.9857985117969734,0
1352.283144140904,-227.9353769383306,1.0068318857581093,0
1352.2845330297928,-225.9353769383597,0.999536644561575,0
1352.2859219186817,-223.9353769383888,1.0009143413074866,0
1352.2873108075705,-221.9353769384179,1.0159089921878979,0
1352.2886996964594,-219.935376938447,1.0147644474412683,0
1352.2900885853483,-217.9353769384761,0.9934408920127965,0
1352.2914774742371,-215.93537693850521,1.0006721278794848,0
1352.292866363126,-213.93537693853432,1.001701678780694,0
1352.2942552520149,-211.93537693856342,0.9975341407306043,0
1352.2956441409037,-209.93537693859253,0.9894735683877532,0
1352.2970330297926,-207.93537693862163,1.0059123664913543,0
1352.2984219186815,-205.93537693865073,0.996046915762945,0
1352.2998108075703,-203.93537693867984,0.9879569297348051,0
1352.3011996964592,-201.93537693870894,1.009092136894887,0
1352.302588585348,-199.93537693873805,0.9927140359804884,0
1352.303977474237,-197.93537693876715,1.0047019465962541,0
1352.3053663631258,-195.93537693879625,0.9929764578328572,0
1352.3067552520147,-193.93537693882536,1.0120215673510107,0
1352.3081441409036,-191.93537693885446,1.0040775710078007,0
1352.3095330297924,-189.93537693888356,0.9991920226058195,0
1352.3109219186813,-187.93537693891267,0.9954830935314919,0
1352.3123108075702,-185.93537693894177,0.9978728655660818,0
1352.313699696459,-183.93537693897088,0.9919717899025767,0
1352.315088585348,-181.93537693899998,0.9940226213533863,0
1352.3164774742368,-179.93537693902908,1.0023995526243192,0
1352.3178663631256,-177.9353769390582,1.0010278968308877,0
1352.3192552520145,-175.9353769390873,1.0033050482513888,0
1352.3206441409034,-173.9353769391164,1.0018595346222807,0
1352.3220330297922,-171.9353769391455,1.0061045982291954,0
1352.323421918681,-169.9353769391746,0.9840802923130606,0
1352.32481080757,-167.9353769392037,1.0109539009162973,0
1352.3261996964588,-165.9353769392328,1.0024286067291033,0
1352.3275885853477,-163.93537693926191,0.9969668665263056,0
1352.3289774742366,-161.93537693929102,0.9998083435909665,0
1352.3303663631254,-159.93537693932012,0.9985309698058812,0
1352.3317552520143,-157.93537693934923,0.9937539428002347,0
1352.3331441409032,-155.93537693937833,0.9962183637476113,0
1352.334533029792,-153.93537693940743,0.9793578496280355,0
1352.335921918681,-151.93537693943654,0.9933199291309974,0
1352.3373108075698,-149.93537693946564,1.0013899224830731,0
1352.3386996964587,-147.93537693949474,0.9976327377050076,0
1352.3400885853475,-145.93537693952385,0.9982584077832782,0
1352.3414774742364,-143.93537693955295,0.9905508715799939,0
1352.3428663631253,-141.93537693958206,0.9974575500830919,0
1352.3442552520141,-139.93537693961116,0.9848907867707744,0
1352.345644140903,-137.93537693964026,0.9944892849324549,0
1352.3470330297919,-135.93537693966937,1.0023113834845536,0
1352.3484219186807,-133.93537693969847,0.9993878501487081,0
1352.3498108075696,-131.93537693972758,0.9979117002605952,0
1352.3511996964585,-129.93537693975668,1.001828898363276,0
1352.3525885853473,-127.93537693978578,1.0082723652601508,0
1352.3539774742362,-125.93537693981489,1.0089314044092625,0
1352.355366363125,-123.93537693984399,1.0096872426302537,0
1352.356755252014,-121.9353769398731,0.9976647403699307,0
1352.3581441409028,-119.9353769399022,1.0090255425854069,0
1352.3595330297917,-117.9353769399313,1.00084954490053,0
1352.3609219186806,-115.9353769399604,0.9964815047609897,0
1352.3623108075694,-113.93537693998951,0.997783761517004,0
1352.3636996964583,-111.93537694001861,1.0026930422322988,0
1352.3650885853472,-109.93537694004772,1.0029818572937166,0
1352.366477474236,-107.93537694007682,1.0109334048275265,0
1352.367866363125,-105.93537694010593,0.9999325426973082,0
1352.3692552520138,-103.93537694013503,0.9988494862169915,0
1352.3706441409026,-101.93537694016413,0.9836683568868153,0
1352.3720330297915,-99.93537694019324,1.017100426232347,0
1352.3734219186804,-97.93537694022234,1.0023131813870776,0
1352.3748108075692,-95.93537694025144,0.9855413398199738,0
1352.3761996964581,-93.93537694028055,0.9905781996983551,0
1352.377588585347,-91.93537694030965,1.0175136561484095,0
1352.3789774742359,-89.93537694033876,0.9943701199531797,0
1352.3803663631247,-87.93537694036786,0.9965512633789119,0
1352.3817552520136,-85.93537694039696,0.9979895853979247,0
1352.3831441409025,-83.93537694042607,0.9996664531237909,0
1352.3845330297913,-81.93537694045517,1.0019325294647456,0
1352.3859219186802,-79.93537694048428,0.9959309870082125,0
1352.387310807569,-77.93537694051338,0.9972247576643146,0
1352.388699696458,-75.93537694054248,1.010466381667953,0
1352.3900885853468,-73.93537694057159,0.9947882401641068,0
1352.3914774742357,-71.93537694060069,0.9834334789011104,0
1352.3928663631245,-69.9353769406298,0.9867501056447523,0
1352.3942552520134,-67.9353769406589,0.9878890409355077,0
1352.3956441409023,-65.935376940688,0.9806462265765663,0
1352.3970330297911,-63.935376940717106,0.9882103620745551,0
1352.39842191868,-61.93537694074621,0.9841747181536088,1
1352.3998108075689,-59.93537694077531,0.9841747181536088,0
1352.4011996964578,-57.93537694080442,0.9849655075996621,0
1352.4025885853466,-55.93537694083352,0.9765014140143768,0
1352.4039774742355,-53.935376940862625,0.9840951070298564,0
1352.4053663631244,-51.93537694089173,0.9887737528094025,0
1352.4067552520132,-49.93537694092083,1.0033656735244902,0
1352.408144140902,-47.935376940949936,0.9910424900460925,1
1352.409533029791,-45.93537694097904,0.9910424900460925,0
1352.4109219186798,-43.935376941008144,0.9798535673118883,1
1352.4123108075687,-41.93537694103725,0.9798535673118883,0
1352.4136996964576,-39.93537694106635,0.9974492797314826,1
1352.4150885853464,-37.935376941095456,0.9974492797314826,0
1352.4164774742353,-35.93537694112456,0.9847783099888875,0
1352.4178663631242,-33.93537694115366,0.982776956815532,0
1352.419255252013,-31.935376941182767,0.9743905326192736,0
1352.420644140902,-29.93537694121187,0.9808406877135368,1
1352.4220330297908,-27.935376941240975,0.9808406877135368,0
1352.4234219186797,-25.93537694127008,0.9774391999707733,0
1352.4248108075685,-23.935376941299182,0.9805789850221774,0
1352.4261996964574,-21.935376941328286,0.978429125100359,0
1352.4275885853463,-19.93537694135739,0.9798150202817788,0
1352.4289774742351,-17.935376941386494,0.9899572041666463,0
1352.430366363124,-15.935376941415598,0.9835028060224269,0
1352.4317552520129,-13.935376941444702,0.9952116102504033,0
1352.4331441409017,-11.935376941473805,0.976808711513739,0
1352.4345330297906,-9.93537694150291,0.9811894808031475,0
1352.4359219186795,-7.935376941532013,0.9888076252929502,0
1352.4373108075683,-5.935376941561117,0.9875132793080406,0
1352.4386996964572,-3.9353769415902207,0.9858256241670318,0
1352.440088585346,-1.9353769416193245,0.9943771677310729,0
1352.441477474235,0.06462305835157167,0.9762308656426005,0
1352.4428663631238,2.064623058322468,0.9798907479360798,0
1352.4442552520127,4.064623058293364,0.9797810039660292,0
1352.4456441409015,6.06462305826426,0.9797810039660292,1
1352.4470330297904,8.064623058235156,0.9797792779796063,1
1352.4484219186793,10.064623058206053,0.9797792779796063,0
1352.4498108075682,12.064623058176949,0.9771982091164877,0
1352.451199696457,14.064623058147845,0.9814768575425463,0
1352.452588585346,16.06462305811874,0.9839418538187306,0
1352.4539774742348,18.064623058089637,0.9771348510315502,0
1352.4553663631236,20.064623058060533,0.9800151627907244,0
1352.4567552520125,22.06462305803143,0.9866151910393689,0
1352.4581441409014,24.064623058002326,0.9832569967893776,1
1352.4595330297902,26.064623057973222,0.9832569967893776,0
1352.460921918679,28.064623057944118,0.9839608396693815,0
1352.462310807568,30.064623057915014,0.9778123007025052,0
1352.4636996964568,32.06462305788591,0.9757301857477821,0
1352.4650885853457,34.06462305785681,0.9886635054266452,0
1352.4664774742346,36.0646230578277,0.9767519697100889,0
1352.4678663631234,38.0646230577986,0.9802319179189897,0
1352.4692552520123,40.064623057769495,0.9885185944832297,0
1352.4706441409012,42.06462305774039,0.9746882652772092,0
1352.47203302979,44.06462305771129,0.9860841625499494,0
1352.473421918679,46.064623057682184,0.9851806805737063,0
1352.4748108075678,48.06462305765308,0.9794892403444724,0
1352.4761996964567,50.064623057623976,0.9856553268399806,0
1352.4775885853455,52.06462305759487,0.9909608652715135,0
1352.4789774742344,54.06462305756577,0.994799602908057,0
1352.4803663631233,56.064623057536664,0.9812713932421303,0
1352.4817552520121,58.06462305750756,0.9845731333528753,0
1352.483144140901,60.06462305747846,0.9817871036020474,0
1352.4845330297899,62.06462305744935,1.0037027442896458,0
1352.4859219186787,64.06462305742025,0.9867338526059375,0
1352.4873108075676,66.06462305739115,1.0039158316967627,0
1352.4886996964565,68.06462305736204,1.005807872396673,0
1352.4900885853453,70.06462305733294,1.0031089330440963,0
1352.4914774742342,72.06462305730383,1.0082692728678098,0
1352.492866363123,74.06462305727473,1.005166956105001,0
1352.494255252012,76.06462305724563,1.00197898726596,0
1352.4956441409008,78.06462305721652,1.0072351193361395,0
1352.4970330297897,80.06462305718742,0.9865701715601738,0
1352.4984219186786,82.06462305715831,1.0036856282576196,0
1352.4998108075674,84.06462305712921,1.0008002823713789,0
1352.5011996964563,86.0646230571001,0.9983968462776083,0
1352.5025885853452,88.064623057071,0.9901453366867332,0
1352.503977474234,90.0646230570419,0.9752742376677551,0
1352.505366363123,92.0646230570128,1.0014257367013466,0
1352.5067552520118,94.06462305698369,0.9940268644033423,0
1352.5081441409006,96.06462305695459,1.0150733270948513,0
1352.5095330297895,98.06462305692548,1.0071909628501559,0
