# planet:           HATS-13
# kind:             HJ
# sector:           1
# transit_num:      2
# t_mid_btjd:       1331.13159085
# T14_days:         0.112601
# T14_hours:        2.7024
# depth_frac:       0.013575
# snr:              1.74
# method:           SCAN+PAR+nudge(SNR=1.7)
# n_points_total:   243
# n_points_real:    224
# n_points_filled:  19
# interpolated:     1=NN-filled from nearest observed point, 0=observed
# window_lo_btjd:   1330.96268894
# window_hi_btjd:   1331.30049277
time_btjd,time_min_from_mid,flux,interpolated
1330.9639505367113,-241.40205502946628,1.005592339842124,0
1330.9653394256002,-239.4020550294954,0.9890589001496718,0
1330.966728314489,-237.4020550295245,0.9974646697770859,0
1330.968117203378,-235.4020550295536,0.9986183478685362,0
1330.9695060922668,-233.4020550295827,1.006335448913247,0
1330.9708949811557,-231.4020550296118,1.0044857667967964,0
1330.9722838700445,-229.4020550296409,0.9982253982929419,0
1330.9736727589334,-227.40205502967,1.0014558695476448,0
1330.9750616478223,-225.4020550296991,0.999294718797977,0
1330.9764505367111,-223.40205502972822,0.9769382324115511,0
1330.9778394256,-221.40205502975732,0.9980457518727672,0
1330.9792283144889,-219.40205502978642,0.9939614926675782,0
1330.9806172033777,-217.40205502981553,0.9915362659952196,0
1330.9820060922666,-215.40205502984463,1.002342954652871,0
1330.9833949811555,-213.40205502987374,1.0054136283312616,0
1330.9847838700443,-211.40205502990284,0.9911722266922074,0
1330.9861727589332,-209.40205502993194,0.9985605992394728,0
1330.987561647822,-207.40205502996105,0.9967060268281577,0
1330.988950536711,-205.40205502999015,1.007387653386256,0
1330.9903394255998,-203.40205503001926,1.0050753349923898,0
1330.9917283144887,-201.40205503004836,1.0103360696930304,0
1330.9931172033776,-199.40205503007746,1.0086466166494978,0
1330.9945060922664,-197.40205503010657,1.002443709110303,0
1330.9958949811553,-195.40205503013567,0.9826873493537476,0
1330.9972838700442,-193.40205503016477,0.9956146999962316,0
1330.998672758933,-191.40205503019388,0.9921321628076967,0
1331.000061647822,-189.40205503022298,0.9971320578101892,0
1331.0014505367108,-187.4020550302521,1.0023166333599232,0
1331.0028394255996,-185.4020550302812,0.9899200235424548,0
1331.0042283144885,-183.4020550303103,0.999970873979115,0
1331.0056172033774,-181.4020550303394,0.994085547941718,0
1331.0070060922662,-179.4020550303685,1.0040874954297319,0
1331.008394981155,-177.4020550303976,1.0055948569056572,0
1331.009783870044,-175.4020550304267,0.9995246345727162,0
1331.0111727589328,-173.4020550304558,1.0097190295468739,0
1331.0125616478217,-171.40205503048492,1.0001071549904164,0
1331.0139505367106,-169.40205503051402,0.9876270505797444,0
1331.0153394255994,-167.40205503054312,0.999437544174465,0
1331.0167283144883,-165.40205503057223,1.0068245503158124,0
1331.0181172033772,-163.40205503060133,1.0004513454495663,0
1331.019506092266,-161.40205503063044,0.9907019673080911,0
1331.020894981155,-159.40205503065954,0.9975379522839547,0
1331.0222838700438,-157.40205503068864,0.9966163474502722,0
1331.0236727589327,-155.40205503071775,1.0000443003181856,0
1331.0250616478215,-153.40205503074685,0.9913325276812264,0
1331.0264505367104,-151.40205503077595,0.9888433675951227,0
1331.0278394255993,-149.40205503080506,1.001904410269274,0
1331.0292283144881,-147.40205503083416,1.0097263649891708,0
1331.030617203377,-145.40205503086327,0.9991518215053881,0
1331.0320060922659,-143.40205503089237,0.9979385968823508,0
1331.0333949811547,-141.40205503092147,0.9993737545929218,0
1331.0347838700436,-139.40205503095058,0.9934559943939961,0
1331.0361727589325,-137.40205503097968,0.9977056606313716,0
1331.0375616478213,-135.40205503100879,0.9988024530869699,0
1331.0389505367102,-133.4020550310379,1.0023041199583578,0
1331.040339425599,-131.402055031067,1.0131322396140925,0
1331.041728314488,-129.4020550310961,1.0087073138387002,0
1331.0431172033768,-127.4020550311252,0.9989293850051477,0
1331.0445060922657,-125.4020550311543,0.9919031100261688,0
1331.0458949811546,-123.40205503118341,1.0189478789496682,0
1331.0472838700434,-121.40205503121251,0.9936962660872722,0
1331.0486727589323,-119.40205503124162,1.0006568816660832,0
1331.0500616478212,-117.40205503127072,0.9873542008927377,0
1331.05145053671,-115.40205503129982,1.0012757916308643,0
1331.052839425599,-113.40205503132893,0.9986292791158807,0
1331.0542283144878,-111.40205503135803,1.007065541170098,0
