# planet:           HATS-13
# kind:             HJ
# sector:           1
# transit_num:      1
# t_mid_btjd:       1328.08547897
# T14_days:         0.112601
# T14_hours:        2.7024
# depth_frac:       0.016526
# snr:              2.07
# method:           SCAN+BLEND(SNR=2.1)
# n_points_total:   244
# n_points_real:    235
# n_points_filled:  9
# interpolated:     1=NN-filled from nearest observed point, 0=observed
# window_lo_btjd:   1327.91657706
# window_hi_btjd:   1328.25438088
time_btjd,time_min_from_mid,flux,interpolated
1327.9167102738397,-243.02691954522743,0.990754537977886,0
1327.9180991627286,-241.02691954525653,1.000801576861196,0
1327.9194880516175,-239.02691954528564,1.002840038742642,0
1327.9208769405063,-237.02691954531474,0.9923877526304752,0
1327.9222658293952,-235.02691954534384,1.0111408827787691,0
1327.923654718284,-233.02691954537295,0.9828578624291016,0
1327.925043607173,-231.02691954540205,1.011589711164802,0
1327.9264324960618,-229.02691954543116,1.0072614406290876,0
1327.9278213849507,-227.02691954546026,1.003626728970941,0
1327.9292102738395,-225.02691954548936,1.0054076592948828,0
1327.9305991627284,-223.02691954551847,0.9951423550451878,0
1327.9319880516173,-221.02691954554757,0.9987667107847974,0
1327.9333769405062,-219.02691954557667,1.0096497743416584,0
1327.934765829395,-217.02691954560578,0.9941363926250901,0
1327.936154718284,-215.02691954563488,0.9908701071521138,0
1327.9375436071728,-213.026919545664,0.9977055167991696,0
1327.9389324960616,-211.0269195456931,0.9976195770585337,0
1327.9403213849505,-209.0269195457222,0.9981906628161827,0
1327.9417102738394,-207.0269195457513,1.0046439103027869,0
1327.9430991627282,-205.0269195457804,1.00123839525837,0
1327.944488051617,-203.0269195458095,0.9837923402448542,0
1327.945876940506,-201.0269195458386,0.9939159697756764,0
1327.9472658293948,-199.0269195458677,1.0056822349683123,0
1327.9486547182837,-197.02691954589682,1.011579355246265,0
1327.9500436071726,-195.02691954592592,0.985155006525667,0
1327.9514324960614,-193.02691954595502,1.003090450606152,0
1327.9528213849503,-191.02691954598413,1.0016884462181193,0
1327.9542102738392,-189.02691954601323,0.9971526977311621,0
1327.955599162728,-187.02691954604234,0.9954336152540378,0
1327.956988051617,-185.02691954607144,1.0018424905063554,0
1327.9583769405058,-183.02691954610054,1.0130291119253292,0
1327.9597658293947,-181.02691954612965,0.9922344275032484,0
1327.9611547182835,-179.02691954615875,1.0072984774210771,0
1327.9625436071724,-177.02691954618786,1.002156260454803,0
1327.9639324960613,-175.02691954621696,1.001962806143246,0
1327.9653213849501,-173.02691954624606,0.9993053623809177,0
1327.966710273839,-171.02691954627517,1.0067601134893607,0
1327.9680991627279,-169.02691954630427,1.0069689578465213,0
1327.9694880516167,-167.02691954633337,1.01027551633603,0
1327.9708769405056,-165.02691954636248,0.9887175863345601,0
1327.9722658293945,-163.02691954639158,0.9968747420009878,0
1327.9736547182833,-161.0269195464207,1.0076551812817922,0
1327.9750436071722,-159.0269195464498,1.0067067517424553,0
1327.976432496061,-157.0269195464789,1.0150265816292334,0
1327.97782138495,-155.026919546508,1.0090804145704322,0
1327.9792102738388,-153.0269195465371,1.0071321354795784,0
1327.9805991627277,-151.0269195465662,1.0017236131914842,0
1327.9819880516166,-149.0269195465953,0.9968806391212658,0
1327.9833769405054,-147.0269195466244,1.0117737444671349,0
1327.9847658293943,-145.02691954665352,0.9973022832211395,0
1327.9861547182832,-143.02691954668262,0.9979639832659863,0
1327.987543607172,-141.02691954671172,1.0053977348729515,0
1327.988932496061,-139.02691954674083,1.0145541647620886,0
1327.9903213849498,-137.02691954676993,1.0029955213528972,0
1327.9917102738386,-135.02691954679904,1.007866902282991,0
1327.9930991627275,-133.02691954682814,0.9965447190137253,0
1327.9944880516164,-131.02691954685724,1.0047481167330643,0
1327.9958769405052,-129.02691954688635,1.0228743542293715,0
1327.997265829394,-127.02691954691545,1.0086147578167768,0
1327.998654718283,-125.02691954694455,0.9953210665560501,0
1328.0000436071718,-123.02691954697366,1.001362522448611,0
1328.0014324960607,-121.02691954700276,1.0135880438619176,0
1328.0028213849496,-119.02691954703187,0.997034755325603,0
1328.0042102738385,-117.02691954706097,0.9996435118875877,0
1328.0055991627273,-115.02691954709007,0.9931356081642609,0
1328.0069880516162,-113.02691954711918,1.010309173071275,0
1328.008376940505,-111.02691954714828,1.001135051821304,0
1328.009765829394,-109.02691954717739,0.9965527736170318,0
1328.0111547182828,-107.02691954720649,1.0101690085905222,0
1328.0125436071717,-105.0269195472356,1.003591633913677,0
1328.0139324960605,-103.0269195472647,1.0085988643584667,0
1328.0153213849494,-101.0269195472938,1.010839338567483,0
1328.0167102738383,-99.0269195473229,1.0093362920576145,0
1328.0180991627271,-97.02691954735201,0.9915070680582336,0
1328.019488051616,-95.02691954738111,0.9932421159097689,0
1328.0208769405049,-93.02691954741022,0.9916079663478674,0
1328.0222658293937,-91.02691954743932,0.998745423618916,0
1328.0236547182826,-89.02691954746842,1.0049082019737805,0
1328.0250436071715,-87.02691954749753,1.0056526774508217,0
1328.0264324960604,-85.02691954752663,1.002590561788444,0
1328.0278213849492,-83.02691954755574,1.0134616153564464,0
1328.029210273838,-81.02691954758484,1.0101784295997467,0
1328.030599162727,-79.02691954761394,1.0020795259750888,0
1328.0319880516158,-77.02691954764305,0.9977219136701865,0
1328.0333769405047,-75.02691954767215,0.9835740748784689,0
1328.0347658293936,-73.02691954770125,0.9962891291909467,0
1328.0361547182824,-71.02691954773036,0.9991570713807575,0
1328.0375436071713,-69.02691954775946,1.004667139203394,0
1328.0389324960602,-67.02691954778857,1.0158208949642333,0
1328.040321384949,-65.02691954781767,0.9895406661099402,0
1328.041710273838,-63.026919547846774,0.9958515197166621,0
1328.0430991627268,-61.02691954787588,0.9808961350273698,0
1328.0444880516156,-59.02691954790498,1.004879867030006,0
1328.0458769405045,-57.026919547934085,0.9812877181970461,0
1328.0472658293934,-55.02691954796319,0.9894002858808845,0
1328.0486547182823,-53.02691954799229,0.9894002858808845,1
1328.0500436071711,-51.0269195480214,0.9794631347998273,0
1328.05143249606,-49.0269195480505,0.9864048364440883,0
1328.0528213849489,-47.026919548079604,0.9826082416427018,0
1328.0542102738377,-45.02691954810871,0.9825733623337407,0
1328.0555991627266,-43.02691954813781,0.9832235558024356,0
1328.0569880516155,-41.026919548166916,0.9814748438917197,0
1328.0583769405043,-39.02691954819602,0.9814748438917197,1
1328.0597658293932,-37.02691954822512,0.9875200394215299,0
1328.061154718282,-35.02691954825423,0.9787667711943222,0
1328.062543607171,-33.02691954828333,0.9769795122534968,0
1328.0639324960598,-31.026919548312435,1.001240049328692,0
1328.0653213849487,-29.02691954834154,0.9933608493924384,0
1328.0667102738375,-27.026919548370643,0.9851289009810219,0
1328.0680991627264,-25.026919548399746,0.9753672251862843,0
1328.0694880516153,-23.02691954842885,0.9788166809683819,0
1328.0708769405041,-21.026919548457954,0.9817056945757713,0
1328.072265829393,-19.026919548487058,0.981166899147449,0
1328.073654718282,-17.02691954851616,0.9937900446829119,0
1328.0750436071708,-15.026919548545266,0.9864407225784626,0
1328.0764324960596,-13.02691954857437,0.9892641487017849,0
1328.0778213849485,-11.026919548603473,0.9892641487017849,1
1328.0792102738374,-9.026919548632577,0.9793272852851315,0
1328.0805991627262,-7.026919548661681,0.9793272852851315,1
1328.081988051615,-5.026919548690785,0.9833301354640444,0
1328.083376940504,-3.0269195487198886,0.9956479252348708,0
1328.0847658293928,-1.0269195487489924,0.9956479252348708,1
1328.0861547182817,0.9730804512219038,0.9785769846039134,0
1328.0875436071706,2.9730804511928,0.9798839159064895,0
1328.0889324960594,4.973080451163696,0.974200458364461,0
1328.0903213849483,6.973080451134592,0.9781724565360661,0
1328.0917102738372,8.973080451105488,0.9781724565360661,1
1328.093099162726,10.973080451076385,0.9744316686290173,0
1328.094488051615,12.97308045104728,0.9754058441324948,0
1328.0958769405038,14.973080451018177,0.9825886085471423,0
1328.0972658293927,16.973080450989073,0.9892804017405997,0
1328.0986547182815,18.97308045095997,0.9892804017405997,1
1328.1000436071704,20.973080450930865,0.9787294467379288,0
1328.1014324960593,22.97308045090176,0.9802571604704233,0
1328.1028213849481,24.973080450872658,0.9841189112592711,0
1328.104210273837,26.973080450843554,0.9806806024728207,0
1328.1055991627259,28.97308045081445,0.9825957282411364,0
1328.1069880516147,30.973080450785346,0.9804508305302835,0
1328.1083769405036,32.97308045075624,0.9749033663351526,0
1328.1097658293925,34.97308045072714,0.9950585008714793,0
1328.1111547182813,36.973080450698035,0.9935447388625692,0
1328.1125436071702,38.97308045066893,0.981340360782942,0
1328.113932496059,40.97308045063983,0.981340360782942,1
1328.115321384948,42.97308045061072,0.9854105963484456,0
1328.1167102738368,44.97308045058162,0.9897884889938161,0
1328.1180991627257,46.973080450552516,0.9899529611166902,0
1328.1194880516146,48.97308045052341,0.9899529611166902,1
1328.1208769405034,50.97308045049431,0.9780076248326872,0
