# planet:           TrEs-5
# kind:             HJ
# sector:           57
# transit_num:      2
# t_mid_btjd:       2855.90038766
# T14_days:         0.089387
# T14_hours:        2.1453
# depth_frac:       0.006438
# snr:              1.17
# method:           SCAN+PAR+nudge(SNR=1.2)
# n_points_total:   193
# n_points_real:    163
# n_points_filled:  30
# interpolated:     1=NN-filled from nearest observed point, 0=observed
# window_lo_btjd:   2855.76630717
# window_hi_btjd:   2856.03446816
time_btjd,time_min_from_mid,flux,interpolated
2855.7675014235965,-191.35618332060403,0.9909338793317397,0
2855.7688903124854,-189.35618332063314,1.0053191304082796,0
2855.7702792013743,-187.35618332066224,1.0039213701338001,0
2855.771668090263,-185.35618332069134,1.0037626648553801,0
2855.773056979152,-183.35618332072045,0.9941008007105817,0
2855.774445868041,-181.35618332074955,1.0048707716690397,0
2855.7758347569297,-179.35618332077865,1.0062557963347571,0
2855.7772236458186,-177.35618332080776,0.9999860670263115,0
2855.7786125347075,-175.35618332083686,0.9966698015857466,0
2855.7800014235963,-173.35618332086597,1.0020507595647687,0
2855.781390312485,-171.35618332089507,0.9971569114080576,0
2855.782779201374,-169.35618332092417,0.993328718035799,0
2855.784168090263,-167.35618332095328,1.0029013240679059,0
2855.785556979152,-165.35618332098238,0.9992392378663393,0
2855.7869458680407,-163.35618332101149,1.0049059306573316,0
2855.7883347569295,-161.3561833210406,1.0027970444679564,0
2855.7897236458184,-159.3561833210697,1.0066498382468836,0
2855.7911125347073,-157.3561833210988,0.9913334726630703,0
2855.792501423596,-155.3561833211279,0.9971091256623605,0
2855.793890312485,-153.356183321157,1.010819607177223,0
2855.795279201374,-151.3561833211861,1.0027408771677748,0
2855.7966680902628,-149.3561833212152,0.995554510582529,0
2855.7980569791516,-147.35618332124432,1.0084957395578893,0
2855.7994458680405,-145.35618332127342,1.0017645893473708,0
2855.8008347569294,-143.35618332130252,1.0057571482686103,0
2855.8022236458182,-141.35618332133163,0.9956631442367561,0
2855.803612534707,-139.35618332136073,0.9980000740189228,0
2855.805001423596,-137.35618332138984,1.000983254307248,0
2855.806390312485,-135.35618332141894,1.0018893330024252,0
2855.8077792013737,-133.35618332144804,0.9857974015004071,0
2855.8091680902626,-131.35618332147715,0.9999240217528552,0
2855.8105569791514,-129.35618332150625,1.00283819028088,0
2855.8119458680403,-127.35618332153535,1.0036507656604448,0
2855.813334756929,-125.35618332156446,1.0006758580752468,0
2855.814723645818,-123.35618332159356,0.9934141663509978,0
2855.816112534707,-121.35618332162267,0.999737885932486,0
2855.817501423596,-119.35618332165177,1.003310931724075,0
