# planet:           TrEs-5
# kind:             HJ
# sector:           57
# transit_num:      3
# t_mid_btjd:       2857.38131490
# T14_days:         0.089387
# T14_hours:        2.1453
# depth_frac:       0.006753
# snr:              1.22
# method:           SCAN+PAR+nudge(SNR=1.2)
# n_points_total:   193
# n_points_real:    167
# n_points_filled:  26
# interpolated:     1=NN-filled from nearest observed point, 0=observed
# window_lo_btjd:   2857.24723440
# window_hi_btjd:   2857.51539539
time_btjd,time_min_from_mid,flux,interpolated
2857.2480404203498,-191.91524505789857,0.9961020329079422,0
2857.2494293092386,-189.91524505792768,0.9975572666988867,0
2857.2508181981275,-187.91524505795678,1.0040817081825741,0
2857.2522070870164,-185.91524505798589,1.0112083153728595,0
2857.2535959759052,-183.915245058015,0.9909298518315329,0
2857.254984864794,-181.9152450580441,0.9904844320789303,0
2857.256373753683,-179.9152450580732,1.0049078899817565,0
2857.257762642572,-177.9152450581023,1.0041202415629313,0
2857.2591515314607,-175.9152450581314,0.9980389339533506,0
2857.2605404203496,-173.9152450581605,1.0058947363837838,0
2857.2619293092384,-171.9152450581896,0.9984994840445681,0
2857.2633181981273,-169.91524505821872,1.007608709850177,0
2857.264707087016,-167.91524505824782,0.9965548545528169,0
2857.266095975905,-165.91524505827692,0.9984908847873698,0
2857.267484864794,-163.91524505830603,1.001092541069617,0
2857.268873753683,-161.91524505833513,0.9964734337378249,0
2857.2702626425717,-159.91524505836423,1.0035772909945095,0
2857.2716515314605,-157.91524505839334,0.9895878234518072,0
2857.2730404203494,-155.91524505842244,1.0038965520244176,0
2857.2744293092383,-153.91524505845155,0.9947918979758001,0
2857.275818198127,-151.91524505848065,1.0019624811142895,0
2857.277207087016,-149.91524505850975,0.9997538870819563,0
2857.278595975905,-147.91524505853886,0.9955481972038264,0
2857.2799848647937,-145.91524505856796,0.9995244284215247,0
2857.2813737536826,-143.91524505859707,1.002625930134845,0
2857.2827626425715,-141.91524505862617,0.9906162510721859,0
2857.2841515314603,-139.91524505865527,1.0034200007837297,0
2857.285540420349,-137.91524505868438,1.0007613063904455,0
2857.286929309238,-135.91524505871348,0.9988017642627933,0
2857.288318198127,-133.91524505874258,1.0010025209974267,0
2857.289707087016,-131.9152450587717,1.0091305606715693,0
2857.2910959759047,-129.9152450588008,0.9945071428260425,0
2857.2924848647936,-127.9152450588299,0.9917562513334292,0
2857.2938737536824,-125.915245058859,1.00767870127269,0
2857.2952626425713,-123.9152450588881,1.0027088748688342,0
2857.29665153146,-121.91524505891721,0.9901568983458948,0
2857.298040420349,-119.91524505894631,0.9949719381201806,0
2857.299429309238,-117.91524505897542,1.0098078338144563,0
2857.3008181981268,-115.91524505900452,0.9945772430999125,0
2857.3022070870156,-113.91524505903362,1.007675000326554,0
2857.3035959759045,-111.91524505906273,0.9980694123332942,0
2857.3049848647934,-109.91524505909183,1.0062288011982357,0
2857.3063737536822,-107.91524505912093,1.0001525007510743,0
2857.307762642571,-105.91524505915004,1.0105469345280857,0
2857.30915153146,-103.91524505917914,0.9944221299162715,0
2857.310540420349,-101.91524505920825,0.9958082430955584,0
2857.3119293092377,-99.91524505923735,1.0093796125762504,0
2857.3133181981266,-97.91524505926645,0.9890008969351812,0
2857.3147070870154,-95.91524505929556,0.9985370377627127,0
2857.3160959759043,-93.91524505932466,1.0030571992110453,0
2857.317484864793,-91.91524505935377,1.0018144432688498,0
2857.318873753682,-89.91524505938287,1.0001349756826068,0
2857.320262642571,-87.91524505941197,1.0013298370277484,0
2857.32165153146,-85.91524505944108,1.0019113209765274,0
2857.3230404203487,-83.91524505947018,0.9860756255687484,0
2857.3244293092375,-81.91524505949928,1.0036662225531303,0
2857.3258181981264,-79.91524505952839,0.9973199707407553,0
2857.3272070870153,-77.91524505955749,1.0033722150380326,0
2857.328595975904,-75.9152450595866,1.000287802987752,0
2857.329984864793,-73.9152450596157,0.9961810589930814,0
2857.331373753682,-71.9152450596448,1.0022407051826308,0
2857.3327626425707,-69.91524505967391,1.003033796169303,0
2857.3341515314596,-67.91524505970301,1.0080523879810686,0
2857.3355404203485,-65.91524505973211,1.0070959111076279,0
2857.3369293092373,-63.91524505976122,0.9980931419291073,0
2857.338318198126,-61.91524505979032,1.0022407051826308,0
2857.339707087015,-59.915245059819426,1.0056879188055958,0
2857.341095975904,-57.91524505984853,1.0066293741917787,0
2857.342484864793,-55.915245059877634,0.993701425081965,0
2857.3438737536817,-53.91524505990674,1.0027021260847038,0
2857.3452626425706,-51.91524505993584,1.0018218451611218,0
2857.3466515314594,-49.915245059964946,0.9948262950045935,0
2857.3480404203483,-47.91524505999405,1.0017003670467757,0
2857.349429309237,-45.91524506002315,0.9940941607778082,0
2857.350818198126,-43.91524506005226,1.0017650247527985,0
2857.352207087015,-41.91524506008136,0.9937258077859199,0
2857.3535959759038,-39.915245060110465,0.9942395861906814,0
2857.3549848647926,-37.91524506013957,0.9892733518816046,0
2857.3563737536815,-35.91524506016867,0.9861623801002304,0
2857.3577626425704,-33.915245060197776,0.9872801746846577,0
2857.3591515314592,-31.91524506022688,0.9872801746846577,1
2857.360540420348,-29.915245060255984,0.9875109395613726,1
2857.361929309237,-27.915245060285088,0.9875109395613726,0
2857.363318198126,-25.91524506031419,0.9875109395613726,1
2857.3647070870147,-23.915245060343295,0.9883873018361047,1
2857.3660959759036,-21.9152450603724,0.9883873018361047,0
2857.3674848647925,-19.915245060401503,0.9865706815401161,1
2857.3688737536813,-17.915245060430607,0.9865706815401161,0
2857.37026264257,-15.91524506045971,0.9871823173147677,1
2857.371651531459,-13.915245060488814,0.9871823173147677,0
2857.373040420348,-11.915245060517918,0.9871823173147677,1
2857.374429309237,-9.915245060547022,0.9840533850594981,1
2857.3758181981257,-7.915245060576126,0.9840533850594981,0
2857.3772070870145,-5.91524506060523,0.9885812749541736,0
2857.3785959759034,-3.9152450606343336,0.9885812749541736,1
2857.3799848647923,-1.9152450606634375,0.9885812749541736,1
2857.381373753681,0.0847549393074587,0.9878934432296633,1
2857.38276264257,2.084754939278355,0.9878934432296633,1
2857.384151531459,4.084754939249251,0.9878934432296633,0
2857.3855404203478,6.084754939220147,0.9878934432296633,1
2857.3869293092366,8.084754939191043,0.9878934432296633,1
2857.3883181981255,10.08475493916194,0.9878934432296633,1
2857.3897070870144,12.084754939132836,0.9878934432296633,1
2857.391095975903,14.084754939103732,0.9863020363911856,1
2857.392484864792,16.084754939074628,0.9863020363911856,1
2857.393873753681,18.084754939045524,0.9863020363911856,1
2857.39526264257,20.08475493901642,0.9863020363911856,1
2857.3966515314587,22.084754938987317,0.9863020363911856,0
2857.3980404203476,24.084754938958213,0.9862500054425678,0
2857.3994293092364,26.08475493892911,0.9874946118578314,0
2857.4008181981253,28.084754938900005,0.9854943593226834,0
2857.402207087014,30.0847549388709,0.9854943593226834,1
2857.403595975903,32.0847549388418,0.9854943593226834,1
2857.404984864792,34.084754938812694,0.9862286705766075,1
2857.406373753681,36.08475493878359,0.9862286705766075,1
2857.4077626425697,38.084754938754486,0.9862286705766075,1
2857.4091515314585,40.08475493872538,0.9862286705766075,0
2857.4105404203474,42.08475493869628,0.9914328539519573,1
2857.4119293092363,44.084754938667174,0.9914328539519573,0
2857.413318198125,46.08475493863807,0.997193158909919,0
2857.414707087014,48.08475493860897,0.9979655681387725,0
2857.416095975903,50.08475493857986,0.9941570768621202,0
2857.4174848647917,52.08475493855076,0.9962047885888945,0
2857.4188737536806,54.084754938521655,0.9947204914856469,0
2857.4202626425695,56.08475493849255,1.010808830892886,0
2857.4216515314583,58.08475493846345,1.0075826943758681,0
2857.423040420347,60.084754938434344,1.0016560645445005,0
2857.424429309236,62.08475493840524,1.006595303717056,0
2857.425818198125,64.08475493837614,1.0055913676519892,0
2857.427207087014,66.08475493834703,1.00128422830919,0
2857.4285959759027,68.08475493831793,1.0019084908412468,0
2857.4299848647915,70.08475493828882,0.9960236599309447,0
2857.4313737536804,72.08475493825972,1.0003069608265736,0
2857.4327626425693,74.08475493823062,0.9997467028923983,0
2857.434151531458,76.08475493820151,0.9973391285795769,0
2857.435540420347,78.08475493817241,1.0064527084394634,0
2857.436929309236,80.0847549381433,0.9963468396097026,0
2857.4383181981248,82.0847549381142,1.0029576002194442,0
2857.4397070870136,84.0847549380851,1.0041117511570898,0
2857.4410959759025,86.084754938056,1.0041496314293055,0
2857.4424848647914,88.08475493802689,0.9975667367669405,0
2857.4438737536802,90.08475493799779,1.0020637128762446,0
2857.445262642569,92.08475493796868,0.9937122013663022,0
2857.446651531458,94.08475493793958,1.0048207000448468,0
2857.448040420347,96.08475493791047,0.9963128779863369,0
2857.4494293092357,98.08475493788137,1.0000692294630145,0
2857.4508181981246,100.08475493785227,1.0085950119954195,0
2857.4522070870134,102.08475493782316,0.9917591903200665,0
2857.4535959759023,104.08475493779406,1.0080489047376464,0
2857.454984864791,106.08475493776496,0.9912842718497329,0
2857.45637375368,108.08475493773585,1.0031873854339468,0
2857.457762642569,110.08475493770675,1.0081703828519926,0
2857.459151531458,112.08475493767764,1.0061489043022411,0
2857.4605404203467,114.08475493764854,1.0035484453849202,0
2857.4619293092355,116.08475493761944,0.9951211733305467,0
2857.4633181981244,118.08475493759033,0.9943775008599257,0
2857.4647070870133,120.08475493756123,0.9973324886468035,0
2857.466095975902,122.08475493753213,1.0047610495012431,0
2857.467484864791,124.08475493750302,0.9987576794632322,0
2857.46887375368,126.08475493747392,0.9995895215329754,0
2857.4702626425687,128.0847549374448,0.9984212199189275,0
2857.4716515314576,130.0847549374157,1.0092225400681845,0
2857.4730404203465,132.0847549373866,1.00236599309447,0
2857.4744293092353,134.0847549373575,1.0034244636893643,0
2857.475818198124,136.0847549373284,1.0001050415594481,0
2857.477207087013,138.0847549372993,1.0046391359814693,0
2857.478595975902,140.0847549372702,1.002166686259911,0
2857.479984864791,142.0847549372411,1.0038224242503406,0
2857.4813737536797,144.08475493721198,0.9995212717321734,0
2857.4827626425686,146.08475493718288,0.995074476098419,0
2857.4841515314574,148.08475493715378,1.0026155892559356,0
2857.4855404203463,150.08475493712467,1.0061114594354532,0
2857.486929309235,152.08475493709557,1.0062417545097118,0
2857.488318198124,154.08475493706646,1.0109458747512747,0
2857.489707087013,156.08475493703736,1.000664428682768,0
2857.4910959759018,158.08475493700826,1.0065340204030984,0
2857.4924848647906,160.08475493697915,0.9972264674251429,0
2857.4938737536795,162.08475493695005,1.008505753882728,0
2857.4952626425684,164.08475493692094,0.9921081677704194,0
2857.4966515314572,166.08475493689184,1.0134889690034876,0
2857.498040420346,168.08475493686274,0.9978896987429845,0
2857.499429309235,170.08475493683363,1.0010181955928263,0
2857.500818198124,172.08475493680453,1.0131015670241346,0
2857.5022070870127,174.08475493677543,1.0154776832948,0
2857.5035959759016,176.08475493674632,1.0016433289357385,0
2857.5049848647905,178.08475493671722,1.001758820225453,0
2857.5063737536793,180.0847549366881,0.9952192484031506,0
2857.507762642568,182.084754936659,0.9959448515485194,0
2857.509151531457,184.0847549366299,1.0020828707150664,0
2857.510540420346,186.0847549366008,1.0153448846393318,0
2857.511929309235,188.0847549365717,1.0031897801637994,0
2857.5133181981237,190.0847549365426,1.000727018213009,0
2857.5147070870125,192.0847549365135,1.0012835752010485,0
