# planet:           TrEs-5
# kind:             HJ
# sector:           57
# transit_num:      1
# t_mid_btjd:       2854.41901792
# T14_days:         0.089387
# T14_hours:        2.1453
# depth_frac:       0.004541
# snr:              0.95
# method:           SCAN+PARAB
# n_points_total:   193
# n_points_real:    163
# n_points_filled:  30
# interpolated:     1=NN-filled from nearest observed point, 0=observed
# window_lo_btjd:   2854.28493742
# window_hi_btjd:   2854.55309841
time_btjd,time_min_from_mid,flux,interpolated
2854.2855734433715,-192.1600452180428,0.9967069198984635,0
2854.2869623322604,-190.1600452180719,0.9941323676040945,0
2854.2883512211492,-188.160045218101,1.0033113671295026,0
2854.289740110038,-186.1600452181301,1.005107958775814,0
2854.291128998927,-184.1600452181592,1.0002574334591654,0
2854.292517887816,-182.16004521818832,0.9936242494698939,0
2854.2939067767047,-180.16004521821742,1.0079079422304078,0
2854.2952956655936,-178.16004521824652,0.9999304439829146,0
2854.2966845544825,-176.16004521827563,0.9990361212342873,0
2854.2980734433713,-174.16004521830473,0.9976997531251225,0
2854.29946233226,-172.16004521833383,0.9967111651013841,0
2854.300851221149,-170.16004521836294,0.990455477617984,0
2854.302240110038,-168.16004521839204,0.9989484958919498,0
2854.303628998927,-166.16004521842115,1.0062980306612501,0
2854.3050178878157,-164.16004521845025,1.0032042573942728,0
2854.3064067767045,-162.16004521847935,1.0059850830100447,0
2854.3077956655934,-160.16004521850846,1.00173650569728,0
2854.3091845544823,-158.16004521853756,0.9962207897383649,0
2854.310573443371,-156.16004521856667,0.9975855680516913,0
2854.31196233226,-154.16004521859577,1.0050882566802077,0
2854.313351221149,-152.16004521862487,1.008473969286501,0
2854.3147401100377,-150.16004521865398,1.0021280440281968,0
2854.3161289989266,-148.16004521868308,1.0007835120672615,0
2854.3175178878155,-146.16004521871218,1.0061075407866034,0
2854.3189067767044,-144.1600452187413,0.9924623700859055,0
2854.320295665593,-142.1600452187704,0.9918778382991322,0
2854.321684554482,-140.1600452187995,1.0031026990782468,0
2854.323073443371,-138.1600452188286,0.9943470224799822,0
2854.32446233226,-136.1600452188577,1.0077197382342569,0
2854.3258512211487,-134.1600452188868,0.9958627776253859,0
2854.3272401100376,-132.1600452189159,1.0030036443434305,0
2854.3286289989264,-130.16004521894502,0.9915408344980429,0
2854.3300178878153,-128.16004521897412,0.9955227259863021,0
2854.331406776704,-126.16004521900322,0.998257942883516,0
2854.332795665593,-124.16004521903233,1.0041868585933793,0
2854.334184554482,-122.16004521906143,0.9974722537891157,0
2854.335573443371,-120.16004521909053,1.0020161448332614,0
2854.3369623322596,-118.16004521911964,0.9974000853394639,0
2854.3383512211485,-116.16004521914874,0.9987478828411075,0
2854.3397401100374,-114.16004521917785,1.0006684561829748,0
2854.3411289989263,-112.16004521920695,1.0024522033691672,0
2854.342517887815,-110.16004521923605,0.9974073783803789,0
2854.343906776704,-108.16004521926516,1.0075309899813212,0
2854.345295665593,-106.16004521929426,0.9936117315638456,0
2854.3466845544817,-104.16004521932337,0.9963702426514449,0
2854.3480734433706,-102.16004521935247,0.9970129010628247,0
2854.3494623322595,-100.16004521938157,1.002852885214067,0
2854.3508512211483,-98.16004521941068,0.9950444331239033,0
2854.352240110037,-96.16004521943978,1.001944956045822,0
2854.353628998926,-94.16004521946888,0.999610420993508,0
2854.355017887815,-92.16004521949799,0.9936933700815515,0
2854.356406776704,-90.16004521952709,0.9999910741887308,0
2854.3577956655927,-88.1600452195562,1.004508078947712,0
2854.3591845544815,-86.1600452195853,1.0068832155561651,0
2854.3605734433704,-84.1600452196144,0.9971512511374967,0
2854.3619623322593,-82.16004521964351,0.9979303002991236,0
2854.363351221148,-80.16004521967261,1.000564829691167,0
2854.364740110037,-78.16004521970171,1.0060766270012322,0
2854.366128998926,-76.16004521973082,0.9917181533584998,0
2854.3675178878148,-74.16004521975992,1.0062952005259698,0
2854.3689067767036,-72.16004521978903,0.9972271205332846,0
2854.3702956655925,-70.16004521981813,0.9943987268745292,0
2854.3716845544814,-68.16004521984723,0.9974542933152205,0
2854.3730734433702,-66.16004521987634,0.9964503572501535,0
2854.374462332259,-64.16004521990544,1.008544287263085,0
2854.375851221148,-62.160045219934545,0.9994351703088331,0
2854.377240110037,-60.16004521996365,1.0016522547470077,0
2854.3786289989257,-58.16004521999275,1.000475789281189,0
2854.3800178878146,-56.16004522002186,1.0032430084773436,0
2854.3814067767034,-54.16004522005096,0.9980248921283053,0
2854.3827956655923,-52.160045220080065,1.0001663248734058,0
2854.384184554481,-50.16004522010917,0.9979670920577696,0
2854.38557344337,-48.16004522013827,1.0043580817778475,0
2854.386962332259,-46.160045220167376,0.9988623944686095,0
2854.388351221148,-44.16004522019648,0.9888630911172939,0
2854.3897401100367,-42.160045220225584,0.9838510303869448,0
2854.3911289989255,-40.16004522025469,0.9863482982178856,0
2854.3925178878144,-38.16004522028379,0.9853958488446517,0
2854.3939067767033,-36.160045220312895,0.9863044311210384,0
2854.395295665592,-34.160045220342,0.9863044311210384,1
2854.396684554481,-32.1600452203711,0.9863044311210384,1
2854.39807344337,-30.160045220400207,0.9863044311210384,1
2854.3994623322587,-28.16004522042931,0.9863044311210384,1
2854.4008512211476,-26.160045220458414,0.9863044311210384,1
2854.4022401100365,-24.16004522048752,0.9863044311210384,1
2854.4036289989253,-22.160045220516622,0.9863044311210384,1
2854.405017887814,-20.160045220545726,0.9874210283405392,1
2854.406406776703,-18.16004522057483,0.9874210283405392,1
2854.407795665592,-16.160045220603934,0.9874210283405392,1
2854.409184554481,-14.160045220633037,0.9874210283405392,1
2854.4105734433697,-12.160045220662141,0.9874210283405392,1
2854.4119623322586,-10.160045220691245,0.9874210283405392,1
2854.4133512211474,-8.160045220720349,0.9874210283405392,1
2854.4147401100363,-6.160045220749453,0.9874210283405392,0
2854.416128998925,-4.1600452207785565,0.9847405636758668,0
2854.417517887814,-2.1600452208076604,0.9847405636758668,1
2854.418906776703,-0.1600452208367642,0.9847405636758668,1
2854.4202956655918,1.839954779134132,0.9845056624475881,1
2854.4216845544806,3.839954779105028,0.9845056624475881,1
2854.4230734433695,5.839954779075924,0.9845056624475881,1
2854.4244623322584,7.8399547790468205,0.9845056624475881,0
2854.4258512211472,9.839954779017717,0.9919840772235067,1
2854.427240110036,11.839954778988613,0.9919840772235067,0
2854.428628998925,13.839954778959509,0.9919840772235067,1
2854.430017887814,15.839954778930405,0.9919840772235067,1
2854.4314067767027,17.8399547789013,0.9870607303490645,1
2854.4327956655916,19.839954778872197,0.9870607303490645,1
2854.4341845544805,21.839954778843094,0.9870607303490645,1
2854.4355734433693,23.83995477881399,0.9870607303490645,0
2854.436962332258,25.839954778784886,0.9870607303490645,1
2854.438351221147,27.839954778755782,0.9868814521641827,1
2854.439740110036,29.83995477872668,0.9868814521641827,0
2854.441128998925,31.839954778697575,0.9868814521641827,1
2854.4425178878137,33.83995477866847,0.991106952989276,1
2854.4439067767025,35.83995477863937,0.991106952989276,1
2854.4452956655914,37.83995477861026,0.991106952989276,0
2854.4466845544803,39.83995477858116,0.9877119880176426,0
2854.448073443369,41.839954778552055,0.9940199241523745,0
2854.449462332258,43.83995477852295,0.9897511004872187,0
2854.450851221147,45.83995477849385,0.9911577865729674,0
2854.4522401100357,47.839954778464744,1.0070275524554688,0
2854.4536289989246,49.83995477843564,0.9965975242847377,0
2854.4550178878135,51.839954778406536,0.999422434700071,0
2854.4564067767024,53.83995477837743,0.9953795864519247,0
2854.457795665591,55.83995477834833,0.9983221651841112,0
2854.45918455448,57.839954778319225,1.0004652306995658,0
2854.460573443369,59.83995477829012,0.9976185500128445,0
2854.461962332258,61.83995477826102,0.9960811334474096,0
2854.4633512211467,63.83995477823191,1.0143785022924097,0
2854.4647401100356,65.83995477820281,1.0094531960935424,0
2854.4661289989244,67.8399547781737,0.9935907232519561,0
2854.4675178878133,69.8399547781446,1.0019353771264112,0
2854.468906776702,71.8399547781155,1.0050486347862813,0
2854.470295665591,73.8399547780864,1.0018430711757254,0
2854.47168455448,75.83995477805729,0.9895360102059032,0
2854.473073443369,77.83995477802819,0.9978510565112705,0
2854.4744623322576,79.83995477799908,1.0059777899691298,0
2854.4758512211465,81.83995477796998,1.0023146152539937,0
2854.4772401100354,83.83995477794087,0.999158470159489,0
2854.4786289989243,85.83995477791177,1.0023520601207814,0
2854.480017887813,87.83995477788267,0.9959467020215874,0
2854.481406776702,89.83995477785356,1.00398080297469,0
2854.482795665591,91.83995477782446,1.0004440046849623,0
2854.4841845544797,93.83995477779536,1.0077404199920756,0
2854.4855734433686,95.83995477776625,1.0063251346491284,0
2854.4869623322575,97.83995477773715,0.9990333999503638,0
2854.4883512211463,99.83995477770804,0.9958086785009862,0
