# planet:           WASP-078
# kind:             UHJ
# sector:           32
# transit_num:      1
# t_mid_btjd:       2175.58292974
# T14_days:         0.228875
# T14_hours:        5.4930
# depth_frac:       0.005275
# snr:              1.94
# method:           SCAN+PAR+nudge(SNR=1.9)
# n_points_total:   495
# n_points_real:    472
# n_points_filled:  23
# interpolated:     1=NN-filled from nearest observed point, 0=observed
# window_lo_btjd:   2175.23961660
# window_hi_btjd:   2175.92624289
time_btjd,time_min_from_mid,flux,interpolated
2175.2398618246307,-494.0178030608513,0.9985803311691908,0
2175.2412507135195,-492.0178030608804,0.9974273796066755,0
2175.2426396024084,-490.0178030609095,1.0026950252953843,0
2175.2440284912973,-488.0178030609386,0.9984720968945151,0
2175.245417380186,-486.0178030609677,1.0024492382066175,0
2175.246806269075,-484.0178030609968,0.9983822681473615,0
2175.248195157964,-482.0178030610259,1.0026618790577673,0
2175.2495840468528,-480.017803061055,0.9978399566085616,0
2175.2509729357416,-478.0178030610841,0.9986519987099842,0
2175.2523618246305,-476.0178030611132,0.9944988647210016,0
2175.2537507135194,-474.01780306114233,0.9987902844875608,0
2175.2551396024082,-472.01780306117143,1.0068475892016562,0
2175.256528491297,-470.01780306120054,1.0071648809504419,0
2175.257917380186,-468.01780306122964,0.995174901375691,0
2175.259306269075,-466.01780306125875,1.0036067504308197,0
2175.2606951579637,-464.01780306128785,0.9949028904822248,0
2175.2620840468526,-462.01780306131695,0.9996487476097247,0
2175.2634729357414,-460.01780306134606,1.003806686581556,0
2175.2648618246303,-458.01780306137516,0.9961070680483299,0
2175.266250713519,-456.01780306140427,1.004200450853984,0
2175.267639602408,-454.01780306143337,0.9998478693565883,0
2175.269028491297,-452.0178030614625,0.9987784756314073,0
2175.270417380186,-450.0178030614916,0.996458809080929,0
2175.2718062690747,-448.0178030615207,0.9979948562251403,0
2175.2731951579635,-446.0178030615498,1.0008137523495553,0
2175.2745840468524,-444.0178030615789,1.0039875656816724,0
2175.2759729357413,-442.017803061608,1.0014092444612392,0
