time_min_from_mid,flux
-407.8187630896719,1.0003364143655271
-405.81876308970095,0.9997847059950102
-403.81876308973006,1.0005482584449283
-401.8187630897592,1.0000308628478352
-399.81876308978826,1.0013549815853229
-397.81876308981737,1.0013038853901153
-395.81876308984647,1.0007312909836008
-393.8187630898756,1.000664996467556
-391.8187630899047,0.9991970997501228
-389.8187630899338,0.998548513739422
-387.8187630899629,1.0021530332911293
-385.818763089992,0.9993109472945544
-383.8187630900211,1.0002473689888427
-381.8187630900502,1.0004340379355685
-379.8187630900793,0.9982486499368896
-377.8187630901084,0.9974502252661548
-375.8187630901375,0.9995567311824508
-373.8187630901666,1.000954137528393
-371.8187630901957,1.001385005262069
-369.8187630902248,0.9992969611097348
-367.8187630902539,0.9989849759470256
-365.818763090283,0.9992096873164604
-363.8187630903121,0.9998017691404902
-361.8187630903413,0.9988945319518588
-359.81876309037034,1.0012830925953502
-357.81876309039944,1.0003255051413682
-355.81876309042855,1.0003787458849147
-353.81876309045765,0.9996493197259566
-351.81876309048675,1.0001793028893873
-349.81876309051586,1.001629763496412
-347.81876309054496,1.000358792261239
-345.81876309057407,1.00122882619825
-343.8187630906032,1.000199722719224
-341.8187630906323,0.9970588918149024
-339.8187630906614,0.9976919997810696
-337.8187630906905,1.000706395574622
-335.8187630907196,1.0008543694100134
-333.8187630907487,1.001988648998883
-331.8187630907778,0.9995529082919334
-329.8187630908069,1.0008416886024436
-327.818763090836,1.0006656491561807
-325.8187630908651,0.9995514164322192
-323.8187630908942,1.0006290985931856
-321.8187630909233,0.999117937944044
-319.8187630909524,1.000478234279598
-317.8187630909815,1.0003975806138052
-315.8187630910106,0.9990888466796192
-313.8187630910397,1.0006167907505443
-311.81876309106883,1.0022155049166568
-309.81876309109794,0.9998210700755412
-307.81876309112704,0.9992995718642343
-305.81876309115614,1.002297090994771
-303.81876309118525,1.001202438929557
-301.81876309121435,1.0003008894560856
-299.81876309124345,1.0005342722601087
-297.81876309127256,1.0003324049925455
-295.81876309130166,1.0017900451744446
-293.8187630913308,1.000202799679884
-291.81876309135987,1.0003986995085907
-289.818763091389,1.000120001465752
-287.8187630914181,1.000012867290034
-285.8187630914472,1.001848320944526
-283.8187630914763,1.0013875227753364
-281.8187630915054,0.99994004588774
-279.8187630915345,0.9983838497234792
-277.8187630915636,1.0022182089123886
-275.8187630915927,0.9981221215848884
-273.8187630916218,1.0006181893690262
-271.8187630916509,1.0008451385280324
-269.81876309168,0.9968836915397288
-267.8187630917091,0.9995730483980736
-265.8187630917382,0.9999296028697412
-263.8187630917673,1.00132160122422
-261.8187630917964,1.00035972467356
-259.8187630918256,0.9994874529469776
-257.81876309185463,1.0009816436918717
-255.8187630918837,1.0022787224720413
-253.81876309191284,1.0004299353213546
-251.81876309194195,0.9991039517592244
-249.81876309197105,0.9987616631960726
-247.81876309200013,1.0016051478111294
-245.8187630920293,0.998263848257727
-243.8187630920584,0.999177239367679
-241.8187630920875,1.0013633732962146
-239.81876309211657,1.000557302844445
-237.81876309214567,1.0000096970881416
-235.8187630921748,1.0022526149270448
-233.81876309220388,0.9998041001712936
-231.81876309223296,0.9993311806419268
-229.8187630922621,0.999708807632056
-227.8187630922912,1.001821560710905
-225.8187630923203,1.0017742874062143
-223.8187630923494,1.000097716811273
-221.8187630923785,1.0000105362592309
-219.8187630924076,1.0019125641534643
-217.8187630924367,0.9994187341588974
-215.81876309246584,1.002047297733893
-213.8187630924949,1.0010799199505374
-211.818763092524,1.000273010327679
-209.81876309255316,1.0008451385280324
-207.81876309258223,1.0024173721842198
-205.8187630926113,0.9995406936905245
-203.81876309264044,1.0011726949765074
-201.81876309266957,0.999713842658591
-199.81876309269865,0.99882982253676
-197.81876309272772,1.0007214074129949
-195.81876309275685,0.9992916463595032
-193.818763092786,1.001083183393662
-191.81876309281503,1.001337265751218
-189.81876309284416,1.0001660626344246
-187.81876309287327,1.002407581854846
-185.8187630929024,0.997951303647625
-183.81876309293148,0.9997662442310484
-181.81876309296055,0.999257147103615
-179.81876309298968,1.0008666772526549
-177.8187630930188,0.9991642788364128
-175.8187630930479,1.0016595074494616
-173.818763093077,0.9995893656136964
-171.8187630931061,1.0002895140257655
-169.8187630931352,1.001432092084295
-167.8187630931643,0.999651091309367
-165.8187630931934,1.000286716788802
